mol,mol_atom_id,x,y,z
4,126,67.9551,97.3785,99.616
4,127,67.6205,96.4667,100.111
4,128,68.6365,97.092,98.8149
4,129,66.7474,98.0281,98.8813
4,130,67.0579,98.9313,98.356
4,131,66.0537,98.3224,99.6688
4,132,66.1082,97.0878,97.9195
4,133,65.745,96.2307,98.4867
4,134,66.8785,96.7323,97.2352
4,135,64.9306,97.7963,97.0879
4,136,65.434,98.4234,96.3521
4,137,64.2542,98.4313,97.66
4,138,64.1823,96.742,96.3588
4,139,63.7888,96.0772,97.1277
4,140,64.987,96.2168,95.8442
4,141,63.0621,97.2421,95.4007
4,142,63.4553,98.1234,94.894
4,143,62.2413,97.5644,96.0413
4,144,62.6368,96.1656,94.3895
4,145,62.0892,95.397,94.9348
4,146,63.5825,95.7329,94.0632
4,147,61.8311,96.7724,93.1786
4,148,62.4738,97.5725,92.8113
4,149,60.969,97.2326,93.6614
4,150,61.5593,95.7409,92.0868
4,151,60.8952,94.997,92.5268
4,152,62.4825,95.2363,91.8017
4,153,60.9813,96.3784,90.8424
4,154,60.1428,96.9917,91.1724
4,155,60.8064,95.6627,90.039
4,156,61.6866,97.0635,90.3719
4,157,76.8469,84.7107,101.175
4,158,75.899,85.0913,101.555
4,159,77.4689,84.4497,102.031
4,160,76.5756,83.4232,100.356
4,161,76.405,82.5601,101.0
4,162,77.382,83.1712,99.6675
4,163,75.3968,83.5894,99.3561
4,164,75.5053,82.7995,98.6129
4,165,75.4134,84.5449,98.8318
4,166,73.9514,83.4056,99.9415
4,167,73.9386,84.2011,100.686
4,168,73.8079,82.4589,100.462
4,169,72.8009,83.7231,98.9844
4,170,72.8225,82.8876,98.2847
4,171,72.8355,84.6449,98.4037
4,172,71.2998,83.6317,99.6067
4,173,71.2528,84.1601,100.559
4,174,71.1494,82.5708,99.8065
4,175,70.1932,83.9242,98.5912
4,176,70.2709,83.2073,97.7738
4,177,70.2033,84.9247,98.1589
4,178,68.81,83.8925,99.3076
4,179,68.7167,84.754,99.9687
4,180,68.6426,82.9954,99.9036
4,181,67.6148,84.0069,98.2763
4,182,67.6691,83.1152,97.6518
4,183,67.8726,84.8648,97.6553
4,184,66.222,84.2131,98.8357
4,185,66.0152,83.2644,99.3311
4,186,65.5077,84.2819,98.0152
4,187,66.0298,85.0891,99.4552
4,188,78.142,92.7728,102.343
4,189,78.1589,93.6516,101.699
4,190,78.746,91.9996,101.869
4,191,75.7067,96.6655,101.015
4,192,74.9754,97.4309,100.755
4,193,76.0098,96.168,100.093
5,1,109.679,87.5993,93.0749
5,2,109.666,86.8828,94.315
5,3,110.918,86.22,94.71
5,4,112.037,86.3096,93.7997
5,5,112.075,87.0582,92.6062
5,6,110.815,87.6636,92.1843
5,7,110.828,88.2209,91.0042
5,8,112.42,87.9883,90.4277
5,9,113.087,87.2886,91.7528
5,10,108.393,88.094,92.815
5,11,107.652,87.8982,93.9504
5,12,108.415,87.1978,94.9055
5,13,113.128,85.6581,94.3102
5,14,112.672,85.1298,95.582
5,15,111.345,85.4155,95.7872
5,16,106.429,88.5843,93.9628
5,17,106.062,89.0918,92.694
5,18,107.435,88.8087,91.5435
5,19,113.679,84.2338,96.0962
5,20,114.939,84.2988,95.4647
5,21,114.828,85.275,93.9606
5,22,104.823,89.6615,92.5958
5,23,104.129,89.5658,93.858
5,24,105.087,88.6093,95.0053
5,25,115.903,83.431,96.0391
5,26,115.31,82.6578,97.1038
5,27,113.684,83.2175,97.4533
5,28,102.867,90.1481,94.1426
5,29,101.944,90.2751,95.1736
5,30,115.893,81.5329,97.7104
5,31,115.487,80.3268,98.3131
5,32,107.921,87.1351,96.2824
5,33,110.728,84.7661,96.9803
5,34,117.281,83.092,95.4406
5,35,104.177,90.3274,91.3643
5,36,100.614,90.9374,95.1358
5,37,100.002,90.8625,96.5158
5,38,100.859,90.0914,97.2716
5,39,102.015,89.6348,96.4759
5,40,116.377,79.3574,99.0574
5,41,115.422,78.331,99.6523
5,42,114.079,78.6419,99.2902
5,43,114.075,79.838,98.4892
5,44,100.542,89.6736,98.5648
5,45,99.39,90.148,99.0869
5,46,98.4554,90.9288,98.3283
5,47,98.7409,91.3016,97.036
5,48,112.973,77.8828,99.716
5,49,113.255,76.6571,100.289
5,50,114.527,76.4991,100.845
5,51,115.614,77.2495,100.49
5,52,102.843,88.886,96.9379
5,53,113.091,80.2843,97.9168
5,54,97.2909,91.2304,98.9197
5,55,98.961,89.651,100.27
5,56,112.242,75.7773,100.406
5,57,114.69,75.4221,101.592
5,58,99.9161,91.5823,94.0853
5,59,98.6409,92.2966,94.1189
5,60,97.6022,92.8497,94.1166
5,61,100.44,91.7124,92.7594
5,62,100.753,91.8685,91.6466
5,63,117.763,79.3099,99.2817
5,64,118.724,80.2429,98.7942
5,65,119.431,81.0423,98.3935
5,66,118.398,78.3515,100.198
5,67,118.819,77.5097,100.931
5,68,102.626,90.9102,93.4158
5,69,116.963,81.6733,97.7613
5,70,108.377,86.2489,96.7239
5,71,106.891,86.8867,96.0241
5,72,110.187,85.6231,97.3812
5,73,111.476,84.4704,97.716
5,74,117.355,83.3662,94.3882
5,75,117.305,82.0041,95.5039
5,76,104.123,91.3918,91.5927
5,77,103.157,89.9588,91.252
5,78,101.236,88.9958,99.0474
5,79,98.0162,91.7715,96.3865
5,80,111.977,78.0419,99.3216
5,81,116.605,76.9511,100.801
5,82,107.321,87.3175,97.9081
5,83,106.892,86.3274,97.7527
5,84,108.143,86.7953,99.1518
5,85,109.038,86.314,98.7581
5,86,107.578,86.0454,99.7048
5,87,108.606,87.7917,100.226
5,88,107.688,88.1569,100.687
5,89,109.155,88.6541,99.8482
5,90,109.4,87.1293,101.357
5,91,108.863,86.27,101.758
5,92,109.64,87.7902,102.19
5,93,110.82,86.6485,101.035
5,94,111.371,87.4749,100.587
5,95,110.832,85.924,100.221
5,96,111.448,86.3311,101.868
5,97,109.016,83.0113,97.8618
5,98,108.219,83.709,98.1204
5,99,108.31,81.7166,97.4641
5,100,108.0,81.14,98.3356
5,101,108.956,81.0822,96.8574
5,102,107.03,82.0659,96.6518
5,103,107.221,83.0153,96.1514
5,104,106.13,82.1823,97.2553
5,105,106.689,81.0482,95.548
5,106,105.613,81.01,95.3767
5,107,107.007,80.0629,95.8884
5,108,107.211,81.3683,94.1537
5,109,107.14,82.4365,93.9488
5,110,106.806,80.756,93.348
5,111,108.285,81.1949,94.2208
5,112,105.915,87.9377,98.4518
5,113,105.25,88.1228,97.608
5,114,106.06,88.8827,98.9753
5,115,105.142,87.025,99.395
5,116,105.61,87.0767,100.378
5,117,105.072,86.0021,99.025
5,118,104.101,87.3105,99.548
5,119,109.946,82.8156,99.0943
5,120,110.492,83.7504,99.2214
5,121,110.672,82.0319,98.8798
5,122,109.287,82.6152,100.453
5,123,108.988,81.5672,100.477
5,124,108.462,83.3176,100.572
5,125,110.01,82.7935,101.249
5,126,118.458,83.7399,96.1455
5,127,119.363,83.1968,95.8712
5,128,118.327,83.6459,97.2234
5,129,118.592,85.2849,95.8101
5,130,119.206,85.6935,96.6126
5,131,117.582,85.6773,95.9305
5,132,119.256,85.6309,94.4569
5,133,118.57,85.4738,93.6244
5,134,120.019,84.8535,94.4116
5,135,119.846,87.0343,94.2693
5,136,120.548,87.1894,95.0885
5,137,119.074,87.8009,94.342
5,138,120.553,87.3328,92.9126
5,139,119.842,87.2358,92.092
5,140,121.359,86.6198,92.741
5,141,120.993,88.7705,92.8101
5,142,121.956,88.7883,93.3205
5,143,120.336,89.4789,93.3142
5,144,121.109,89.3547,91.3942
5,145,120.124,89.6699,91.05
5,146,121.483,88.6079,90.694
5,147,122.155,90.5614,91.2861
5,148,123.20706205073584,90.3031,91.4037
5,149,121.898,91.2786,92.066
5,150,122.021,91.2401,89.8859
5,151,120.996,91.5975,89.7789
5,152,122.242,90.6023,89.0303
5,153,122.84866205073584,92.4954,89.6749
5,154,122.564,93.4161,90.1844
5,155,122.97306205073585,92.7674,88.6268
5,156,123.87916205073584,92.2037,89.8774
5,157,104.98,90.2502,90.0886
5,158,105.261,89.2091,89.9297
5,159,105.892,90.847,90.0773
5,160,104.167,90.635,88.8225
5,161,103.698,91.6177,88.867
5,162,103.376,89.8922,88.7195
5,163,105.02,90.5121,87.5606
5,164,105.184,89.4634,87.313
5,165,105.994,90.9709,87.7294
5,166,104.372,91.1606,86.3677
5,167,103.832,92.054,86.6806
5,168,103.646,90.459,85.9568
5,169,105.461,91.542,85.3854
5,170,106.3,92.0918,85.8115
5,171,104.974,92.1896,84.6561
5,172,106.114,90.4066,84.6324
5,173,105.382,89.8041,84.0947
5,174,106.697,89.7367,85.2638
5,175,107.134,90.8987,83.6967
5,176,107.849,91.463,84.2952
5,177,106.662,91.5918,83.0004
5,178,107.853,89.7913,82.8927
5,179,107.086,89.4167,82.2142
5,180,108.19,88.957,83.5077
5,181,109.095,90.305,82.1565
5,182,109.904,90.4785,82.8666
5,183,108.871,91.2536,81.6687
5,184,109.802,89.3156,81.1244
5,185,110.036,88.357,81.5873
5,186,110.71,89.6349,80.6119
5,187,109.089,89.0677,80.3387
5,188,108.094,88.3888,97.1376
5,189,107.656,89.2764,96.6806
5,190,109.142,88.603,97.3446
5,191,109.716,83.6451,96.6681
5,192,110.416,82.9487,96.2066
5,193,108.991,83.941,95.9095
6,1,128.36246205073584,79.1867,63.3059
6,2,127.29366205073585,78.2046,63.3925
6,3,127.70356205073585,76.7338,63.2811
6,4,129.10366205073584,76.4007,63.2895
6,5,130.18896205073585,77.3953,63.2103
6,6,129.79416205073585,78.8075,63.2038
6,7,130.83576205073584,79.6534,63.063
6,8,132.22766205073583,78.7155,63.0515
6,9,131.51006205073585,77.1414,63.1442
6,10,127.85556205073584,80.4235,63.3161
6,11,126.46416205073584,80.3111,63.4819
6,12,126.16956205073583,79.0083,63.6786
6,13,129.22666205073585,75.0216,63.2783
6,14,127.96286205073585,74.4792,63.1741
6,15,127.01456205073585,75.5191,63.2444
6,16,125.79286205073583,81.5811,63.5555
6,17,126.74576205073583,82.6517,63.3854
6,18,128.38336205073585,82.0642,63.1206
6,19,127.99496205073584,73.081,63.0271
6,20,129.26716205073583,72.5134,63.098
6,21,130.44016205073584,73.8572,63.0882
6,22,126.14686205073585,83.9708,63.5197
6,23,124.73976205073583,83.8085,63.7073
6,24,124.21836205073583,82.1525,63.796
6,25,129.35666205073585,71.0925,63.088
6,26,128.01716205073583,70.5564,63.1572
6,27,126.79426205073585,71.8423,62.9904
6,28,123.90416205073583,84.9063,63.9168
6,29,122.531,85.2475,63.7224
6,30,127.71116205073585,69.1815,63.4037
6,31,126.62296205073585,68.3277,63.4484
6,32,124.79576205073585,78.6897,64.1817
6,33,125.60386205073584,75.1993,63.0453
6,34,130.63346205073583,70.2527,63.1105
6,35,126.87066205073585,85.2766,63.6664
6,36,121.856,86.5423,64.1124
6,37,120.365,86.3682,63.8571
6,38,120.203,85.1397,63.2223
6,39,121.463,84.4217,63.0765
6,40,126.62776205073584,66.8999,63.5599
6,41,125.25876205073584,66.4418,63.409
6,42,124.39256205073585,67.5391,63.1465
6,43,125.24646205073584,68.6984,63.1613
6,44,118.931,84.6729,62.8077
6,45,117.782,85.4482,63.017
6,46,117.932,86.677,63.7263
6,47,119.187,87.056,64.1741
6,48,122.98226205073584,67.4447,62.8473
6,49,122.416,66.1694,62.8501
6,50,123.25416205073584,65.0504,63.123
6,51,124.62106205073584,65.1449,63.4341
6,52,121.549,83.3014,62.5654
6,53,124.73386205073584,69.8109,62.9478
6,54,116.877,87.4255,63.9148
6,55,116.604,85.0789,62.4517
6,56,121.103,65.9139,62.8411
6,57,122.652,63.8452,63.2325
6,58,122.394,87.6799,64.7486
6,59,121.691,88.7646,65.3184
6,60,121.047,89.6197,65.7937
6,61,123.72606205073583,87.9916,64.8593
6,62,124.82896205073584,88.3076,64.9396
6,63,127.71906205073584,66.0229,63.7866
6,64,129.07326205073585,66.3566,63.9396
6,65,130.19986205073585,66.5316,64.0907
6,66,127.69396205073585,64.6143,63.8148
6,67,127.71566205073584,63.5014,63.7511
6,68,124.34626205073585,85.7077,64.4908
6,69,128.58156205073584,68.5756,63.6096
6,70,124.72916205073585,77.6204,63.9814
6,71,124.19706205073584,79.2071,63.432
6,72,125.64496205073584,74.3983,62.3071
6,73,125.24956205073585,76.0987,62.5416
6,74,130.54256205073585,69.3353,62.5291
6,75,130.77866205073585,69.973,64.1539
6,76,126.35536205073583,86.1271,63.2201
6,77,127.74956205073585,85.0628,63.0582
6,78,118.795,83.7752,62.2163
6,79,119.232,88.0047,64.6898
6,80,122.3,68.2771,62.7227
6,81,125.10386205073584,64.2,63.639
6,82,123.47746205073585,78.5566,65.3167
6,83,123.05466205073584,78.0323,64.4597
6,84,123.02656205073585,77.4915,66.382
6,85,123.72766205073584,76.6699,66.235
6,86,122.022,77.1077,66.2054
6,87,122.90926205073585,77.9339,67.8498
6,88,122.335,78.8406,68.0411
6,89,123.94456205073584,78.1297,68.129
6,90,122.281,76.7807,68.6171
6,91,121.279,76.5471,68.2586
6,92,122.197,77.1011,69.6556
6,93,123.12136205073585,75.4599,68.6629
6,94,124.15006205073584,75.5739,69.0047
6,95,123.18666205073585,74.9748,67.689
6,96,122.549,74.7705,69.2835
6,97,123.42326205073584,74.2823,63.9656
6,98,123.09296205073585,74.4164,64.9957
6,99,122.631,75.1594,62.9876
6,100,122.644,74.7065,61.9963
6,101,123.16376205073584,76.1082,62.9277
6,102,121.207,75.3971,63.5884
6,103,121.303,75.7643,64.6102
6,104,120.612,74.4842,63.6167
6,105,120.39,76.4164,62.6578
6,106,120.886,77.3824,62.5651
6,107,119.408,76.5874,63.0983
6,108,119.993,75.9331,61.3165
6,109,119.565,74.9346,61.2311
6,110,120.914,75.8981,60.7343
6,111,119.304,76.7172,61.0029
6,112,122.343,79.6864,65.2757
6,113,122.614,80.3454,64.4509
6,114,122.385,80.2696,66.1956
6,115,120.896,79.3183,64.9462
6,116,120.127,79.9892,65.3282
6,117,120.608,78.3373,65.3241
6,118,120.63,79.2616,63.8909
6,119,123.41776205073585,72.7966,63.523
6,120,124.10566205073584,72.2539,64.1713
6,121,123.81716205073585,72.7612,62.5094
6,122,122.102,72.0448,63.6638
6,123,121.189,72.4289,63.2083
6,124,121.869,71.9953,64.7274
6,125,122.173,71.0062,63.3406
6,126,131.85636205073584,70.9999,62.5923
6,127,132.07526205073583,71.8327,63.2606
6,128,131.69386205073585,71.4072,61.5944
6,129,133.11566205073584,70.201,62.5721
6,130,132.84746205073583,69.2876,62.0411
6,131,133.36836205073584,69.9288,63.5968
6,132,134.39166205073585,70.9272,62.0873
6,133,133.99526205073585,71.5265,61.2677
6,134,135.09896205073585,70.2128,61.6659
6,135,134.98406205073584,72.0053,63.006
6,136,135.43826205073583,71.4275,63.811
6,137,134.23906205073584,72.6659,63.4495
6,138,136.07206205073584,72.8226,62.3316
6,139,135.65916205073586,73.3939,61.5002
6,140,136.79376205073584,72.1149,61.9238
6,141,136.81016205073584,73.7688,63.2572
6,142,137.08076205073584,73.1755,64.1306
6,143,136.15266205073584,74.5718,63.5905
6,144,138.11556205073583,74.4391,62.7181
6,145,138.68236205073583,73.8069,62.0346
6,146,138.73126205073584,74.6111,63.6009
6,147,137.78636205073585,75.7403,61.9247
6,148,137.28836205073583,76.4578,62.5769
6,149,137.06786205073584,75.4222,61.1692
6,150,139.08376205073586,76.2584,61.1567
6,151,139.33466205073586,75.5941,60.3297
6,152,139.93586205073586,76.2814,61.836
6,153,138.84326205073586,77.6459,60.512
6,154,137.89316205073584,77.7831,59.9957
6,155,139.60866205073586,77.8366,59.7598
6,156,138.96586205073584,78.2757,61.3931
6,157,127.14886205073584,85.7485,65.0988
6,158,127.71796205073585,84.9146,65.5098
6,159,126.24686205073584,85.8645,65.6996
6,160,128.03986205073585,86.9579,65.1658
6,161,127.70306205073584,87.628,64.3748
6,162,129.02736205073586,86.5875,64.8906
6,163,128.15586205073583,87.7212,66.4838
6,164,128.65316205073583,87.1258,67.2495
6,165,127.13946205073584,87.9197,66.8239
6,166,128.96116205073585,89.0343,66.4887
6,167,130.01376205073583,88.778,66.3687
6,168,128.83386205073583,89.4633,67.4826
6,169,128.55536205073585,90.1201,65.5307
6,170,127.70016205073584,90.6169,65.9889
6,171,128.21846205073584,89.6707,64.5965
6,172,129.59146205073586,91.2273,65.189
6,173,129.97436205073583,91.676,66.1056
6,174,129.10426205073585,92.0129,64.6116
6,175,130.77316205073583,90.6249,64.4113
6,176,130.41276205073584,90.3468,63.4209
6,177,131.18216205073585,89.7302,64.8805
6,178,131.93936205073584,91.7044,64.2356
6,179,132.27046205073583,91.9536,65.2437
6,180,131.55736205073583,92.6157,63.7755
6,181,132.98346205073585,91.0254,63.3669
6,182,132.53396205073585,90.7029,62.4277
6,183,133.29656205073584,90.1336,63.9099
6,184,134.22216205073585,91.9233,63.2116
6,185,134.06936205073583,92.8263,62.6205
6,186,135.08926205073584,91.3129,62.9593
6,187,134.36616205073585,92.3381,64.2092
6,188,124.86856205073585,79.0302,65.6659
6,189,124.95886205073585,80.0926,65.8923
6,190,125.50516205073585,78.4856,66.3632
6,191,124.81166205073585,74.7302,64.2497
6,192,124.77876205073585,75.6188,64.88
6,193,125.25986205073585,73.9251,64.8319
7,1,107.284,133.91246205073585,103.779
7,2,108.74,133.91716205073584,103.585
7,3,109.287,134.66536205073584,102.486
7,4,108.434,135.54686205073585,101.792
7,5,107.001,135.62626205073585,102.039
7,6,106.398,134.75716205073584,102.966
7,7,105.102,134.70086205073585,102.96
7,8,104.65,135.84766205073583,101.784
7,9,106.196,136.30066205073584,101.238
7,10,106.92,132.93056205073583,104.721
7,11,108.102,132.45116205073583,105.233
7,12,109.214,133.08696205073585,104.63
7,13,109.175,136.20226205073584,100.807
7,14,110.49,135.76486205073584,100.839
7,15,110.544,134.79596205073585,101.84
7,16,107.903,131.33906205073583,106.162
7,17,106.547,131.11696205073585,106.349
7,18,105.503,132.20476205073584,105.36
7,19,111.302,136.42306205073584,99.8421
7,20,110.626,137.44916205073585,99.179
7,21,108.941,137.46926205073584,99.6414
7,22,106.295,130.09706205073584,107.271
7,23,107.455,129.31586205073586,107.709
7,24,108.851,130.17386205073583,107.022
7,25,111.434,138.05586205073584,98.1422
7,26,112.725,137.52846205073584,98.1221
7,27,112.92,136.35646205073584,99.4436
7,28,107.524,128.11846205073584,108.39
7,29,108.424,127.04956205073584,108.454
7,30,113.778,138.04926205073585,97.3132
7,31,115.126,137.73346205073585,97.0036
7,32,110.552,132.77656205073583,105.18
7,33,111.851,134.12366205073585,102.002
7,34,110.818,139.05276205073585,97.1703
7,35,104.888,129.65616205073584,107.642
7,36,108.265,125.81016205073584,109.337
7,37,109.429,124.98846205073585,109.064
7,38,110.353,125.65846205073584,108.242
7,39,109.757,126.94896205073584,107.792
7,40,115.958,138.60286205073584,96.2048
7,41,117.384,137.99426205073584,96.2993
7,42,117.269,136.72476205073585,96.9194
7,43,115.892,136.54246205073585,97.3967
7,44,111.472,125.02266205073585,107.8
7,45,111.818,123.77156205073584,108.188
7,46,110.994,123.12296205073585,109.098
7,47,109.771,123.67556205073583,109.484
7,48,118.363,135.88146205073585,97.1782
7,49,119.671,136.38716205073584,96.9278
7,50,119.815,137.62516205073584,96.2485
7,51,118.728,138.44366205073584,95.925
7,52,110.274,127.62816205073585,106.913
7,53,115.539,135.59296205073585,98.0771
7,54,111.412,121.959,109.594
7,55,112.929,123.20846205073585,107.773
7,56,120.767,135.66236205073585,97.2747
7,57,121.016,138.10446205073583,95.8477
7,58,107.21,125.48826205073584,110.117
7,59,107.109,124.29346205073585,110.944
7,60,107.089,123.33146205073584,111.61
7,61,105.923,126.20616205073584,110.117
7,62,104.937,126.81586205073584,110.071
7,63,115.617,139.69596205073583,95.4334
7,64,114.434,140.42686205073585,95.3468
7,65,113.484,141.06146205073583,95.2414
7,66,116.548,140.32656205073584,94.594
7,67,117.315,140.76656205073584,93.8392
7,68,106.767,128.11776205073585,109.161
7,69,113.56,139.06486205073585,97.0158
7,70,110.362,132.62436205073584,106.242
7,71,111.016,133.75536205073584,105.061
7,72,111.741,133.65426205073584,102.98
7,73,112.58,134.92766205073585,102.098
7,74,111.481,139.91746205073585,97.1433
7,75,109.905,139.34926205073583,97.6854
7,76,104.792,128.58396205073583,107.812
7,77,104.173,129.93586205073584,106.868
7,78,112.092,125.57756205073585,107.106
7,79,109.229,123.08396205073583,110.207
7,80,118.188,134.88226205073585,97.5592
7,81,119.112,139.31466205073585,95.4131
7,82,112.081,132.21596205073584,105.732
7,83,112.044,133.07796205073583,106.399
7,84,112.368,131.12336205073584,106.864
7,85,111.419,130.98476205073584,107.382
7,86,113.049,131.63176205073586,107.546
7,87,112.931,129.79356205073583,106.412
7,88,113.857,129.96896205073585,105.864
7,89,112.207,129.37006205073584,105.716
7,90,113.23,128.83036205073586,107.549
7,91,113.409,127.81936205073585,107.183
7,92,112.327,128.80826205073583,108.159
7,93,114.415,129.26346205073585,108.338
7,94,114.44,130.31386205073585,108.628
7,95,115.39,129.11236205073584,107.875
7,96,114.362,128.73736205073584,109.291
7,97,113.735,132.55726205073586,101.183
7,98,113.846,132.33026205073585,102.243
7,99,114.07,131.24876205073585,100.387
7,100,114.123,131.35826205073585,99.304
7,101,113.216,130.61196205073585,100.616
7,102,115.306,130.50816205073585,100.809
7,103,115.088,130.27436205073585,101.851
7,104,116.224,131.09606205073584,100.785
7,105,115.497,129.23656205073584,100.001
7,106,115.723,129.47966205073584,98.9629
7,107,114.616,128.59556205073585,100.009
7,108,116.684,128.40816205073585,100.438
7,109,116.373,127.62546205073585,101.13
7,110,117.477,129.02576205073584,100.86
7,111,117.046,127.77146205073583,99.631
7,112,113.532,132.68436205073584,105.116
7,113,113.414,133.66116205073584,104.647
7,114,113.912,131.99606205073584,104.36
7,115,114.654,132.89406205073584,106.077
7,116,114.386,133.55966205073585,106.898
7,117,115.451,133.40266205073584,105.536
7,118,114.988,131.97146205073585,106.552
7,119,114.865,133.64026205073583,100.84
7,120,114.509,134.66986205073584,100.877
7,121,115.269,133.46306205073586,99.8427
7,122,116.091,133.68556205073585,101.775
7,123,115.99,134.39196205073586,102.599
7,124,116.919,134.11896205073583,101.213
7,125,116.372,132.74626205073585,102.252
7,126,110.416,138.52876205073585,95.7822
7,127,109.86,137.59206205073585,95.8264
7,128,111.371,138.32716205073584,95.2973
7,129,109.843,139.71346205073584,94.9668
7,130,110.584,140.50826205073585,95.0495
7,131,108.962,140.01906205073584,95.5321
7,132,109.41,139.32306205073584,93.5661
7,133,108.662,138.52996205073583,93.545
7,134,110.221,139.03436205073584,92.8976
7,135,108.616,140.34966205073584,92.8384
7,136,109.114,141.31936205073583,92.8512
7,137,107.699,140.43826205073583,93.4201
7,138,108.207,139.93916205073583,91.4504
7,139,107.653,139.00116205073584,91.4142
7,140,109.121,139.80856205073584,90.8715
7,141,107.312,141.09296205073585,90.8622
7,142,107.839,142.04116205073586,90.7553
7,143,106.533,141.22746205073582,91.6121
