mol,mol_atom_id,x,y,z
193,175,103.688,73.9729,102.506
193,176,104.427,74.7399,102.737
193,177,102.768,74.2272,103.033
193,178,104.103,72.6635,103.052
193,179,103.331,71.9312,102.818
193,180,105.032,72.3258,102.592
193,181,104.317,72.7458,104.601
193,182,104.83,73.6937,104.766
193,183,103.308,72.8382,105.004
193,184,105.036,71.6554,105.263
193,185,104.572,70.6806,105.113
193,186,106.043,71.4879,104.881
193,187,105.105,71.7322,106.348
194,1,72.1096,80.8712,92.0242
194,2,71.174,80.9716,93.0821
194,3,71.0282,82.3154,93.7373
194,4,71.7274,83.4584,93.1747
194,5,72.6065,83.3624,92.1188
194,6,72.7807,82.0734,91.5412
194,7,73.5809,81.9985,90.4892
194,8,74.0252,83.5974,90.2946
194,9,73.2541,84.3205,91.5145
194,10,72.1316,79.5908,91.4399
194,11,71.198,78.8897,92.1483
194,12,70.5622,79.7245,93.0701
194,13,71.3497,84.6013,93.948
194,14,70.4226,84.1956,94.919
194,15,70.2418,82.8333,94.7991
194,16,71.1912,77.5524,91.6519
194,17,72.1808,77.2374,90.8209
194,18,73.098,78.5633,90.4007
194,19,70.1272,85.2424,95.8379
194,20,70.7289,86.4698,95.4517
194,21,71.8658,86.3147,94.0526
194,22,72.2048,75.8734,90.378
194,23,71.102,75.1457,90.8858
194,24,70.2658,76.0959,92.068
194,25,70.3779,87.5879,96.1914
194,26,69.523,87.1595,97.2703
194,27,69.2283,85.3813,97.2346
194,28,70.8969,73.7933,90.5039
194,29,70.2532,72.6668,90.9722
194,30,68.934,88.1124,98.2577
194,31,68.1768,88.0653,99.38
194,32,69.4281,79.1694,93.7945
194,33,69.2026,82.1734,95.573
194,34,70.9665,88.9443,95.8433
194,35,73.2764,75.3969,89.3825
194,36,69.9347,71.4564,90.1672
194,37,69.1478,70.5678,91.1328
194,38,69.0991,71.1079,92.3976
194,39,69.7516,72.4729,92.3444
194,40,67.751,89.2196,100.271
194,41,66.9182,88.6379,101.347
194,42,66.7857,87.2503,101.155
194,43,67.5378,86.7993,99.9417
194,44,68.5633,70.5028,93.5181
194,45,68.058,69.2143,93.3617
194,46,67.919,68.6619,92.0931
194,47,68.5147,69.3188,90.9895
194,48,66.0335,86.4723,102.003
194,49,65.3104,87.1209,103.015
194,50,65.3943,88.4762,103.185
194,51,66.1847,89.2524,102.383
194,52,69.8832,73.3014,93.2601
194,53,67.5767,85.6244,99.5641
194,54,67.2471,67.5118,91.9495
194,55,67.7427,68.5102,94.4632
194,56,64.5654,86.4962,103.888
194,57,64.7518,89.0584,104.196
194,58,70.0811,71.2055,88.8279
194,59,69.5903,70.0859,88.1048
194,60,69.2262,69.151,87.5512
194,61,70.7197,72.1237,87.8532
194,62,71.0477,72.905,87.0864
194,63,67.9973,90.6126,100.226
194,64,68.7621,91.2679,99.2321
194,65,69.3986,91.7541,98.4006
194,66,67.5722,91.6509,101.13
194,67,67.2623,92.5283,101.828
194,68,71.3738,73.6822,89.5376
194,69,69.3138,89.1132,98.0916
194,70,69.4744,79.5225,94.8247
194,71,69.4968,78.0817,93.8118
194,72,68.6606,81.3394,95.1272
194,73,68.5039,83.0021,95.687
194,74,70.1982,89.6951,96.0278
194,75,71.1563,88.9185,94.7702
194,76,73.3273,74.3081,89.3899
194,77,74.2189,75.7772,89.7766
194,78,68.7022,70.8732,94.5272
194,79,68.5291,68.808,90.0371
194,80,66.0843,85.4049,101.822
194,81,66.2424,90.3072,102.612
194,82,68.1373,79.5012,93.0542
194,83,68.0232,80.5849,93.0796
194,84,66.9718,78.7304,93.7684
194,85,66.1689,78.7274,93.0312
194,86,67.2572,77.695,93.9545
194,87,66.3795,79.2221,95.0915
194,88,67.1981,79.2144,95.8112
194,89,66.1391,80.2622,94.8715
194,90,65.2513,78.2974,95.6617
194,91,64.4641,78.2576,94.9088
194,92,65.5696,77.275,95.8654
194,93,64.7102,78.8939,96.9872
194,94,63.7859,78.3916,97.2729
194,95,65.4375,78.9178,97.7988
194,96,64.38,79.9174,96.81
194,97,69.6739,81.8564,97.0119
194,98,70.3297,82.6796,97.2951
194,99,70.4401,80.507,97.0547
194,100,69.7171,79.6915,97.0331
194,101,71.1213,80.3705,96.2148
194,102,71.1999,80.2448,98.3746
194,103,71.8483,81.091,98.6017
194,104,70.4814,80.1477,99.1884
194,105,71.9356,78.8777,98.5286
194,106,72.4757,78.6829,97.6021
194,107,72.6683,78.9519,99.3322
194,108,70.9709,77.6725,98.8465
194,109,70.1386,77.8916,98.1777
194,110,71.5405,76.7863,98.5665
194,111,70.6443,77.6478,99.8861
194,112,68.0788,79.1087,91.5675
194,113,69.0509,79.1871,91.0807
194,114,67.7766,78.0618,91.5416
194,115,67.0125,79.9517,90.8531
194,116,67.1556,81.0305,90.9147
194,117,67.113,79.7422,89.7881
194,118,65.9936,79.7571,91.1879
194,119,68.5276,81.9491,98.0813
194,120,69.1637,81.9823,98.9658
194,121,67.9483,82.872,98.0527
194,122,67.4837,80.8434,98.1127
194,123,67.9524,79.8962,98.3798
194,124,66.6386,81.0657,98.7641
194,125,67.0411,80.7091,97.1257
194,126,72.3669,89.1271,96.4754
194,127,72.9757,88.2738,96.1763
194,128,72.8457,90.0285,96.0928
194,129,72.2148,89.3102,98.0119
194,130,71.355,89.9186,98.2923
194,131,72.0417,88.299,98.3801
194,132,73.4983,89.7865,98.6776
194,133,74.2947,89.0725,98.4674
194,134,73.7457,90.7199,98.172
194,135,73.296,89.8215,100.243
194,136,73.3502,88.8457,100.726
194,137,74.1408,90.4142,100.593
194,138,71.9823,90.4639,100.699
194,139,71.1594,89.7929,100.453
194,140,71.8328,91.3913,100.146
194,141,71.9731,90.8631,102.127
194,142,72.3832,90.1556,102.848
194,143,72.6891,91.6772,102.015
194,144,70.7636,91.5619,102.689
194,145,69.9104,90.8867,102.624
194,146,70.6442,92.3251,101.92
194,147,70.9503,92.1356,104.094
194,148,70.8609,91.3398,104.833
194,149,71.9591,92.5426,104.163
194,150,69.8861,93.1683,104.366
194,151,68.8618,92.911,104.097
194,152,70.136,94.1057,103.869
194,153,69.8358,93.453,105.919
194,154,69.3725,92.5962,106.408
194,155,70.8573,93.4594,106.299
194,156,69.4194,94.4062,106.245
194,157,73.248,75.8726,87.9257
194,158,72.2695,75.8116,87.4493
194,159,73.5933,76.9034,87.8468
194,160,74.2262,75.0813,87.1163
194,161,75.1583,75.6312,87.2459
194,162,74.3492,74.1029,87.5806
194,163,73.9507,74.7878,85.6821
194,164,73.0392,74.193,85.6239
194,165,73.7749,75.7204,85.1459
194,166,75.1396,74.1201,85.0439
194,167,75.4684,73.3146,85.7005
194,168,75.9818,74.7968,84.8993
194,169,74.7661,73.4836,83.7135
194,170,74.5136,74.2738,83.0064
194,171,75.5809,72.9005,83.2844
194,172,73.4942,72.6108,83.616
194,173,72.5239,73.0698,83.805
194,174,73.5174,72.2985,82.572
194,175,73.6036,71.2803,84.342
194,176,74.4514,70.6548,84.0627
194,177,73.7559,71.6082,85.3703
194,178,72.2277,70.5084,84.3118
194,179,71.3648,71.0731,84.6648
194,180,72.0617,70.268,83.2617
194,181,72.367,69.2612,85.1411
194,182,73.3203,68.7735,84.9378
194,183,72.3596,69.5536,86.1911
194,184,71.2444,68.2638,84.9594
194,185,71.3513,67.5075,84.1818
194,186,70.9941,67.5971,85.7846
194,187,70.3093,68.7805,84.7433
195,1,76.3714,92.6156,134.88953784404043
195,2,76.3651,94.0487,134.88793784404044
195,3,76.0072,94.6789,136.19263784404043
195,4,75.5847,93.8609,137.27693784404042
195,5,75.7205,92.3891,137.26073784404042
195,6,75.9824,91.7984,135.99693784404042
195,7,75.9124,90.4727,136.02303784404043
195,8,75.6348,90.0468,137.58613784404042
195,9,75.3406,91.5638,138.22063784404043
195,10,76.876,92.2145,133.65663784404043
195,11,76.9776,93.3341,132.77913784404043
195,12,76.792,94.4781,133.5789378440404
195,13,75.2634,94.6491,138.35963784404044
195,14,75.4677,95.9815,137.96533784404042
195,15,75.7999,96.0142,136.65033784404042
195,16,77.1768,93.03,131.40903784404043
195,17,77.4297,91.6911,131.31863784404044
195,18,77.3656,90.7972,132.84843784404043
195,19,75.1748,96.9278,139.00323784404043
195,20,74.9824,96.2345,140.20833784404044
195,21,74.8474,94.4924,139.98553784404044
195,22,77.52,91.1402,130.0730378440404
195,23,77.5194,92.15,129.0567378440404
195,24,77.4,93.7156,129.82873784404043
195,25,74.8581,97.0107,141.3563378440404
195,26,74.9852,98.3731,141.04423784404042
195,27,75.2159,98.6301,139.24953784404042
195,28,77.9004,91.8598,127.73803784404043
195,29,78.4678,92.5254,126.65943784404043
195,30,75.123,99.3456,142.06023784404044
195,31,75.5392,100.665,142.24603784404042
195,32,76.9694,95.7913,132.91923784404042
195,33,75.9278,97.3109,136.01493784404042
195,34,74.6941,96.3704,142.77993784404043
195,35,77.6387,89.684,129.86613784404042
195,36,78.7721,91.9075,125.28673784404043
195,37,79.4551,93.0109,124.50733784404042
195,38,79.4934,94.1579,125.32083784404043
195,39,78.8249,93.9145,126.59863784404043
195,40,75.525,101.401,143.53293784404042
195,41,76.1101,102.732,143.21063784404043
195,42,76.5364,102.785,141.90673784404044
195,43,76.2839,101.487,141.26403784404044
195,44,80.1139,95.3362,124.90173784404043
195,45,80.7495,95.3259,123.69133784404042
195,46,80.6362,94.2226,122.82353784404043
195,47,80.0015,93.0738,123.19823784404042
195,48,77.2262,103.84,141.3330378440404
195,49,77.4298,105.025,142.0653378440404
195,50,76.9353,105.013,143.40143784404043
195,51,76.3384,103.927,143.96853784404044
195,52,78.8186,94.791,127.43763784404042
195,53,76.6447,101.164,140.1448378440404
195,54,81.3461,94.244,121.682
195,55,81.4444,96.3438,123.27793784404042
195,56,78.1348,106.081,141.60523784404043
195,57,77.2216,106.065,144.19883784404044
195,58,78.5123,90.661,124.75903784404042
195,59,78.898,90.2101,123.45913784404043
195,60,79.2037,89.8875,122.39443784404043
195,61,77.928,89.5703,125.49683784404041
195,62,77.5242,88.7465,126.18003784404043
195,63,75.1056,101.03,144.89013784404042
195,64,74.5471,99.7873,145.14763784404042
195,65,73.9828,98.7632,145.27813784404043
195,66,75.2223,101.924,146.01473784404044
195,67,75.3337,102.628,146.96423784404044
195,68,77.5631,90.853,127.52313784404043
195,69,74.5262,98.9756,142.88523784404043
195,70,76.1209,96.3814,133.26543784404043
195,71,76.9268,95.7532,131.8307378440404
195,72,76.5899,97.3582,135.15033784404042
195,73,76.2987,98.0171,136.75773784404043
195,74,75.1375,96.9965,143.55423784404041
195,75,75.1512,95.3832,142.84753784404043
195,76,77.8529,89.099,130.7605378440404
195,77,78.3967,89.443,129.12093784404044
195,78,80.0263,96.2533,125.47273784404042
195,79,80.0386,92.1625,122.61843784404041
195,80,77.7378,103.672,140.39243784404044
195,81,76.1425,103.956,145.03103784404044
195,82,78.3216,96.4095,133.30323784404044
195,83,78.3464,96.2113,134.37483784404043
195,84,78.3117,97.8997,133.0429378440404
195,85,77.4031,98.3913,133.39063784404044
195,86,79.1518,98.3255,133.59143784404043
195,87,78.5237,98.3501,131.59583784404043
195,88,79.3941,97.8272,131.19943784404043
195,89,77.6773,98.1285,130.94573784404042
195,90,78.7807,99.8917,131.58403784404044
195,91,79.4862,100.13,132.38003784404043
195,92,79.2498,100.15,130.6346378440404
195,93,77.4868,100.67,131.60893784404044
195,94,76.8186,100.312,132.39223784404044
195,95,77.6204,101.739,131.7716378440404
195,96,77.0516,100.582,130.61343784404042
195,97,74.462,97.8607,135.59623784404042
195,98,73.8008,97.9395,136.4591378440404
195,99,73.779,96.9295,134.58373784404043
195,100,74.0087,97.345,133.60253784404043
195,101,74.1775,95.9156,134.61783784404042
195,102,72.2401,96.8354,134.8076378440404
195,103,72.0948,96.2428,135.7107378440404
195,104,71.8636,97.8394,135.00373784404042
195,105,71.4518,96.2492,133.55043784404043
195,106,70.3706,96.2896,133.68233784404043
195,107,71.7189,96.9599,132.76833784404042
195,108,72.0311,94.8884,133.20923784404042
195,109,71.9022,94.2359,134.07273784404043
195,110,71.4968,94.4406,132.37133784404043
195,111,73.1085,94.8773,133.04413784404042
195,112,79.5527,95.6455,132.79443784404043
195,113,79.3857,94.6273,133.14583784404041
195,114,79.5664,95.6239,131.70473784404044
195,115,80.9465,96.0606,133.28783784404044
195,116,81.4185,96.8849,132.75323784404043
195,117,80.985,96.3522,134.33743784404044
195,118,81.7034,95.2831,133.1842378440404
195,119,74.5471,99.3695,135.07633784404044
195,120,75.0431,99.9871,135.82493784404042
195,121,75.136,99.4185,134.16043784404042
195,122,73.2927,100.136,134.63593784404043
195,123,72.5192,99.9388,135.37803784404042
195,124,73.392,101.22,134.7057378440404
195,125,72.9565,99.8153,133.6500378440404
195,126,73.1689,96.1822,143.09813784404042
195,127,72.8078,97.1745,143.3683378440404
195,128,72.5682,95.8254,142.26153784404042
195,129,72.9498,95.2219,144.36753784404044
195,130,73.5433,94.3078,144.35673784404042
195,131,73.3468,95.8676,145.1509378440404
195,132,71.4917,94.8801,144.8287378440404
195,133,71.5024,94.513,145.85493784404042
195,134,70.9125,95.8032,144.8110378440404
195,135,70.8312,93.806,143.99903784404043
195,136,71.1995,93.8985,142.97733784404042
195,137,71.0249,92.7863,144.33203784404043
195,138,69.2873,94.0398,144.08083784404045
195,139,69.0766,95.0066,143.62363784404045
195,140,68.8773,94.0524,145.0907378440404
195,141,68.7395,92.8414,143.29623784404043
195,142,69.2203,92.63,142.34103784404044
195,143,68.8106,91.9441,143.91083784404043
195,144,67.2412,93.0658,142.88403784404042
195,145,67.1249,93.6609,141.97823784404042
195,146,66.7809,93.6152,143.70513784404042
195,147,66.4774,91.7666,142.68713784404042
195,148,66.9504,91.1556,141.91833784404042
195,149,66.6429,91.2799,143.6482378440404
195,150,64.9837,91.9383,142.36053784404044
195,151,64.4926,91.1035,141.86033784404043
195,152,64.7796,92.8397,141.78263784404044
195,153,64.1294,92.368,143.55723784404043
195,154,63.1366,92.6258,143.1885378440404
195,155,63.922,91.511,144.19813784404045
195,156,64.5979,93.2404,144.01273784404043
195,157,76.3752,88.9869,129.37363784404042
195,158,76.1606,89.2674,128.34243784404043
195,159,76.6396,87.9295,129.38323784404042
195,160,75.091,89.1159,130.21273784404042
195,161,75.2624,88.6915,131.20203784404043
195,162,74.8552,90.1725,130.33983784404043
195,163,73.7545,88.4853,129.77793784404042
195,164,73.399,88.8077,128.79933784404042
195,165,73.9684,87.4181,129.71983784404043
195,166,72.7088,88.8471,130.86973784404043
195,167,72.7943,89.9121,131.08543784404043
195,168,72.9955,88.301,131.76833784404042
195,169,71.3294,88.5061,130.17933784404042
195,170,71.3359,89.266,129.39783784404042
195,171,71.324,87.5298,129.69463784404041
195,172,70.2297,88.6733,131.20223784404044
195,173,70.393,87.9174,131.97043784404042
195,174,70.4072,89.6499,131.65273784404042
195,175,68.776,88.4056,130.64363784404043
195,176,68.4035,89.1698,129.96143784404043
195,177,68.7476,87.4497,130.12073784404043
195,178,67.7152,88.2897,131.79103784404043
195,179,68.1816,87.5068,132.38913784404042
195,180,67.6558,89.1878,132.40573784404043
195,181,66.3557,87.7851,131.18993784404043
195,182,65.7222,88.5506,130.74183784404042
195,183,66.4982,86.9962,130.4514378440404
195,184,65.7046,87.1191,132.4204378440404
195,185,65.6179,87.778,133.28443784404044
195,186,64.7485,86.617,132.2723378440404
195,187,66.3336,86.3069,132.78473784404042
196,1,103.645,129.8323378440404,117.683
196,2,103.611,129.4007378440404,116.279
196,3,104.138,130.32953784404043,115.272
196,4,104.622,131.59423784404044,115.755
196,5,104.638,132.01793784404043,117.129
196,6,104.129,131.12163784404044,118.142
196,7,104.026,131.64453784404043,119.314
196,8,104.389,133.24943784404041,119.134
196,9,104.925,133.26433784404043,117.538
196,10,103.102,128.75153784404043,118.488
196,11,102.875,127.68903784404043,117.572
196,12,103.23,128.05113784404043,116.238
196,13,105.1,132.33043784404043,114.655
196,14,104.873,131.61533784404043,113.541
196,15,104.22,130.4145378440404,113.89
196,16,102.328,126.53763784404043,118.274
196,17,102.241,126.78113784404042,119.638
196,18,102.774,128.37983784404042,120.186
196,19,105.389,132.28943784404044,112.416
196,20,105.794,133.52783784404042,112.695
196,21,105.772,133.92283784404043,114.435
196,22,101.77,125.68543784404042,120.397
196,23,101.545,124.51123784404042,119.622
196,24,101.823,124.94603784404043,117.895
196,25,106.318,134.29853784404042,111.609
196,26,105.977,133.66843784404043,110.364
196,27,105.485,131.98183784404043,110.745
196,28,101.225,123.22703784404042,120.165
196,29,100.74,122.047,119.591
196,30,106.453,134.11113784404043,109.087
196,31,106.763,133.59263784404044,107.856
196,32,103.329,127.03673784404043,115.172
196,33,103.687,129.68143784404043,112.711
196,34,106.941,135.66963784404044,111.79
196,35,101.519,125.74703784404042,121.956
196,36,100.618,120.712,120.244
196,37,99.8727,119.772,119.322
196,38,99.6488,120.51,118.102
196,39,100.172,121.902,118.241
196,40,106.87,134.40463784404042,106.596
196,41,107.084,133.47303784404042,105.467
196,42,107.142,132.15453784404042,105.991
196,43,107.039,132.19823784404042,107.473
196,44,98.9874,120.031,116.998
196,45,98.6749,118.655,117.005
196,46,98.9334,117.868,118.11
196,47,99.4796,118.412,119.31
196,48,107.357,130.9727378440404,105.304
196,49,107.419,131.11843784404041,103.895
196,50,107.277,132.38003784404043,103.319
196,51,107.174,133.54463784404044,104.091
196,52,99.9702,122.77273784404042,117.389
196,53,107.088,131.2406378440404,108.201
196,54,98.5133,116.616,118.141
196,55,98.1428,118.022,115.971
196,56,107.377,130.06933784404043,103.093
196,57,107.268,132.43033784404042,101.977
196,58,100.935,120.319,121.493
196,59,100.667,119.038,122.058
196,60,100.496,117.973,122.493
196,61,101.372,121.148,122.52263784404042
196,62,101.914,121.845,123.27853784404041
196,63,106.663,135.74863784404042,106.392
196,64,106.516,136.77893784404043,107.42
196,65,106.361,137.63083784404043,108.249
196,66,106.822,136.32403784404042,105.095
196,67,106.915,136.80513784404042,104.054
196,68,101.565,123.28243784404043,121.192
196,69,106.327,135.18703784404042,109.083
196,70,102.746,127.31683784404042,114.295
196,71,102.908,126.11343784404042,115.57
196,72,103.263,128.7356378440404,113.048
196,73,104.549,129.45513784404042,112.083
196,74,107.57,135.8785378440404,110.924
196,75,107.596,135.53293784404042,112.651
196,76,101.787,126.78063784404043,122.175
196,77,102.313,125.10803784404042,122.343
196,78,98.9912,120.564,116.054
196,79,99.5811,117.675,120.094
196,80,107.316,130.05053784404043,105.872
196,81,107.128,134.47833784404042,103.548
196,82,104.818,126.68533784404042,114.822
196,83,105.307,127.57923784404042,114.435
196,84,104.749,125.57703784404043,113.753
196,85,105.768,125.41583784404042,113.401
196,86,104.407,124.65233784404043,114.218
196,87,103.858,125.85123784404043,112.456
196,88,102.81,126.05243784404043,112.679
196,89,104.25,126.70383784404042,111.902
196,90,103.947,124.80603784404042,111.357
196,91,104.967,124.48243784404042,111.152
196,92,103.341,123.91483784404042,111.522
196,93,103.383,125.32383784404043,109.977
196,94,103.846,126.30013784404042,109.834
196,95,103.702,124.64093784404042,109.19
196,96,102.296,125.38373784404043,109.922
196,97,102.441,130.33593784404042,112.02
196,98,102.673,131.39193784404043,111.881
196,99,101.136,130.19673784404043,112.763
196,100,100.909,129.13363784404044,112.844
196,101,101.347,130.56993784404042,113.765
196,102,100.02,131.07663784404042,112.262
196,103,100.429,132.08533784404042,112.209
196,104,99.7471,130.77333784404044,111.251
196,105,98.8204,131.07653784404042,113.233
196,106,98.9863,130.29373784404044,113.973
196,107,98.7908,132.03103784404044,113.759
196,108,97.567,130.85273784404043,112.496
196,109,97.6275,130.0823378440404,111.727
196,110,96.7653,130.52793784404042,113.159
196,111,97.1797,131.75383784404042,112.02
196,112,105.58,126.15743784404043,116.103
196,113,105.369,126.68603784404043,117.032
196,114,105.459,125.09073784404043,116.291
196,115,107.11,126.31673784404043,115.912
196,116,107.704,125.62353784404043,116.507
196,117,107.33,126.16943784404043,114.854
196,118,107.622,127.24663784404042,116.16
196,119,102.34,129.81823784404042,110.536
196,120,101.759,130.44433784404043,109.858
196,121,103.388,129.9034378440404,110.251
196,122,101.736,128.45683784404042,110.4
196,123,102.171,127.68873784404042,111.039
196,124,100.654,128.39853784404042,110.519
196,125,101.882,128.14873784404043,109.365
196,126,105.939,136.81033784404042,112.045
196,127,105.346,137.05573784404044,111.164
196,128,105.277,136.34033784404042,112.772
196,129,106.574,138.13833784404042,112.468
196,130,107.449,137.97483784404042,113.097
196,131,106.897,138.68723784404042,111.584
196,132,105.645,139.11693784404042,113.26
196,133,104.906,139.31993784404042,112.485
196,134,105.127,138.6586378440404,114.103
196,135,106.289,140.41463784404044,113.636
196,136,107.232,140.24043784404043,114.154
196,137,106.485,141.09713784404042,112.809
196,138,105.327,141.2338378440404,114.543
196,139,105.918,141.80663784404044,115.258
196,140,104.703,140.54003784404043,115.107
196,141,104.476,142.18553784404043,113.777
196,142,105.08,142.95853784404042,113.302
196,143,103.93,141.66073784404043,112.993
196,144,103.455,142.8289378440404,114.717
196,145,103.825,143.15623784404042,115.688
196,146,102.829,141.95113784404043,114.877
196,147,102.497,143.93683784404044,114.137
196,148,102.234,143.68563784404043,113.109
196,149,101.579,143.94023784404044,114.724
196,150,103.096,145.34833784404043,114.064
196,151,103.954,145.2596378440404,113.398
196,152,103.462,145.6815378440404,115.035
196,153,102.004,146.37793784404042,113.653
196,154,102.338,147.41443784404044,113.605
196,155,101.41,145.9863378440404,112.827
196,156,101.307,146.37543784404042,114.49
196,157,100.026,125.54913784404042,122.342
196,158,99.3496,126.01103784404043,121.623
196,159,99.858,124.47243784404043,122.313
196,160,99.7171,126.06253784404043,123.75143784404042
196,161,100.3,125.55323784404042,124.51893784404042
196,162,99.9679,127.12253784404042,123.79123784404042
196,163,98.2053,125.91473784404042,124.23043784404042
196,164,97.4518,125.94713784404043,123.44343784404043
196,165,98.1148,124.95513784404042,124.73923784404042
196,166,97.8369,126.97973784404041,125.26293784404042
196,167,97.9574,127.96393784404043,124.81033784404042
196,168,98.6161,126.86153784404043,126.01583784404042
196,169,96.4418,126.90833784404043,125.76053784404041
196,170,95.7639,127.17993784404042,124.95133784404042
196,171,96.2169,125.88283784404042,126.05353784404042
196,172,96.1495,127.71503784404042,127.01563784404043
196,173,96.9675,127.49033784404043,127.69993784404042
196,174,96.281,128.73823784404044,126.66363784404042
196,175,94.8363,127.49273784404042,127.65453784404042
196,176,94.1187,127.58343784404042,126.83903784404043
196,177,94.7662,126.47903784404042,128.04893784404044
196,178,94.403,128.50943784404043,128.66223784404042
196,179,95.091,128.51073784404042,129.50763784404043
196,180,94.4442,129.49453784404042,128.19753784404043
196,181,93.0061,128.3341378440404,129.26573784404042
196,182,92.7715,127.28633784404042,129.4530378440404
196,183,93.1975,128.80983784404043,130.22753784404043
196,184,91.8431,129.02623784404042,128.63953784404043
196,185,92.1158,130.05133784404043,128.3889378440404
196,186,91.5968,128.55223784404043,127.68943784404043
196,187,90.9445,129.09663784404043,129.25233784404043
197,1,69.3582,137.95603784404042,121.093
197,2,70.6811,138.3794378440404,121.556
197,3,71.216,137.7055378440404,122.72993784404042
197,4,70.5427,136.53313784404043,123.24043784404043
197,5,69.3009,136.11163784404042,122.79273784404043
197,6,68.6723,136.84893784404042,121.683
197,7,67.5821,136.18413784404044,121.371
197,8,67.3304,134.8375378440404,122.406
197,9,68.672,135.01943784404043,123.28603784404042
197,10,69.0664,138.78943784404044,120.01
197,11,70.16,139.62313784404043,119.824
197,12,71.1843,139.36343784404042,120.749
197,13,71.3048,135.96783784404042,124.24563784404043
197,14,72.3926,136.79983784404044,124.48103784404043
197,15,72.388,137.77713784404042,123.49393784404043
197,16,70.0311,140.4754378440404,118.666
197,17,68.84,140.19723784404044,118.032
197,18,67.9206,138.93653784404043,118.805
197,19,73.2112,136.32023784404043,125.50083784404043
197,20,72.6275,135.18363784404042,126.10853784404043
197,21,71.0956,134.70723784404043,125.42753784404042
197,22,68.7586,140.85143784404042,116.813
197,23,69.7897,141.79073784404042,116.658
197,24,70.9273,141.73683784404042,117.973
197,25,73.4176,134.60013784404043,127.17553784404043
197,26,74.5494,135.38913784404042,127.44393784404042
197,27,74.6475,136.78593784404043,126.34223784404043
197,28,69.938,142.59463784404042,115.47
197,29,71.0016,143.25043784404042,114.907
197,30,75.4107,135.02493784404044,128.5728378440404
197,31,76.4548,135.58563784404043,129.21263784404042
197,32,72.469,140.00313784404042,120.53
197,33,73.4909,138.7913378440404,123.49163784404043
197,34,72.9741,133.2981378440404,127.78733784404042
197,35,67.517,140.66263784404043,115.903
197,36,70.9148,144.26913784404042,113.798
197,37,72.3539,144.62503784404043,113.481
197,38,73.2358,143.8169378440404,114.274
197,39,72.4446,142.97823784404042,115.183
197,40,77.1032,135.03673784404043,130.48493784404042
197,41,78.1714,136.05093784404042,130.78873784404044
197,42,78.0891,137.15663784404043,129.89723784404043
197,43,77.0659,136.91403784404042,128.9265378440404
197,44,74.59,143.86753784404044,114.229
197,45,75.1729,144.81483784404043,113.413
197,46,74.3301,145.64373784404043,112.632
197,47,72.9332,145.57943784404043,112.606
197,48,78.985,138.17843784404042,129.9881378440404
197,49,79.9565,138.14883784404043,131.03263784404044
197,50,80.0344,137.10763784404043,131.90333784404044
197,51,79.2675,135.97013784404044,131.65113784404042
197,52,72.965,142.13823784404042,115.926
197,53,76.8375,137.6766378440404,128.00723784404042
197,54,74.9187,146.50983784404042,111.838
197,55,76.5022,144.8991378440404,113.276
197,56,80.6109,139.30643784404043,131.25423784404043
197,57,80.9603,137.02813784404043,132.82683784404043
197,58,69.8588,144.76143784404042,113.04
197,59,69.8168,145.73083784404042,111.965
197,60,69.8718,146.56143784404043,111.168
197,61,68.498,144.4016378440404,113.305
197,62,67.3806,144.17023784404043,113.538
197,63,76.894,133.89523784404042,131.30603784404042
197,64,75.9144,132.92263784404042,131.0420378440404
197,65,75.0879,132.13163784404043,130.8348378440404
197,66,77.7112,133.46703784404042,132.43963784404042
197,67,78.3663,133.26143784404042,133.38013784404043
197,68,68.9577,142.93363784404042,115.158
197,69,75.088,134.07063784404042,128.97133784404042
197,70,72.8602,140.25653784404042,121.515
197,71,72.3591,140.92983784404043,119.966
197,72,73.9257,138.9034378440404,122.49843784404042
197,73,74.2717,138.42383784404043,124.15753784404043
197,74,71.8842,133.30003784404042,127.80523784404042
197,75,73.3236,133.0780378440404,128.79603784404043
197,76,67.1949,139.63143784404042,116.048
197,77,67.7754,140.7861378440404,114.851
197,78,75.1665,143.05303784404043,114.652
197,79,72.3995,146.16753784404042,111.872
197,80,78.8786,138.92963784404043,129.21403784404043
197,81,79.503,135.05373784404043,132.17353784404042
197,82,73.4411,139.04163784404042,119.823
197,83,73.7752,138.12063784404043,120.3
197,84,74.8208,139.87183784404044,119.653
197,85,75.0828,140.10463784404044,120.685
197,86,75.6224,139.2630378440404,119.235
197,87,74.7309,141.14133784404044,118.675
197,88,74.5116,140.82513784404043,117.655
197,89,73.9922,141.8914378440404,118.958
197,90,75.9722,142.06933784404043,118.653
197,91,75.9044,142.54533784404043,119.632
197,92,76.8819,141.46903784404043,118.637
197,93,75.9884,143.04823784404044,117.523
197,94,76.8252,143.74353784404042,117.59
197,95,76.2141,142.55553784404043,116.577
197,96,75.1278,143.71313784404043,117.596
197,97,73.0986,140.17873784404043,124.20273784404043
197,98,72.2025,140.5660378440404,123.71783784404042
197,99,74.0591,141.33403784404044,123.91163784404043
197,100,74.3604,141.40243784404043,122.86633784404043
197,101,73.5295,142.25203784404044,124.16643784404042
197,102,75.4178,141.26483784404041,124.66703784404042
197,103,75.2096,141.37643784404042,125.73103784404043
197,104,75.9296,140.31293784404042,124.52563784404043
197,105,76.3599,142.37313784404043,124.19103784404042
