mol,mol_atom_id,x,y,z
5,26,126.86758295395816,90.0017,65.9681
5,27,126.33288295395816,91.6407,65.3971
5,28,128.65868295395816,101.699,57.2846
5,29,128.26168295395817,102.908,57.8759
5,30,126.56908295395817,89.2777,67.162
5,31,126.10408295395817,89.49,68.4411
5,32,127.80358295395817,97.0606,61.5724
5,33,126.10298295395816,94.2182,62.9182
5,34,128.34538295395816,88.0205,65.1404
5,35,129.74088295395816,99.4819,55.4264
5,36,128.50428295395815,104.254,57.2497
5,37,128.03708295395816,105.188,58.2691
5,38,127.43918295395815,104.556,59.3878
5,39,127.57388295395816,103.118,59.1896
5,40,125.65728295395817,88.498,69.4289
5,41,125.04528295395816,89.2696,70.5282
5,42,125.23398295395816,90.6499,70.2812
5,43,126.03128295395817,90.8336,69.0537
5,44,127.01478295395816,105.193,60.5346
5,45,127.09318295395816,106.554,60.5404
5,46,127.56918295395816,107.258,59.3756
5,47,128.05078295395816,106.574,58.2499
5,48,124.89778295395817,91.626,71.2085
5,49,124.26158295395817,91.2351,72.2986
5,50,124.01848295395817,89.8755,72.622
5,51,124.44618295395816,88.8945,71.7187
5,52,127.24358295395817,102.333,60.0345
5,53,126.39248295395817,91.9346,68.6054
5,54,127.64668295395816,108.601,59.3522
5,55,126.62698295395816,107.272,61.5354
5,56,123.92798295395816,92.0625,73.1918
5,57,123.37878295395817,89.6104,73.7736
5,58,128.98328295395817,104.685,55.9842
5,59,129.17288295395815,106.059,55.4728
5,60,129.34428295395816,107.18,55.1454
5,61,129.32308295395816,103.817,54.9155
5,62,129.54268295395815,103.065,54.0786
5,63,125.73128295395816,87.1529,69.3934
5,64,126.40088295395816,86.3373,68.3878
5,65,127.03968295395816,85.6416,67.6991
5,66,125.17608295395817,86.2565,70.3807
5,67,124.73558295395816,85.5338,71.2116
5,68,129.30998295395815,101.796,56.4245
5,69,126.44888295395816,88.2429,66.8649
5,70,126.87698295395816,96.7142,62.0302
5,71,127.67488295395816,98.1116,61.3137
5,72,126.68608295395816,95.1088,63.1526
5,73,125.82148295395817,93.7468,63.8598
5,74,128.40388295395815,87.652,66.1646
5,75,129.36378295395815,88.1615,64.7784
5,76,129.33548295395815,100.404,55.0094
5,77,129.48808295395816,98.669,54.7457
5,78,126.74308295395817,104.607,61.405
5,79,128.52768295395816,107.163,57.4792
5,80,125.14248295395817,92.6767,71.1029
5,81,124.11178295395817,87.9015,71.9838
5,82,128.98478295395816,96.9003,62.6191
5,83,129.16418295395817,95.8837,62.9689
5,84,128.69798295395816,97.5938,63.9217
5,85,129.56978295395817,97.5216,64.5719
5,86,128.53988295395817,98.6475,63.6921
5,87,127.64828295395816,96.9552,64.8424
5,88,127.52868295395817,97.7084,65.6212
5,89,126.67528295395816,96.8009,64.3759
5,90,128.19368295395816,95.638,65.5718
5,91,128.32738295395816,94.8277,64.8551
5,92,129.15758295395815,95.8278,66.0439
5,93,127.13878295395816,95.0499,66.4949
5,94,127.11128295395815,95.6584,67.3988
5,95,126.08638295395816,95.0988,66.2151
5,96,127.40678295395816,94.0708,66.892
5,97,124.87868295395816,94.5389,62.0023
5,98,125.23838295395817,94.7564,60.9967
5,99,124.01768295395817,95.7484,62.4917
5,100,123.13358295395815,95.3401,62.9814
5,101,124.52418295395816,96.3977,63.2058
5,102,123.54258295395816,96.6387,61.3088
5,103,124.35548295395816,97.1627,60.806
5,104,123.06998295395816,95.9799,60.5803
5,105,122.519,97.6811,61.683
5,106,121.928,97.9231,60.7996
5,107,121.859,97.1972,62.403
5,108,123.02018295395817,98.9796,62.3325
5,109,123.88368295395816,99.2841,61.7412
5,110,122.326,99.8199,62.3535
5,111,123.31018295395816,98.7814,63.3644
5,112,130.28688295395816,97.3339,61.8858
5,113,130.50668295395815,96.9282,60.8983
5,114,130.19788295395816,98.416,61.7892
5,115,131.57878295395815,96.9184,62.6232
5,116,132.46808295395817,97.1601,62.0411
5,117,131.63098295395815,97.4998,63.5438
5,118,131.57568295395816,95.8628,62.8947
5,119,124.01068295395817,93.2514,61.8843
5,120,123.30058295395816,93.4155,61.0738
5,121,124.61628295395816,92.3828,61.6259
5,122,123.17868295395817,92.8557,63.1259
5,123,123.72388295395817,93.038,64.0519
5,124,122.2,93.3202,63.0054
5,125,123.11448295395816,91.7682,63.1641
5,126,127.60888295395816,86.9942,64.2518
5,127,126.67328295395816,86.7436,64.7518
5,128,127.37598295395816,87.252,63.2187
5,129,128.41518295395815,85.7501,64.1007
5,130,129.21158295395816,86.0,63.3996
5,131,128.86358295395817,85.6373,65.0878
5,132,127.65168295395816,84.5128,63.56
5,133,126.96068295395816,84.0842,64.2859
5,134,127.06478295395817,84.883,62.7194
5,135,128.43758295395816,83.2937,63.0053
5,136,129.17558295395816,83.6131,62.2694
5,137,128.97538295395816,82.8858,63.8611
5,138,127.52598295395816,82.2352,62.4178
5,139,126.48728295395816,82.3353,62.7329
5,140,127.84988295395817,81.2219,62.6551
5,141,127.56608295395816,82.4463,60.9603
5,142,127.53058295395816,83.5156,60.7522
5,143,128.54578295395817,82.0795,60.6538
5,144,126.39648295395816,81.6606,60.2379
5,145,125.48988295395816,82.1843,60.5412
5,146,126.30828295395816,80.6248,60.5655
5,147,126.57778295395816,81.3545,58.679
5,148,126.63838295395817,82.334,58.2046
5,149,127.53318295395816,80.8518,58.5288
5,150,125.34598295395816,80.4393,58.2617
5,151,124.45158295395817,81.0167,58.4957
5,152,125.30098295395817,79.5102,58.83
5,153,125.27548295395816,80.1598,56.8053
5,154,124.45968295395816,79.4587,56.6292
5,155,125.00008295395816,81.0591,56.2543
5,156,126.23738295395816,79.7859,56.4545
5,157,131.28078295395818,99.3662,55.3877
5,158,131.71938295395816,100.165,55.986
5,159,131.62818295395817,98.4162,55.7939
5,160,131.92708295395818,99.6294,54.0342
5,161,131.70528295395815,98.8064,53.3547
5,162,131.65278295395817,100.558,53.5335
5,163,133.48278295395818,99.6864,54.1295
5,164,133.97438295395816,100.106,53.252
5,165,133.75468295395817,100.299,54.989
5,166,134.08038295395818,98.2942,54.4477
5,167,133.83988295395815,97.7566,53.5305
5,168,133.60038295395816,97.7723,55.2755
5,169,135.60118295395816,98.4003,54.713
5,170,136.02418295395816,99.1151,54.0072
5,171,135.69178295395815,98.8256,55.7125
5,172,136.38268295395815,97.0889,54.6631
5,173,137.42368295395818,97.2647,54.9344
5,174,135.97338295395815,96.3628,55.3655
5,175,136.52348295395817,96.5409,53.2538
5,176,135.57218295395816,96.4111,52.7377
5,177,137.15558295395817,97.1757,52.6328
5,178,137.25948295395816,95.1584,53.0901
5,179,138.21418295395816,95.0817,53.6104
5,180,136.63678295395817,94.3235,53.4117
5,181,137.59488295395818,94.9342,51.6037
5,182,136.70068295395816,95.0994,51.0026
5,183,138.36748295395816,95.6144,51.2454
5,184,138.22188295395816,93.6085,51.2588
5,185,138.30998295395815,93.4846,50.1795
5,186,139.15778295395816,93.5183,51.8102
5,187,137.59268295395816,92.8155,51.6629
6,1,123.18838295395815,60.6065,126.11388295395815
6,2,122.365,59.4865,125.96198295395817
6,3,122.75988295395817,58.4691,124.94938295395816
6,4,124.04858295395816,58.6114,124.33748295395816
6,5,124.96028295395817,59.6518,124.61258295395817
6,6,124.52988295395816,60.6756,125.55288295395816
6,7,125.43928295395816,61.5221,125.92928295395816
6,8,126.85318295395817,61.0937,125.15778295395816
6,9,126.24928295395816,59.8317,124.26368295395815
6,10,122.60108295395816,61.5685,126.96678295395816
6,11,121.395,60.9503,127.43188295395817
6,12,121.3,59.6723,126.87778295395816
6,13,124.17228295395816,57.5549,123.42908295395816
6,14,123.06008295395816,56.8604,123.34298295395817
6,15,122.11,57.4307,124.25628295395816
6,16,120.65,61.8401,128.35488295395817
6,17,121.234,63.0871,128.45728295395816
6,18,122.82148295395817,63.0705,127.69948295395815
6,19,123.13328295395817,55.7422,122.515
6,20,124.37768295395816,55.7444,121.873
6,21,125.43758295395816,57.0116,122.43
6,22,120.564,63.9717,129.27168295395816
6,23,119.406,63.391,129.79848295395817
6,24,119.175,61.7568,129.19868295395815
6,25,124.58328295395816,54.6693,120.919
6,26,123.49378295395816,53.7762,120.862
6,27,122.225,54.3428,121.987
6,28,118.565,64.1335,130.76438295395815
6,29,117.425,64.0327,131.50058295395817
6,30,123.38138295395817,52.7423,119.824
6,31,122.451,51.9147,119.186
6,32,120.218,58.7423,127.31378295395817
6,33,120.782,56.7848,124.45988295395816
6,34,125.69928295395816,54.701,119.84
6,35,120.997,65.4171,129.34168295395816
6,36,116.804,65.0498,132.41538295395816
6,37,115.507,64.4006,132.90058295395818
6,38,115.285,63.1932,132.21098295395817
6,39,116.438,62.9093,131.40498295395815
6,40,122.73438295395816,50.8688,118.108
6,41,121.435,50.3493,117.688
6,42,120.424,51.054,118.443
6,43,121.019,51.8871,119.452
6,44,114.096,62.4118,132.22168295395818
6,45,113.045,62.8944,132.94878295395816
6,46,113.306,64.1301,133.73438295395817
6,47,114.494,64.8223,133.77918295395816
6,48,119.067,50.7949,118.268
6,49,118.721,49.895,117.188
6,50,119.676,49.2408,116.442
6,51,121.024,49.4165,116.695
6,52,116.427,62.0395,130.58538295395817
6,53,120.386,52.565,120.245
6,54,112.283,64.5687,134.45348295395817
6,55,111.818,62.3866,132.87518295395816
6,56,117.478,49.525,116.877
6,57,119.341,48.3311,115.551
6,58,117.192,66.3106,132.83538295395817
6,59,116.492,67.0822,133.83948295395817
6,60,115.978,67.6402,134.71238295395815
6,61,118.303,67.081,132.41478295395817
6,62,119.204,67.6551,132.06638295395817
6,63,123.92448295395816,50.322,117.724
6,64,125.18308295395816,50.6982,118.246
6,65,126.25828295395817,50.9669,118.654
6,66,124.06738295395817,49.323,116.663
6,67,124.18168295395816,48.5383,115.793
6,68,119.073,65.0811,130.89888295395815
6,69,124.34968295395817,52.479,119.416
6,70,119.623,58.6101,126.41048295395817
6,71,119.566,59.1483,128.08668295395816
6,72,120.574,56.653,125.52168295395816
6,73,120.714,55.8069,123.98318295395816
6,74,126.06718295395817,55.7237,119.757
6,75,125.22158295395816,54.4412,118.895
6,76,121.883,65.5365,128.71768295395816
6,77,121.264,65.7077,130.35788295395815
6,78,114.126,61.4386,131.74528295395817
6,79,114.53,65.6718,134.44648295395817
6,80,118.377,51.2253,118.984
6,81,121.659,48.7597,116.118
6,82,120.82,57.5289,128.14818295395816
6,83,121.437,56.9785,127.43718295395817
6,84,119.632,56.5706,128.36208295395818
6,85,118.967,57.0188,129.09968295395817
6,86,119.071,56.4514,127.43538295395817
6,87,119.891,55.2292,128.92478295395816
6,88,120.789,54.8563,128.43148295395815
6,89,120.121,55.3577,129.98248295395817
6,90,118.689,54.2514,128.85498295395817
6,91,118.439,54.1047,127.80418295395816
6,92,119.151,53.334,129.21878295395817
6,93,117.441,54.4817,129.78878295395816
6,94,117.041,55.4726,129.57368295395815
6,95,116.705,53.7115,129.55668295395816
6,96,117.631,54.4995,130.86188295395817
6,97,119.638,57.6435,123.79218295395816
6,98,119.805,58.5987,124.28988295395817
6,99,118.274,57.2118,124.28828295395816
6,100,118.403,57.2026,125.37048295395816
6,101,117.543,57.9839,124.04658295395816
6,102,117.8,55.858,123.76588295395817
6,103,117.388,56.2222,122.82488295395817
6,104,118.662,55.232,123.53218295395817
6,105,116.682,55.3201,124.73428295395817
6,106,116.997,54.7353,125.59868295395816
6,107,115.93,56.0337,125.07058295395817
6,108,115.883,54.2462,123.86648295395815
6,109,114.988,53.8667,124.35798295395816
6,110,115.444,54.8537,123.07508295395817
6,111,116.606,53.5626,123.42068295395816
6,112,121.761,57.8818,129.29018295395815
6,113,122.197,56.9496,129.64968295395818
6,114,122.57778295395816,58.5752,129.08848295395816
6,115,120.869,58.3309,130.49378295395815
6,116,121.538,58.4738,131.34238295395818
6,117,120.305,59.2341,130.26168295395817
6,118,120.255,57.5119,130.86838295395816
6,119,119.69,57.8923,122.247
6,120,120.683,58.3275,122.143
6,121,119.693,56.9293,121.736
6,122,118.506,58.8493,121.775
6,123,117.483,58.5388,121.99
6,124,118.65,59.8693,122.132
6,125,118.452,58.8201,120.687
6,126,126.99518295395816,53.8138,120.182
6,127,127.45128295395816,54.2959,121.046
6,128,126.82808295395816,52.7666,120.434
6,129,127.99488295395815,53.8264,119.055
6,130,127.76828295395816,52.9049,118.519
6,131,127.70448295395816,54.6623,118.418
6,132,129.48988295395816,53.9323,119.406
6,133,129.60318295395817,54.858,119.97
6,134,129.76428295395817,53.1064,120.063
6,135,130.43038295395817,53.9866,118.142
6,136,130.02268295395817,53.2,117.507
6,137,130.42478295395816,54.9138,117.569
6,138,131.86928295395816,53.7245,118.635
6,139,132.36168295395817,53.4151,117.713
6,140,131.81938295395815,52.8572,119.294
6,141,132.57898295395816,54.9551,119.233
6,142,132.62728295395817,55.7646,118.505
6,143,131.98518295395817,55.3024,120.079
6,144,133.90208295395817,54.5613,119.837
6,145,134.63208295395816,54.1584,119.135
6,146,133.70028295395815,53.7944,120.585
6,147,134.35408295395817,55.7468,120.792
6,148,134.39308295395816,56.6501,120.183
6,149,133.63968295395816,55.9183,121.597
6,150,135.73828295395816,55.4272,121.337
6,151,135.78148295395818,54.449,121.816
6,152,135.98088295395817,56.1776,122.089
6,153,136.92768295395817,55.6186,120.253
6,154,136.80658295395816,54.9775,119.38
6,155,137.10518295395815,56.6319,119.893
6,156,137.89078295395817,55.2802,120.635
6,157,119.985,66.3813,128.73458295395815
6,158,119.77,66.1505,127.69118295395816
6,159,119.053,66.2951,129.29368295395815
6,160,120.697,67.7628,128.87798295395817
6,161,120.745,67.931,129.95388295395816
6,162,121.719,67.7053,128.50398295395817
6,163,119.931,68.9509,128.20428295395817
6,164,119.801,68.8353,127.12838295395817
6,165,118.942,68.9506,128.66188295395816
6,166,120.615,70.2637,128.48468295395816
6,167,121.661,70.4097,128.21178295395816
6,168,120.561,70.1951,129.57108295395815
6,169,119.873,71.4714,128.04618295395818
6,170,119.73,71.4214,126.96668295395816
6,171,118.895,71.3731,128.51668295395817
6,172,120.529,72.772,128.59898295395817
6,173,120.631,72.7079,129.68228295395818
6,174,121.528,72.8617,128.17438295395817
6,175,119.729,73.9938,128.20828295395816
6,176,119.699,74.1095,127.12478295395816
6,177,118.701,73.9461,128.56698295395816
6,178,120.371,75.2191,128.82988295395816
6,179,120.524,74.9962,129.88578295395817
6,180,121.334,75.4989,128.40458295395817
6,181,119.421,76.4456,128.86518295395817
6,182,119.16,76.8453,127.88528295395815
6,183,118.498,76.1387,129.35648295395816
6,184,120.062,77.6891,129.47488295395817
6,185,120.068,77.4906,130.54668295395817
6,186,121.091,77.7974,129.13148295395817
6,187,119.449,78.5885,129.41588295395815
7,1,77.558,88.9749,115.593
7,2,76.5234,88.0951,115.962
7,3,76.2255,86.9285,115.108
7,4,77.0805,86.697,113.969
7,5,78.1939,87.5387,113.631
7,6,78.4809,88.6585,114.511
7,7,79.4298,89.4081,114.077
7,8,79.982,88.8154,112.706
7,9,78.8861,87.5803,112.477
7,10,77.639,90.0596,116.503
7,11,76.7187,89.7571,117.486
7,12,76.038,88.562,117.184
7,13,76.7337,85.4599,113.39
7,14,75.7578,84.9697,114.198
7,15,75.2873,85.9256,115.041
7,16,76.6848,90.7271,118.555
7,17,77.7453,91.5977,118.41
7,18,78.6678,91.3444,116.937
7,19,75.5188,83.5647,113.907
7,20,76.2775,83.0998,112.815
7,21,77.2858,84.3392,112.149
7,22,77.8676,92.55,119.456
7,23,76.8357,92.3753,120.444
7,24,75.9452,90.8969,120.085
7,25,76.1694,81.7217,112.498
7,26,75.2988,81.0625,113.481
7,27,74.5238,82.3193,114.479
7,28,76.7221,93.1369,121.672
7,29,76.2197,92.9853,122.96628295395817
7,30,75.1129,79.6592,113.591
7,31,74.3053,78.8191,114.399
7,32,75.1758,87.935,118.226
7,33,74.0598,85.7383,115.86
7,34,76.8074,81.0799,111.385
7,35,78.9842,93.4503,119.577
7,36,76.0527,94.0091,124.08698295395817
7,37,75.2876,93.4035,125.19028295395816
7,38,75.0721,92.0469,124.85508295395816
7,39,75.7219,91.7573,123.56848295395815
7,40,74.6496,77.3576,114.568
7,41,73.7253,76.853,115.599
7,42,72.8898,77.9256,116.061
7,43,73.2514,79.2048,115.399
7,44,74.221,91.1829,125.64448295395816
7,45,73.6529,91.6825,126.77218295395816
7,46,73.9332,93.0405,127.16588295395816
7,47,74.7838,93.8702,126.44478295395817
7,48,71.8446,77.7339,116.996
7,49,71.7473,76.5104,117.634
7,50,72.5154,75.4462,117.181
7,51,73.5083,75.6682,116.233
7,52,75.7277,90.6516,123.08078295395816
7,53,72.5632,80.1861,115.59
7,54,73.3293,93.5441,128.23458295395815
7,55,72.8556,91.0029,127.60308295395816
7,56,70.8341,76.3349,118.612
7,57,72.3177,74.1905,117.67
7,58,76.3832,95.3444,124.08748295395816
7,59,76.0385,96.2492,125.08338295395816
7,60,75.7211,97.0063,125.85648295395816
7,61,77.0771,96.0638,123.13358295395815
7,62,77.6604,96.6661,122.321
7,63,75.5665,76.5547,113.877
7,64,76.4859,76.971,112.866
7,65,77.2375,77.2982,112.077
7,66,75.8402,75.1822,114.186
7,67,76.1763,74.1046,114.405
7,68,76.9746,94.1643,121.439
7,69,75.9044,79.1832,113.025
7,70,75.6711,87.9921,119.195
7,71,74.9195,86.8914,118.044
7,72,73.811,86.6043,116.474
7,73,73.9006,84.8452,116.465
7,74,76.7895,81.79,110.558
7,75,76.2161,80.2123,111.092
7,76,79.7862,92.8375,119.165
7,77,79.2117,93.636,120.627
7,78,74.1538,90.1314,125.39018295395816
7,79,74.7949,94.8594,126.88008295395817
7,80,71.1466,78.5105,117.287
7,81,74.1823,74.8395,116.068
7,82,73.8675,88.7252,118.399
7,83,74.2125,89.7404,118.596
7,84,73.0936,88.2117,119.628
7,85,72.1718,88.7916,119.581
7,86,72.8316,87.1598,119.514
7,87,73.5961,88.49,121.043
7,88,74.6449,88.2837,121.257
7,89,73.4029,89.532,121.298
7,90,72.7829,87.7676,122.09
7,91,71.7446,87.831,121.764
7,92,73.04,86.7122,122.18
7,93,73.0071,88.4014,123.50828295395817
7,94,72.4988,87.8844,124.32218295395816
7,95,74.0517,88.415,123.81928295395817
7,96,72.5816,89.4043,123.54188295395817
7,97,72.8955,85.6155,114.794
7,98,73.061,84.842,114.044
7,99,72.8211,86.9419,114.016
7,100,72.0265,87.5,114.511
7,101,73.7194,87.5592,114.028
7,102,72.3966,86.5731,112.532
7,103,73.1932,86.0085,112.047
7,104,71.5106,85.9391,112.563
7,105,72.0631,87.8499,111.676
7,106,72.9678,88.4121,111.445
7,107,71.631,87.5118,110.734
7,108,71.0681,88.8817,112.247
7,109,71.0765,89.8104,111.677
7,110,70.0224,88.6148,112.094
7,111,71.2417,89.1581,113.287
7,112,72.8824,88.7714,117.167
7,113,73.4063,88.7448,116.211
7,114,72.2239,87.9039,117.21
7,115,71.9391,89.978,117.165
7,116,71.153,89.8688,116.418
7,117,71.5501,90.0722,118.179
7,118,72.5527,90.8741,117.073
7,119,71.5526,85.3401,115.473
7,120,71.4937,85.8404,116.44
7,121,70.7069,85.675,114.872
7,122,71.1245,83.9451,115.861
7,123,71.3691,83.1858,115.119
7,124,71.66,83.5761,116.736
7,125,70.0458,83.9458,116.018
7,126,78.2515,80.6182,111.612
7,127,78.8856,81.4836,111.805
7,128,78.3242,79.9535,112.473
7,129,78.9102,79.9565,110.376
7,130,78.3039,79.131,110.004
7,131,79.0654,80.6542,109.554
7,132,80.2357,79.3262,110.765
7,133,80.8263,80.1176,111.227
7,134,80.0686,78.554,111.516
7,135,80.9485,78.5753,109.639
7,136,80.5933,77.5455,109.678
7,137,80.6519,78.9938,108.677
7,138,82.5158,78.6008,109.746
7,139,82.7357,77.5971,110.11
7,140,82.9818,79.312,110.428
7,141,83.1773,78.8046,108.398
7,142,83.0151,77.8775,107.849
7,143,82.836,79.6281,107.771
7,144,84.6757,78.8249,108.546
7,145,85.1007,77.8907,108.914
7,146,85.0549,79.6323,109.173
7,147,85.3892,79.0297,107.215
7,148,85.3315,78.1628,106.557
7,149,84.7293,79.7982,106.813
7,150,86.724,79.6525,107.307
7,151,87.339,79.0255,107.953
7,152,86.7182,80.6584,107.727
7,153,87.3651,79.681,105.985
7,154,86.819,80.2018,105.198
7,155,88.2856,80.2298,106.184
7,156,87.7256,78.6943,105.694
7,157,78.8886,94.8049,118.885
7,158,78.4473,94.4782,117.944
7,159,78.1607,95.4383,119.392
7,160,80.2321,95.5879,118.717
7,161,80.6825,95.7019,119.703
7,162,80.921,95.0102,118.1
7,163,79.9363,96.9942,118.078
7,164,79.3708,97.6907,118.697
7,165,80.9206,97.4283,117.902
7,166,79.2546,96.8956,116.762
7,167,78.2405,96.4987,116.807
7,168,79.8181,96.2901,116.052
7,169,78.9855,98.1894,115.971
7,170,78.3535,98.9263,116.466
7,171,79.9013,98.6916,115.659
7,172,78.4573,97.7503,114.636
7,173,79.2675,97.2023,114.155
7,174,77.6283,97.058,114.783
7,175,77.9769,98.9181,113.789
7,176,77.3796,99.5398,114.456
7,177,78.8437,99.5009,113.477
7,178,77.0876,98.7026,112.564
7,179,77.6416,98.2072,111.767
7,180,76.3388,98.0024,112.935
7,181,76.4613,100.05,112.097
7,182,76.0213,100.515,112.979
7,183,77.1795,100.752,111.673
7,184,75.403,100.035,111.013
7,185,75.109,101.066,110.821
7,186,75.8868,99.7659,110.074
7,187,74.5581,99.3787,111.224
8,1,131.28808295395817,125.02178295395817,70.0148
8,2,131.25608295395816,126.25568295395817,69.3619
8,3,130.36208295395818,127.30108295395817,69.9013
8,4,129.61508295395817,127.07518295395816,71.1123
8,5,129.69938295395815,125.85288295395816,71.7767
8,6,130.59588295395815,124.80308295395815,71.2396
8,7,130.49558295395815,123.67448295395816,71.9252
8,8,129.56058295395815,124.03638295395817,73.2355
8,9,129.10528295395815,125.53328295395816,72.9135
8,10,131.92878295395815,124.08238295395816,69.1692
8,11,132.48338295395817,124.81028295395816,68.1232
8,12,132.17078295395817,126.12128295395817,68.3184
8,13,128.93458295395817,128.33728295395815,71.383
8,14,129.22328295395818,129.21528295395817,70.3298
8,15,129.89408295395816,128.50148295395815,69.3313
8,16,133.16038295395816,123.97898295395817,67.1541
8,17,132.96398295395818,122.66868295395815,67.5295
8,18,132.02398295395815,122.344,68.9699
8,19,128.68538295395817,130.51928295395817,70.5996
8,20,127.96338295395816,130.60978295395816,71.7703
8,21,127.84998295395816,129.08168295395816,72.6206
8,22,133.53378295395817,121.781,66.5171
8,23,134.10398295395817,122.54448295395817,65.4074
8,24,133.94608295395815,124.28338295395815,65.7333
8,25,127.35098295395817,131.86858295395817,71.9719
8,26,127.80518295395817,132.83818295395815,71.0298
8,27,128.88678295395817,132.02898295395818,69.8691
8,28,134.77148295395816,121.904,64.3251
8,29,135.59098295395816,122.17,63.2877
8,30,127.34228295395816,134.14418295395816,71.0273
