mol,mol_atom_id,x,y,z
124,2,123.67172514058873,118.791,115.222
124,3,123.98762514058873,119.77,116.33
124,4,125.06702514058873,119.378,117.22
124,5,125.87182514058873,118.167,116.999
124,6,125.63572514058873,117.317,115.859
124,7,126.35762514058874,116.22,115.87
124,8,127.46002514058873,116.375,117.098
124,9,126.86532514058874,117.715,117.781
124,10,123.95382514058873,116.933,113.946
124,11,122.95022514058874,117.732,113.337
124,12,122.84492514058874,118.869,114.086
124,13,125.30732514058873,120.39,118.097
124,14,124.21512514058873,121.231,117.913
124,15,123.40152514058873,120.887,116.88
124,16,122.53382514058873,117.21,112.071
124,17,122.97952514058873,115.913,111.92
124,18,124.12192514058873,115.451,113.051
124,19,124.21672514058874,122.258,118.883
124,20,125.35242514058874,122.141,119.717
124,21,126.37002514058874,120.689,119.423
124,22,122.426,115.205,110.798
124,23,121.582,116.044,110.052
124,24,121.359,117.662,110.774
124,25,125.41342514058874,123.21752514058873,120.607
124,26,124.32742514058873,124.10882514058873,120.486
124,27,123.20062514058873,123.48292514058873,119.284
124,28,120.779,115.584,108.989
124,29,119.737,116.096,108.199
124,30,123.93252514058874,125.10822514058873,121.375
124,31,122.80882514058874,125.49172514058873,122.083
124,32,121.748,119.802,113.749
124,33,122.108,121.643,116.597
124,34,126.44762514058874,123.34242514058873,121.599
124,35,122.50682514058873,113.675,110.589
124,36,118.99,115.28,107.181
124,37,117.983,116.239,106.563
124,38,118.049,117.515,107.246
124,39,119.132,117.465,108.268
124,40,122.64042514058873,126.67422514058873,123.04932514058873
124,41,121.225,126.52482514058873,123.61942514058873
124,42,120.664,125.36102514058874,123.10752514058873
124,43,121.512,124.73622514058874,122.123
124,44,117.166,118.578,107.017
124,45,116.187,118.374,106.082
124,46,116.022,117.156,105.472
124,47,116.9,116.088,105.631
124,48,119.354,124.92392514058874,123.39082514058873
124,49,118.611,125.71222514058874,124.26502514058873
124,50,119.149,126.85132514058873,124.88322514058873
124,51,120.481,127.21982514058874,124.59952514058872
124,52,119.312,118.394,109.047
124,53,121.229,123.66342514058874,121.727
124,54,114.851,117.037,104.811
124,55,115.24,119.242,105.871
124,56,117.353,125.42442514058874,124.60652514058873
124,57,118.417,127.59002514058874,125.67332514058873
124,58,119.004,113.974,106.782
124,59,118.216,113.375,105.765
124,60,117.539,112.934,104.939
124,61,120.016,113.067,107.271
124,62,120.795,112.344,107.675
124,63,123.53982514058873,127.63392514058873,123.50132514058873
124,64,124.83612514058873,127.87072514058873,123.10152514058873
124,65,125.92222514058874,128.15662514058874,122.73292514058873
124,66,123.12922514058874,128.64672514058873,124.40752514058873
124,67,122.75392514058873,129.39812514058872,125.22472514058873
124,68,121.063,114.592,108.659
124,69,124.63692514058874,125.92672514058873,121.461
124,70,121.033,120.014,114.544
124,71,121.201,119.36,112.917
124,72,121.732,121.563,115.577
124,73,122.27,122.69922514058874,116.81
124,74,126.72592514058874,122.363,121.989
124,75,126.15492514058873,123.96672514058874,122.443
124,76,121.5,113.259,110.585
124,77,123.00742514058874,113.329,111.493
124,78,117.308,119.551,107.475
124,79,116.609,115.243,105.023
124,80,118.934,124.06202514058873,122.88492514058873
124,81,120.738,128.17142514058872,125.04262514058874
124,82,122.387,121.125,113.134
124,83,123.09762514058873,121.492,113.874
124,84,121.249,122.23,112.797
124,85,120.954,122.64082514058873,113.762
124,86,121.673,123.04192514058873,112.205
124,87,120.064,121.613,112.184
124,88,120.355,120.876,111.436
124,89,119.352,121.14,112.86
124,90,119.314,122.67462514058873,111.33
124,91,119.138,123.50042514058873,112.019
124,92,120.04,123.00852514058873,110.589
124,93,118.025,122.162,110.704
124,94,118.084,121.252,110.107
124,95,117.259,121.903,111.435
124,96,117.601,122.91382514058873,110.039
124,97,121.016,121.141,117.594
124,98,121.316,121.189,118.641
124,99,120.661,119.601,117.324
124,100,119.693,119.609,116.823
124,101,121.368,119.084,116.676
124,102,120.505,118.731,118.566
124,103,121.488,118.662,119.033
124,104,119.833,119.215,119.275
124,105,119.978,117.313,118.36
124,106,118.89,117.311,118.295
124,107,120.369,116.961,117.405
124,108,120.379,116.488,119.632
124,109,119.623,116.63,120.405
124,110,120.217,115.427,119.442
124,111,121.398,116.539,120.017
124,112,123.18802514058873,120.799,111.812
124,113,123.93922514058873,120.036,112.016
124,114,122.462,120.375,111.118
124,115,123.91922514058874,121.981,111.136
124,116,123.25532514058872,122.65842514058873,110.599
124,117,124.44202514058873,122.65302514058874,111.817
124,118,124.66712514058872,121.605,110.438
124,119,119.753,122.083,117.484
124,120,120.057,123.09352514058872,117.754
124,121,119.382,122.11,116.459
124,122,118.592,121.784,118.394
124,123,117.824,122.50352514058874,118.111
124,124,118.212,120.769,118.273
124,125,118.918,122.059,119.397
124,126,127.70132514058874,124.13232514058873,121.151
124,127,128.12172514058875,123.79572514058873,120.204
124,128,127.34992514058874,125.15512514058874,121.015
124,129,128.85172514058874,124.06592514058873,122.194
124,130,128.41812514058873,124.23392514058872,123.17942514058873
124,131,129.25402514058874,123.05302514058874,122.175
124,132,129.99152514058875,125.05082514058873,121.887
124,133,130.23792514058874,125.02252514058873,120.826
124,134,129.75222514058873,126.08222514058873,122.146
124,135,131.25462514058873,124.68022514058873,122.68712514058873
124,136,130.85612514058874,124.72532514058874,123.70062514058873
124,137,131.57732514058873,123.65582514058873,122.50122514058873
124,138,132.45732514058875,125.57342514058874,122.359
124,139,132.24092514058873,126.64022514058874,122.303
124,140,132.68992514058874,125.22682514058874,121.352
124,141,133.78822514058874,125.47712514058873,123.24872514058873
124,142,133.85072514058874,124.44062514058874,123.58012514058873
124,143,134.60222514058873,125.65162514058873,122.54512514058874
124,144,133.91022514058875,126.50822514058873,124.34172514058874
124,145,133.81262514058875,127.53342514058873,123.98442514058874
124,146,134.94702514058872,126.35742514058873,124.64232514058872
124,147,132.94162514058874,126.22102514058874,125.48882514058873
124,148,131.91432514058874,126.35152514058873,125.14862514058873
124,149,133.06932514058872,125.17582514058873,125.77012514058873
124,150,133.50492514058874,127.01392514058873,126.69382514058873
124,151,133.49092514058873,128.06832514058874,126.41782514058873
124,152,134.51762514058873,126.76632514058873,127.01212514058874
124,153,132.67712514058874,126.74192514058873,127.86622514058874
124,154,131.67872514058874,127.00682514058873,127.51832514058873
124,155,132.72672514058874,125.66832514058873,128.04782514058874
124,156,132.88732514058873,127.25742514058874,128.80322514058872
124,157,123.35862514058874,113.199,109.479
124,158,122.87692514058872,113.555,108.568
124,159,124.27802514058874,113.768,109.614
124,160,123.55652514058873,111.641,109.605
124,161,124.25702514058872,111.456,110.42
124,162,122.61482514058874,111.154,109.859
124,163,124.02232514058873,111.101,108.252
124,164,123.34342514058874,111.336,107.432
124,165,124.97012514058873,111.602,108.054
124,166,124.31082514058873,109.647,108.233
124,167,123.56042514058873,109.021,108.717
124,168,125.26062514058873,109.481,108.741
124,169,124.43382514058874,109.129,106.803
124,170,123.44892514058873,109.114,106.337
124,171,125.06972514058873,109.794,106.218
124,172,124.96182514058873,107.666,106.652
124,173,125.99132514058874,107.53,106.984
124,174,124.32742514058873,107.025,107.264
124,175,124.84932514058873,107.221,105.249
124,176,123.81712514058873,107.431,104.969
124,177,125.49402514058873,107.872,104.659
124,178,125.27322514058874,105.776,105.008
124,179,126.31022514058873,105.798,105.343
124,180,124.73062514058873,105.081,105.649
124,181,125.19362514058874,105.277,103.535
124,182,124.15022514058873,105.219,103.225
124,183,125.70002514058874,105.978,102.872
124,184,125.84462514058873,103.924,103.282
124,185,126.91282514058874,103.912,103.499
124,186,125.37092514058872,103.051,103.729
124,187,125.81102514058873,103.688,102.218
125,1,55.3388,98.5441,112.392
125,2,55.5042,98.3883,113.859
125,3,55.4881,99.6507,114.649
125,4,55.3692,100.909,113.91
125,5,55.3133,100.96,112.485
125,6,55.1477,99.7408,111.706
125,7,54.9969,99.903,110.46
125,8,55.1299,101.516,110.205
125,9,55.4829,101.997,111.68
125,10,55.5083,97.2756,111.821
125,11,55.7205,96.3555,112.878
125,12,55.6193,96.9648,114.063
125,13,55.3799,101.941,114.854
125,14,55.5432,101.422,116.126
125,15,55.5949,100.035,115.989
125,16,56.0025,95.0498,112.309
125,17,55.9081,95.0764,110.932
125,18,55.4011,96.5986,110.245
125,19,55.8532,102.456,117.093
125,20,55.7165,103.698,116.524
125,21,55.3111,103.667,114.875
125,22,56.2385,93.7838,110.346
125,23,56.6869,92.8528,111.287
125,24,56.5464,93.5011,112.938
125,25,55.9609,104.804,117.377
125,26,56.385,104.335,118.681
125,27,56.3205,102.543,118.741
125,28,57.0591,91.5014,110.852
125,29,57.4014,90.2748,111.412
125,30,56.9336,105.168,119.789
125,31,57.0937,104.975,121.169
125,32,55.5756,96.1413,115.296
125,33,55.8202,99.1689,117.186
125,34,55.8056,106.233,116.909
125,35,55.9646,93.5624,108.86
125,36,57.7322,89.0089,110.669
125,37,57.9153,87.9563,111.738
125,38,57.5461,88.4754,112.986
125,39,57.2434,89.9413,112.86
125,40,57.9705,105.837,122.033
125,41,58.0901,105.16,123.34922514058874
125,42,57.3231,103.961,123.33742514058873
125,43,56.6976,103.801,122.012
125,44,57.3984,87.7019,114.162
125,45,57.6769,86.3174,113.973
125,46,58.1333,85.8421,112.746
125,47,58.2178,86.6532,111.665
125,48,57.2897,103.124,124.41972514058872
125,49,58.0959,103.416,125.45452514058874
125,50,58.7652,104.646,125.59232514058874
125,51,58.731,105.507,124.54512514058874
125,52,56.8266,90.6071,113.802
125,53,56.1675,102.749,121.656
125,54,58.3872,84.5896,112.539
125,55,57.6545,85.4917,115.035
125,56,58.1865,102.547,126.46952514058873
125,57,59.5514,104.871,126.58072514058873
125,58,57.9129,88.806,109.288
125,59,58.0648,87.5588,108.661
125,60,58.2449,86.4996,108.18
125,61,57.7041,89.7837,108.301
125,62,57.5773,90.561,107.485
125,63,58.6464,107.02,121.777
125,64,58.5289,107.811,120.562
125,65,58.4801,108.393,119.574
125,66,59.4682,107.755,122.68142514058874
125,67,60.1988,108.277,123.39292514058874
125,68,57.057,91.5462,109.77
125,69,57.4635,106.023,119.386
125,70,56.2685,96.5521,116.03
125,71,55.8788,95.115,115.089
125,72,55.2502,98.2399,117.201
125,73,55.4885,99.7771,118.027
125,74,55.6644,106.895,117.764
125,75,54.8614,106.183,116.367
125,76,55.25,94.3574,108.647
125,77,55.4346,92.6121,108.796
125,78,56.9869,87.9894,115.123
125,79,58.3862,86.08,110.765
125,80,56.8471,102.134,124.43262514058873
125,81,59.141,106.467,124.82292514058874
125,82,54.1521,95.9502,115.922
125,83,53.9161,96.9727,116.217
125,84,54.0644,95.2341,117.256
125,85,54.7221,95.6656,118.01
125,86,53.0365,95.375,117.59
125,87,54.4049,93.7083,117.29
125,88,53.6394,93.1464,116.755
125,89,55.3282,93.6452,116.714
125,90,54.6195,93.1724,118.703
125,91,54.8893,92.1232,118.582
125,92,55.4748,93.6886,119.139
125,93,53.514,93.3939,119.702
125,94,53.5837,92.7651,120.59
125,95,53.7119,94.4255,119.993
125,96,52.493,93.5549,119.356
125,97,57.3234,98.8131,117.427
125,98,57.6938,98.3204,116.528
125,99,57.6846,97.7011,118.555
125,100,57.1046,96.8271,118.259
125,101,58.7404,97.4524,118.448
125,102,57.2978,98.1092,120.036
125,103,57.9502,98.9516,120.266
125,104,56.2673,98.4582,120.102
125,105,57.5086,96.997,121.061
125,106,57.1624,96.0203,120.723
125,107,58.5716,96.9137,121.287
125,108,56.9112,97.2403,122.46
125,109,57.4453,98.0768,122.91042514058873
125,110,55.8265,97.3442,122.435
125,111,57.2935,96.4026,123.04312514058873
125,112,53.1102,95.4976,114.885
125,113,53.4234,95.4876,113.842
125,114,52.7405,94.5022,115.132
125,115,51.8577,96.4283,114.798
125,116,52.1449,97.4724,114.674
125,117,51.0895,96.2496,114.046
125,118,51.3852,96.3294,115.775
125,119,58.1839,100.042,117.733
125,120,57.9893,100.808,116.982
125,121,57.9197,100.455,118.706
125,122,59.6544,99.8655,117.697
125,123,59.8935,99.4026,118.654
125,124,59.8938,99.2697,116.816
125,125,60.2586,100.772,117.654
125,126,56.928,106.765,115.975
125,127,57.601,107.279,116.661
125,128,57.4923,105.969,115.488
125,129,56.3323,107.556,114.857
125,130,55.799,106.939,114.134
125,131,55.6152,108.249,115.296
125,132,57.5345,108.299,114.184
125,133,58.1945,108.768,114.914
125,134,58.1155,107.554,113.64
125,135,57.1856,109.322,113.044
125,136,56.1887,109.759,113.102
125,137,57.9097,110.123,113.19
125,138,57.3297,108.884,111.599
125,139,56.6324,108.073,111.39
125,140,58.3393,108.476,111.554
125,141,57.2541,110.078,110.647
125,142,56.3021,110.495,110.975
125,143,58.0212,110.837,110.8
125,144,57.157,109.675,109.105
125,145,56.2545,109.069,109.027
125,146,58.0071,109.041,108.853
125,147,56.9089,110.946,108.218
125,148,55.8656,111.256,108.279
125,149,57.5138,111.718,108.694
125,150,57.2663,110.751,106.754
125,151,56.7121,109.929,106.302
125,152,58.3293,110.542,106.635
125,153,56.883,112.041,105.91
125,154,57.1246,111.911,104.855
125,155,55.8257,112.289,105.819
125,156,57.361,112.97,106.218
125,157,57.1901,93.6626,107.883
125,158,57.6272,94.6606,107.917
125,159,57.9829,92.9444,108.092
125,160,56.8382,93.5679,106.351
125,161,56.1994,92.7427,106.037
125,162,56.3345,94.4981,106.088
125,163,58.0295,93.5318,105.475
125,164,58.5562,94.4781,105.599
125,165,58.6787,92.7384,105.846
125,166,57.913,93.3928,103.95
125,167,58.6962,93.932,103.417
125,168,56.9558,93.8326,103.669
125,169,57.9435,91.865,103.532
125,170,58.8296,91.4274,103.992
125,171,57.0708,91.3505,103.934
125,172,58.1296,91.5619,102.01
125,173,57.2797,91.8634,101.397
125,174,59.0108,92.0837,101.636
125,175,58.4533,90.1305,101.699
125,176,59.5244,90.0014,101.855
125,177,57.9342,89.4455,102.369
125,178,58.2418,89.9652,100.176
125,179,57.1936,89.7628,99.9559
125,180,58.5474,90.8246,99.5789
125,181,59.1673,88.8121,99.562
125,182,60.2236,89.0808,99.5582
125,183,59.077,87.8219,100.009
125,184,58.5498,88.6018,98.1826
125,185,59.2248,88.0016,97.5724
125,186,57.5343,88.2069,98.2099
125,187,58.494,89.5062,97.5767
126,1,96.714,105.042,113.845
126,2,95.3579,104.842,114.142
126,3,94.7953,103.487,114.17
126,4,95.7247,102.423,114.163
126,5,97.1298,102.614,113.995
126,6,97.5912,103.934,113.792
126,7,98.93,103.96,113.731
126,8,99.4409,102.331,113.674
126,9,97.9914,101.674,113.825
126,10,96.9745,106.442,113.811
126,11,95.7538,107.04,113.892
126,12,94.7753,106.133,114.206
126,13,94.9432,101.247,114.455
126,14,93.6208,101.677,114.475
126,15,93.5006,102.943,114.061
126,16,95.8845,108.429,113.722
126,17,97.209,108.832,113.502
126,18,98.3498,107.461,113.659
126,19,92.709,100.615,114.845
126,20,93.4129,99.4745,115.202
126,21,95.1462,99.531,114.869
126,22,97.3843,110.182,113.327
126,23,96.2078,110.912,113.198
126,24,94.7861,109.844,113.476
126,25,92.6225,98.4563,115.658
126,26,91.2731,98.8402,115.789
126,27,91.0139,100.4,114.992
126,28,96.2779,112.319,113.152
126,29,95.5844,113.385,113.688
126,30,90.3085,97.9699,116.425
126,31,88.9358,97.7883,116.397
126,32,93.4177,106.617,114.535
126,33,92.2722,103.598,113.698
126,34,93.1634,97.0941,115.966
126,35,98.7457,110.738,113.119
126,36,95.67,114.822,113.366
126,37,94.635,115.495,114.143
126,38,94.0076,114.61,115.002
126,39,94.579,113.236,114.745
126,40,88.0993,96.8186,117.196
126,41,86.6562,97.1126,116.97
126,42,86.5573,98.101,115.97
126,43,87.9086,98.5176,115.556
126,44,92.9467,114.939,115.865
126,45,92.5448,116.253,115.801
126,46,93.1813,117.187,115.009
126,47,94.2318,116.865,114.191
126,48,85.4165,98.5908,115.429
126,49,84.2156,97.9918,115.853
126,50,84.1835,97.015,116.884
126,51,85.451,96.5308,117.408
126,52,94.1742,112.255,115.273
126,53,88.1545,99.3915,114.732
126,54,92.7244,118.44,115.032
126,55,91.476,116.663,116.541
126,56,83.0592,98.3791,115.296
126,57,83.0289,96.5241,117.344
126,58,96.5319,115.475,112.519
126,59,96.6367,116.862,112.36
126,60,96.7607,118.017,112.155
126,61,97.5578,114.915,111.657
126,62,98.4035,114.483,111.012
126,63,88.5566,95.7502,117.905
126,64,89.9071,95.1664,117.761
126,65,90.9068,94.6753,117.531
126,66,87.8298,94.8339,118.762
126,67,87.2192,94.1762,119.468
126,68,96.9444,112.545,112.329
126,69,90.7155,97.4869,117.306
126,70,92.8444,105.787,114.948
126,71,92.9297,106.933,113.612
126,72,92.4147,104.635,113.396
126,73,91.6888,103.595,114.619
126,74,92.6834,96.7208,116.871
126,75,94.2317,97.1767,116.166
126,76,99.4447,110.023,113.553
126,77,98.857,111.68,113.656
126,78,92.5635,114.145,116.495
126,79,94.5724,117.668,113.554
126,80,85.4188,99.2908,114.601
126,81,85.5083,95.6022,117.958
126,82,93.3896,107.579,115.724
126,83,93.9438,108.469,115.424
126,84,93.9367,106.954,117.049
126,85,93.0506,106.585,117.565
126,86,94.4817,106.092,116.664
126,87,94.9208,107.79,117.938
126,88,94.3873,108.51,118.557
126,89,95.4176,107.083,118.602
126,90,96.0476,108.588,117.177
126,91,96.6018,107.935,116.503
126,92,95.5726,109.362,116.575
126,93,97.1799,109.142,118.111
126,94,96.7921,109.985,118.683
126,95,97.4891,108.414,118.86
126,96,98.0322,109.491,117.527
126,97,91.6515,102.81,112.5
126,98,91.7213,101.723,112.542
126,99,92.1792,103.142,111.09
126,100,91.5389,102.712,110.32
126,101,92.124,104.227,111.002
126,102,93.6473,102.658,110.782
126,103,94.2008,103.188,111.557
126,104,93.847,101.593,110.899
126,105,94.1889,103.105,109.4
126,106,93.3651,103.038,108.69
126,107,94.4673,104.155,109.489
126,108,95.4343,102.375,108.855
126,109,95.2223,101.371,108.488
126,110,95.8152,102.908,107.983
126,111,96.2585,102.384,109.568
126,112,91.9903,108.209,115.838
126,113,91.5174,108.345,114.865
126,114,91.3834,107.506,116.409
126,115,91.9897,109.593,116.381
126,116,90.9916,110.017,116.492
126,117,92.4843,109.621,117.352
126,118,92.5876,110.29,115.793
126,119,90.0904,102.985,112.655
126,120,89.9327,102.705,113.696
126,121,89.8726,104.049,112.559
126,122,89.3082,101.906,111.884
126,123,88.2589,101.836,112.171
126,124,89.3849,101.937,110.797
126,125,89.6592,100.904,112.13
126,126,93.0028,96.0773,114.798
126,127,91.9733,95.7597,114.633
126,128,93.319,96.6493,113.926
126,129,93.9579,94.8591,114.794
126,130,93.7877,94.4719,113.789
126,131,95.0204,95.083,114.889
126,132,93.4105,93.815,115.817
126,133,93.4436,94.2735,116.805
126,134,92.3771,93.5335,115.614
