mol,mol_atom_id,x,y,z
52,74,66.9525,75.7421,115.468
52,75,65.798,75.2252,116.694
52,76,56.2584,82.4353,125.10988791949268
52,77,55.8985,84.1201,125.47668791949269
52,78,58.3477,90.2683,121.217
52,79,56.4897,91.5292,125.69328791949269
52,80,69.1925,83.3889,113.496
52,81,71.7223,79.6465,111.361
52,82,59.8614,82.7967,118.323
52,83,60.3822,81.8667,118.095
52,84,60.1446,83.6602,117.18
52,85,59.3018,84.3083,116.94
52,86,60.9778,84.295,117.482
52,87,60.4926,82.9334,115.866
52,88,61.5682,82.7575,115.858
52,89,59.9966,81.9711,115.739
52,90,60.1721,83.7558,114.587
52,91,59.0903,83.7456,114.454
52,92,60.4883,84.7959,114.666
52,93,60.6582,83.0133,113.32
52,94,59.9493,83.218,112.518
52,95,61.5446,83.5711,113.018
52,96,60.7935,81.9367,113.216
52,97,63.9055,82.4532,119.787
52,98,63.2372,82.4105,120.647
52,99,64.1579,83.9133,119.39
52,100,64.9734,83.9348,118.667
52,101,63.2854,84.3687,118.921
52,102,64.4801,84.7581,120.654
52,103,63.7994,84.6283,121.496
52,104,65.4817,84.4919,120.992
52,105,64.4423,86.2314,120.306
52,106,64.9362,86.7847,121.105
52,107,64.969,86.4468,119.376
52,108,63.0214,86.8126,120.381
52,109,62.2573,86.3061,119.791
52,110,62.5327,86.5254,121.312
52,111,62.9211,87.898,120.375
52,112,58.3176,82.4577,118.275
52,113,58.0916,81.9434,117.341
52,114,58.0826,81.7786,119.094
52,115,57.3525,83.6897,118.364
52,116,56.38,83.4377,118.787
52,117,57.8604,84.4708,118.93
52,118,57.2713,84.1896,117.399
52,119,65.1996,81.7211,120.225
52,120,65.6988,81.1972,119.41
52,121,65.8854,82.4793,120.604
52,122,65.0213,80.7323,121.41
52,123,64.3253,81.2052,122.103
52,124,64.5971,79.7497,121.203
52,125,66.0031,80.7047,121.882
52,126,67.762,75.5456,117.453
52,127,68.5336,74.9399,116.977
52,128,68.2449,76.4235,117.882
52,129,67.1807,74.7942,118.722
52,130,66.554,75.4938,119.275
52,131,66.5488,73.9694,118.393
52,132,68.3159,74.2432,119.571
52,133,68.8307,73.5319,118.925
52,134,69.0439,74.9875,119.894
52,135,67.6817,73.4279,120.706
52,136,67.2721,74.1455,121.417
52,137,66.8471,72.8853,120.262
52,138,68.7187,72.5131,121.512
52,139,69.2568,73.1306,122.231
52,140,69.4513,72.0792,120.831
52,141,68.1456,71.3085,122.296
52,142,67.2854,71.7193,122.82408791949268
52,143,67.7985,70.4642,121.7
52,144,69.1723,70.7896,123.34318791949269
52,145,69.494,71.6382,123.9468879194927
52,146,70.0574,70.36,122.87388791949269
52,147,68.5232,69.7508,124.31258791949269
52,148,67.6584,70.2319,124.76948791949269
52,149,68.1717,68.8622,123.78818791949269
52,150,69.5388,69.2533,125.34368791949268
52,151,69.8853,70.0251,126.03098791949269
52,152,70.4091,68.86,124.81828791949269
52,153,68.8959,68.2785,126.21078791949269
52,154,68.4743,67.467,125.61758791949268
52,155,69.5608,67.822,126.94398791949268
52,156,68.0868,68.7788,126.74278791949268
52,157,57.2648,82.9127,126.85748791949268
52,158,58.0922,82.2675,126.56238791949269
52,159,57.685,83.86,127.19538791949269
52,160,56.2338,82.4074,127.8971879194927
52,161,55.806,83.1537,128.5666879194927
52,162,55.414,81.9407,127.35108791949268
52,163,56.7958,81.3791,128.82728791949268
52,164,57.6149,81.8532,129.3679879194927
52,165,55.96,81.269,129.51818791949268
52,166,57.1968,80.0425,128.1487879194927
52,167,57.7432,80.237,127.22588791949269
52,168,56.2342,79.6072,127.88058791949268
52,169,58.0839,79.2196,129.08948791949268
52,170,58.7678,79.8823,129.6196879194927
52,171,57.4288,78.757,129.8277879194927
52,172,58.7942,78.145,128.3390879194927
52,173,58.149,77.7022,127.58028791949269
52,174,59.6633,78.5656,127.83328791949269
52,175,59.2985,76.9558,129.17838791949268
52,176,59.9431,77.3832,129.94638791949268
52,177,58.507,76.3989,129.6797879194927
52,178,60.1116,76.0716,128.1298879194927
52,179,59.5913,76.1076,127.17278791949269
52,180,61.0731,76.5696,128.00528791949267
52,181,60.3675,74.5849,128.3730879194927
52,182,60.8728,74.4065,129.32228791949268
52,183,59.3783,74.131,128.43178791949268
52,184,61.1684,73.884,127.32148791949268
52,185,61.4329,72.9223,127.76098791949269
52,186,60.5365,73.6541,126.46358791949268
52,187,62.077,74.3752,126.9734879194927
53,1,71.5317,66.9562,63.1857
53,2,71.0707,66.9991,61.8546
53,3,71.4197,68.1438,61.0701
53,4,72.3212,69.1224,61.5146
53,5,72.9325,68.9864,62.7733
53,6,72.5889,67.8818,63.6513
53,7,73.233,67.7814,64.789
53,8,74.3047,69.0309,64.7796
53,9,73.9147,69.6866,63.3339
53,10,70.881,65.866,63.7584
53,11,70.2158,65.1657,62.7751
53,12,70.4454,65.7872,61.5794
53,13,72.5703,69.9586,60.495
53,14,71.6672,69.6316,59.4878
53,15,70.9432,68.5188,59.7933
53,16,69.5616,63.9417,63.1919
53,17,69.7518,63.821,64.5689
53,18,70.9238,64.9759,65.2331
53,19,71.7703,70.3707,58.3608
53,20,72.7245,71.4261,58.4972
53,21,73.6349,71.2468,59.9714
53,22,69.1965,62.5716,65.0261
53,23,68.5273,61.8488,64.0004
53,24,68.5271,62.7337,62.475
53,25,72.7169,72.3449,57.43
53,26,71.9961,71.8648,56.3242
53,27,71.0334,70.417,56.8256
53,28,67.9206,60.5967,64.2246
53,29,67.3676,59.5883,63.4756
53,30,71.7844,72.6831,55.1676
53,31,70.8488,72.8544,54.1806
53,32,70.2856,65.0322,60.2801
53,33,69.6672,68.145,59.0633
53,34,73.4221,73.6642,57.596
53,35,69.431,62.1271,66.5076
53,36,66.5259,58.4376,63.9614
53,37,66.3007,57.5009,62.7835
53,38,66.7749,58.1001,61.6402
53,39,67.3818,59.4629,61.9928
53,40,71.0086,73.662,52.9426
53,41,69.7389,73.4685,52.2044
53,42,68.7519,72.8437,52.9968
53,43,69.4279,72.4062,54.2729
53,44,66.6276,57.5819,60.3975
53,45,66.0362,56.3557,60.2305
53,46,65.6446,55.6903,61.3571
53,47,65.7401,56.2297,62.6626
53,48,67.4229,72.5869,52.6582
53,49,67.0344,72.9738,51.4079
53,50,67.962,73.6054,50.5112
53,51,69.2936,73.9019,50.8753
53,52,67.9644,60.2708,61.2253
53,53,68.9029,71.7611,55.1285
53,54,65.131,54.5036,61.1845
53,55,65.8871,55.886,59.0303
53,56,65.7504,72.8557,50.9957
53,57,67.5745,73.9673,49.257
53,58,66.0273,58.29,65.1836
53,59,65.2774,57.1852,65.6414
53,60,64.6546,56.294,66.0604
53,61,66.0504,59.2006,66.3088
53,62,66.0372,59.9412,67.14
53,63,72.0701,74.4935,52.4886
53,64,73.2837,74.7204,53.2421
53,65,74.2159,74.9753,53.8988
53,66,72.159,75.2346,51.2847
53,67,72.0756,75.8357,50.3099
53,68,67.75,60.6041,65.2943
53,69,72.7567,73.1312,55.0023
53,70,70.6253,65.6076,59.4189
53,71,69.2519,64.7385,60.0977
53,72,69.2023,67.2726,59.5226
53,73,69.8938,67.8948,58.0269
53,74,73.9441,73.9052,56.67
53,75,74.1733,73.4439,58.3544
53,76,68.5438,61.7984,67.0489
53,77,69.7457,63.0807,66.9315
53,78,66.7949,58.2205,59.5379
53,79,65.323,55.6447,63.4701
53,80,66.784,71.9684,53.278
53,81,69.9361,74.188,50.0546
53,82,71.1813,63.7555,60.3161
53,83,71.2925,63.4148,61.3455
53,84,72.5613,64.0604,59.6723
53,85,73.0911,63.1084,59.6416
53,86,72.4257,64.3995,58.6454
53,87,73.5872,65.0366,60.2416
53,88,74.3756,65.1061,59.4921
53,89,73.0878,66.0042,60.2906
53,90,74.0243,64.5992,61.6904
53,91,73.1743,64.6715,62.369
53,92,74.4094,63.581,61.7462
53,93,75.0491,65.589,62.2437
53,94,74.6123,66.5868,62.2035
53,95,75.1753,65.3453,63.2986
53,96,75.9092,65.4056,61.5997
53,97,68.5443,69.3175,59.1658
53,98,68.9716,70.3166,59.0801
53,99,67.995,69.2463,60.6727
53,100,67.6934,68.2122,60.8398
53,101,68.6314,69.5464,61.5052
53,102,66.7903,70.3069,60.9556
53,103,67.0772,71.3567,60.8933
53,104,66.1313,70.0911,60.1146
53,105,66.0434,70.148,62.2655
53,106,65.5783,69.1647,62.3355
53,107,66.8017,70.2143,63.0456
53,108,65.0075,71.1896,62.3758
53,109,64.238,71.2705,61.6081
53,110,64.5265,70.9807,63.3313
53,111,65.5982,72.0991,62.4852
53,112,70.4712,62.5407,59.6609
53,113,69.402,62.5835,59.8685
53,114,70.6008,62.5402,58.5787
53,115,70.9964,61.1324,60.1651
53,116,70.5198,60.3258,59.608
53,117,72.0707,60.9496,60.1415
53,118,70.7592,61.0427,61.2252
53,119,67.5239,69.2063,58.004
53,120,66.7783,70.0014,58.0104
53,121,68.0946,69.2921,57.0793
53,122,66.6404,67.8903,57.947
53,123,66.2455,67.7928,56.9357
53,124,67.1834,66.954,58.0756
53,125,65.8374,67.9784,58.6789
53,126,72.4326,74.7788,58.084
53,127,71.4195,74.3774,58.1098
53,128,72.7419,74.9692,59.1117
53,129,72.5102,75.9355,57.1168
53,130,73.5496,76.1537,56.8714
53,131,72.0007,75.6597,56.1935
53,132,71.761,77.1605,57.7132
53,133,70.6795,77.0307,57.6729
53,134,72.0223,77.4658,58.7264
53,135,72.0495,78.4779,56.8596
53,136,73.0994,78.762,56.9313
53,137,71.8275,78.2849,55.8101
53,138,71.1498,79.6589,57.33
53,139,71.5007,79.7801,58.3548
53,140,70.0816,79.445,57.3667
53,141,71.4568,81.0014,56.5675
53,142,72.3231,81.519,56.9796
53,143,71.6492,80.8195,55.5102
53,144,70.2337,81.9534,56.6322
53,145,70.118,81.9391,57.7159
53,146,69.335,81.5178,56.1954
53,147,70.573,83.3681,56.0939
53,148,71.5519,83.6376,56.4905
53,149,70.6483,83.3469,55.0067
53,150,69.3283,84.2427,56.3957
53,151,68.4188,83.681,56.1824
53,152,69.3179,85.1407,55.778
53,153,69.3084,84.7072,57.8337
53,154,70.1538,85.3136,58.1589
53,155,68.4138,85.2516,58.136
53,156,69.427,83.824,58.4613
53,157,70.4965,61.0812,66.6329
53,158,70.1003,60.1252,66.2907
53,159,71.2957,61.3737,65.9518
53,160,71.0023,60.8324,68.0746
53,161,71.3792,61.7427,68.5409
53,162,70.1062,60.5275,68.6151
53,163,72.0397,59.6601,68.2001
53,164,71.8995,58.8708,67.4616
53,165,73.0394,60.0719,68.0622
53,166,72.0366,58.9755,69.5431
53,167,72.7857,58.1905,69.4392
53,168,71.0548,58.5021,69.5366
53,169,72.2198,59.8494,70.8094
53,170,73.1213,60.4574,70.735
53,171,71.37,60.5244,70.9105
53,172,72.1784,59.0744,72.1225
53,173,71.2538,58.5064,72.2262
53,174,72.9993,58.3623,72.0392
53,175,72.3385,59.9217,73.4
53,176,73.305,60.4217,73.3373
53,177,71.5637,60.6865,73.348
53,178,72.1525,59.2154,74.7418
53,179,71.3265,59.638,75.3138
53,180,71.9168,58.1708,74.5383
53,181,73.3789,59.3936,75.6089
53,182,74.2299,58.7703,75.3346
53,183,73.7362,60.418,75.7136
53,184,73.0883,58.7744,77.0062
53,185,73.6206,59.2511,77.8293
53,186,72.055,58.8576,77.3432
53,187,73.5019,57.7667,76.9672
54,1,130.92558791949267,70.6928,69.6487
54,2,131.8619879194927,69.8074,69.0424
54,3,132.34358791949268,68.6452,69.8592
54,4,131.79158791949268,68.4783,71.1433
54,5,130.8860879194927,69.411,71.6917
54,6,130.4448879194927,70.5317,70.9222
54,7,129.5539879194927,71.3236,71.4235
54,8,129.2746879194927,70.7244,72.8896
54,9,130.2907879194927,69.4253,72.9217
54,10,130.69218791949268,71.8109,68.7621
54,11,131.3139879194927,71.44,67.5843
54,12,131.98898791949267,70.2141,67.7049
54,13,132.3846879194927,67.3958,71.7898
54,14,133.1993879194927,66.7985,70.8698
54,15,133.27338791949268,67.5735,69.6993
54,16,131.1429879194927,72.3251,66.513
54,17,130.32838791949268,73.4111,66.8865
54,18,129.78268791949267,73.3122,68.5577
54,19,133.69218791949268,65.5126,71.2874
54,20,133.28388791949268,65.294,72.6021
54,21,132.26058791949268,66.6222,73.287
54,22,130.07238791949268,74.383,65.8828
54,23,130.7900879194927,74.0673,64.7222
54,24,131.6583879194927,72.4608,64.856
54,25,133.6584879194927,64.0939,73.1803
54,26,134.4080879194927,63.3383,72.2555
54,27,134.7619879194927,64.2046,70.7326
54,28,130.97018791949267,75.0449,63.6851
54,29,131.60228791949268,75.1462,62.4722
54,30,135.02598791949268,62.1706,72.8506
54,31,136.0904879194927,61.3547,72.5716
54,32,132.7601879194927,69.5308,66.5764
54,33,134.22628791949268,67.1858,68.6063
54,34,133.1592879194927,63.763,74.6223
54,35,129.0026879194927,75.4839,66.0602
54,36,131.90248791949267,76.4286,61.8534
54,37,132.6239879194927,76.1262,60.5656
54,38,132.7816879194927,74.7575,60.4899
54,39,132.1085879194927,74.0872,61.5954
54,40,136.37118791949268,60.0176,73.1478
54,41,137.5718879194927,59.4643,72.4336
54,42,138.10468791949268,60.4225,71.621
54,43,137.14928791949268,61.579,71.5603
54,44,133.4992879194927,74.1012,59.516
54,45,134.03788791949268,74.8657,58.5101
54,46,133.9543879194927,76.2691,58.5301
54,47,133.1984879194927,76.902,59.502
54,48,139.1847879194927,60.2216,70.7663
54,49,139.8769879194927,59.0077,70.8305
54,50,139.3787879194927,58.0515,71.7546
54,51,138.16288791949268,58.2045,72.4063
54,52,132.1392879194927,72.8645,61.8173
54,53,137.4023879194927,62.5324,70.8204
54,54,134.4530879194927,76.9482,57.4774
54,55,134.6865879194927,74.3146,57.4976
54,56,140.8980879194927,58.7311,70.0652
54,57,139.8153879194927,56.8855,71.6622
54,58,131.6343879194927,77.7313,62.1752
54,59,132.0862879194927,78.8422,61.4171
54,60,132.5744879194927,79.7442,60.8192
54,61,130.8058879194927,78.1773,63.2492
54,62,130.12258791949267,78.5237,64.1432
54,63,135.6226879194927,59.2279,74.0617
54,64,134.52868791949268,59.751,74.8679
54,65,133.56718791949268,60.1547,75.4321
54,66,135.9946879194927,57.9717,74.5086
54,67,136.2482879194927,56.9199,74.8106
54,68,130.7467879194927,76.0283,64.0807
54,69,134.35568791949268,61.6029,73.4845
54,70,133.61348791949268,68.9955,66.9929
54,71,133.14498791949268,70.3287,65.9413
54,72,133.6460879194927,67.1855,67.6836
54,73,134.59088791949267,66.1719,68.771
54,74,132.82998791949268,62.7274,74.5377
54,75,132.2988879194927,64.3632,74.9179
54,76,128.1307879194927,75.0579,66.5566
54,77,128.6786879194927,75.8763,65.0962
54,78,133.6898879194927,73.0349,59.477
54,79,133.1377879194927,77.9748,59.3853
54,80,139.5640879194927,60.9891,70.1015
54,81,137.90458791949268,57.2593,72.8623
54,82,131.7120879194927,68.6534,65.7336
54,83,131.0487879194927,69.4618,65.4262
54,84,130.8681879194927,67.7323,66.6547
54,85,130.6438879194927,66.8416,66.0678
54,86,131.4811879194927,67.427,67.5027
54,87,129.45998791949268,68.282,67.0202
54,88,129.4933879194927,69.3657,67.1315
54,89,128.78288791949268,68.0522,66.1975
54,90,128.88388791949268,67.6238,68.3322
54,91,128.31778791949267,66.7185,68.1128
54,92,129.65188791949268,67.3678,69.0621
54,93,127.82158791949269,68.3798,69.0632
54,94,126.91588791949269,68.4035,68.4572
54,95,127.59818791949269,67.9247,70.0282
54,96,128.1119879194927,69.3717,69.4095
54,97,135.6043879194927,67.9172,68.6159
54,98,135.3640879194927,68.9478,68.877
54,99,136.24708791949269,67.9695,67.1266
54,100,135.4724879194927,68.0658,66.3658
54,101,136.8637879194927,68.8676,67.0897
54,102,137.11088791949268,66.7527,66.8041
54,103,138.0905879194927,66.8231,67.2765
54,104,136.67648791949267,65.7916,67.0793
54,105,137.3198879194927,66.4895,65.2944
54,106,137.78298791949268,65.5071,65.203
54,107,136.4629879194927,66.5179,64.6213
54,108,138.12798791949268,67.5972,64.6521
54,109,138.4065879194927,67.3842,63.6201
54,110,137.5746879194927,68.536,64.6769
54,111,138.9804879194927,67.9083,65.256
54,112,132.23748791949268,67.9437,64.408
54,113,132.66198791949267,68.7453,63.8036
54,114,133.0580879194927,67.3103,64.7451
54,115,131.20418791949268,67.2474,63.5793
54,116,130.3255879194927,67.8922,63.5567
54,117,131.50778791949267,66.9823,62.5666
54,118,130.7662879194927,66.3807,64.0745
54,119,136.46698791949268,67.455,69.7743
54,120,135.9149879194927,67.6804,70.6868
54,121,136.58528791949269,66.373,69.7151
54,122,137.84808791949268,68.2017,69.9139
54,123,138.3695879194927,68.34,68.9668
54,124,137.6555879194927,69.1888,70.3342
54,125,138.4179879194927,67.7812,70.7424
54,126,134.15878791949268,63.7735,75.8152
54,127,133.72118791949268,63.5944,76.7973
54,128,135.03358791949267,63.1306,75.718
54,129,134.7750879194927,65.2301,75.8765
54,130,135.65098791949268,65.3102,75.2327
54,131,134.04468791949267,65.9651,75.5383
54,132,135.08178791949268,65.8398,77.313
54,133,134.17058791949268,65.8159,77.9108
54,134,135.8105879194927,65.1847,77.7902
54,135,135.5753879194927,67.2886,77.1335
54,136,136.0992879194927,67.6264,78.0277
54,137,136.3166879194927,67.1449,76.3474
54,138,134.5287879194927,68.278,76.8587
54,139,133.9022879194927,67.8334,76.0854
54,140,134.93448791949268,69.2095,76.4641
54,141,133.69898791949268,68.4695,78.1149
54,142,133.45338791949268,67.5951,78.7175
54,143,134.2165879194927,69.182,78.7571
54,144,132.34278791949268,69.141,77.8742
54,145,131.7344879194927,68.4004,77.355
54,146,132.52428791949268,69.9656,77.1849
54,147,131.61778791949268,69.6302,79.1217
54,148,130.6907879194927,70.0825,78.7692
54,149,131.3552879194927,68.8056,79.7844
54,150,132.40698791949268,70.6236,79.8827
54,151,132.80668791949267,71.2571,79.0909
54,152,133.24858791949268,70.1453,80.3836
54,153,131.65268791949268,71.4632,80.9048
54,154,130.7130879194927,71.7933,80.4617
54,155,131.4527879194927,70.7768,81.7276
54,156,132.17418791949268,72.2716,81.4173
54,157,129.51208791949267,76.6547,66.8954
54,158,129.5896879194927,76.25,67.9045
54,159,130.5026879194927,76.9976,66.5968
54,160,128.4357879194927,77.7603,66.7944
54,161,128.36918791949267,78.1668,65.7852
54,162,127.44678791949269,77.3965,67.073
54,163,128.71708791949268,78.8883,67.7781
54,164,128.6858879194927,78.5652,68.8186
54,165,129.71438791949268,79.2815,67.5811
54,166,127.73438791949269,80.021,67.6938
54,167,126.72588791949269,79.6202,67.7954
54,168,127.82508791949269,80.4455,66.694
54,169,128.14818791949267,81.047,68.832
54,170,128.0626879194927,80.6194,69.8309
54,171,129.1692879194927,81.4088,68.7107
54,172,127.27238791949269,82.3041,68.6965
54,173,127.62168791949269,83.1318,69.3137
54,174,127.2499879194927,82.6462,67.6618
54,175,125.80858791949268,82.1104,69.2408
54,176,125.7208879194927,81.4332,70.0904
54,177,125.46268791949268,83.0932,69.561
54,178,124.8467879194927,81.6106,68.224
54,179,124.89438791949269,81.9105,67.1772
54,180,124.9433879194927,80.5256,68.2645
54,181,123.40788791949268,81.9137,68.6453
54,182,123.18468791949269,82.9708,68.7894
54,183,122.69228791949268,81.5172,67.925
54,184,123.00198791949268,81.2292,69.9362
54,185,121.972,81.4743,70.1949
54,186,123.05368791949269,80.141,69.8995
54,187,123.53708791949268,81.5563,70.8276
55,1,82.3007,130.5601879194927,117.782
55,2,82.7594,131.3561879194927,116.705
55,3,83.3771,132.6161879194927,116.901
55,4,83.9567,132.75618791949267,118.217
55,5,83.6542,131.8706879194927,119.325
55,6,82.7205,130.80778791949268,119.141
55,7,82.3576,130.11428791949268,120.236
55,8,83.2967,130.7858879194927,121.405
55,9,84.0844,131.92858791949268,120.564
55,10,81.6006,129.4844879194927,117.193
55,11,81.6581,129.5222879194927,115.788
55,12,82.5035,130.60378791949267,115.489
55,13,84.7493,133.9253879194927,118.17
55,14,84.6466,134.4598879194927,116.888
55,15,83.7073,133.76848791949269,116.115
55,16,80.8836,128.54238791949268,115.173
55,17,80.3738,127.61668791949269,116.066
55,18,80.7497,128.08088791949268,117.74
55,19,85.3805,135.67168791949268,116.922
55,20,86.017,135.8758879194927,118.13
55,21,85.8606,134.6217879194927,119.278
55,22,79.5334,126.62988791949269,115.523
55,23,79.5838,126.66218791949268,114.137
55,24,80.55,128.0390879194927,113.587
55,25,86.6381,137.1084879194927,118.33
55,26,86.5944,137.9046879194927,117.113
55,27,85.5445,137.14258791949268,115.938
55,28,78.8264,125.75698791949269,113.31
55,29,78.5414,125.50608791949269,111.985
55,30,86.8347,139.2766879194927,117.193
55,31,86.3688,140.4231879194927,116.693
55,32,82.903,130.7626879194927,114.111
55,33,83.3054,134.2396879194927,114.723
55,34,87.0762,137.58678791949268,119.652
