mol,mol_atom_id,x,y,z
5,26,127.0095140193296,90.2436,66.3388
5,27,126.46731401932959,91.8872,65.8786
5,28,128.3485140193296,102.089,57.7802
5,29,128.17321401932958,103.343,58.3786
5,30,126.6285140193296,89.6158,67.5255
5,31,126.22111401932959,89.8361,68.7778
5,32,127.2604140193296,97.4444,62.0591
5,33,125.75571401932959,94.4671,63.4968
5,34,128.52441401932958,88.3912,65.253
5,35,129.32721401932957,99.787,55.8773
5,36,128.6377140193296,104.628,57.759
5,37,128.3426140193296,105.689,58.85
5,38,127.87031401932958,105.096,60.0269
5,39,127.68531401932958,103.627,59.7921
5,40,125.8081140193296,88.7806,69.7898
5,41,125.37111401932958,89.5745,70.9844
5,42,125.63471401932959,90.9793,70.8301
5,43,126.23911401932959,91.1633,69.4413
5,44,127.46201401932959,105.807,61.1662
5,45,127.62781401932959,107.208,61.1794
5,46,128.1337140193296,107.813,60.0162
5,47,128.3952140193296,107.09,58.8286
5,48,125.2929140193296,91.8734,71.8331
5,49,124.7443140193296,91.3776,72.9883
5,50,124.3664140193296,90.0333,73.174
5,51,124.76241401932958,89.144,72.1531
5,52,127.1404140193296,102.924,60.5654
5,53,126.58281401932959,92.2818,68.9945
5,54,128.0821140193296,109.184,59.948
5,55,127.5232140193296,107.919,62.2676
5,56,124.33011401932959,92.2771,73.8926
5,57,123.76421401932959,89.5868,74.2436
5,58,129.2161140193296,104.951,56.556
5,59,129.5870140193296,106.246,56.1061
5,60,129.80001401932958,107.316,55.6179
5,61,129.5262140193296,104.04,55.5678
5,62,129.7175140193296,103.133,54.8502
5,63,125.8442140193296,87.4113,69.7035
5,64,126.55291401932959,86.6311,68.7593
5,65,127.08171401932958,86.0123,67.9258
5,66,125.2469140193296,86.5551,70.6703
5,67,124.7512140193296,85.8593,71.4311
5,68,128.74191401932958,102.235,56.7814
5,69,126.4709140193296,88.5644,67.3178
5,70,126.4036140193296,96.9352,62.5004
5,71,126.9426140193296,98.4483,61.7775
5,72,126.11581401932959,95.4297,63.8599
5,73,125.46361401932958,93.8725,64.3625
5,74,128.5874140193296,87.8333,66.1872
5,75,129.5386140193296,88.5294,64.8784
5,76,128.91801401932958,100.684,55.4118
5,77,128.9630140193296,98.9253,55.318
5,78,127.19571401932959,105.265,62.0663
5,79,128.6367140193296,107.629,57.9239
5,80,125.7106140193296,92.873,71.8687
5,81,124.64681401932958,88.1044,72.4248
5,82,128.3972140193296,97.4071,63.119
5,83,128.4858140193296,96.3529,63.3818
5,84,128.0896140193296,98.2497,64.36
5,85,128.99441401932958,98.554,64.886
5,86,127.5337140193296,99.1517,64.104
5,87,127.18461401932959,97.5593,65.4053
5,88,126.89871401932959,98.3378,66.1126
5,89,126.27681401932959,97.1997,64.9207
5,90,127.8186140193296,96.368,66.1228
5,91,128.0823140193296,95.5644,65.4353
5,92,128.72371401932958,96.6625,66.6541
5,93,126.9529140193296,95.8512,67.3497
5,94,126.80371401932959,96.6746,68.0481
5,95,125.97451401932959,95.576,66.956
5,96,127.3296140193296,95.024,67.9514
5,97,124.6310140193296,94.8606,62.5231
5,98,125.1224140193296,94.9671,61.5559
5,99,123.9455140193296,96.2999,62.8319
5,100,123.0317140193296,96.0531,63.3724
5,101,124.5394140193296,96.9591,63.4651
5,102,123.68601401932959,97.0853,61.5175
5,103,124.4966140193296,97.3925,60.8567
5,104,123.03491401932959,96.4147,60.9568
5,105,123.08201401932959,98.4376,61.7253
5,106,122.7843140193296,98.8862,60.7775
5,107,122.175,98.2136,62.2873
5,108,124.01611401932959,99.4965,62.3564
5,109,123.4883140193296,100.398,62.6689
5,110,124.6251140193296,99.1539,63.1929
5,111,124.67591401932958,99.9448,61.6136
5,112,129.7801140193296,97.8002,62.6004
5,113,129.7877140193296,97.6429,61.5219
5,114,129.9555140193296,98.8602,62.7839
5,115,130.9101140193296,96.9442,63.236
5,116,131.8518140193296,97.2423,62.7752
5,117,130.9443140193296,96.9542,64.3254
5,118,130.8113140193296,95.9088,62.91
5,119,123.63381401932959,93.6989,62.2578
5,120,123.1037140193296,94.0198,61.3611
5,121,124.1934140193296,92.7972,62.0093
5,122,122.70741401932959,93.48,63.4355
5,123,121.97,94.2733,63.5562
5,124,122.136,92.5752,63.2296
5,125,123.2910140193296,93.4985,64.3559
5,126,127.7221140193296,87.4998,64.2777
5,127,126.67591401932958,87.5605,64.5776
5,128,127.7997140193296,87.8825,63.2601
5,129,128.2840140193296,86.0241,64.2538
5,130,129.3445140193296,85.953,64.012
5,131,128.1543140193296,85.6942,65.2845
5,132,127.5333140193296,85.1593,63.2073
5,133,126.47581401932959,85.0885,63.4614
5,134,127.6139140193296,85.6982,62.2633
5,135,128.14581401932958,83.7335,63.0598
5,136,129.1833140193296,83.855,62.7485
5,137,128.1419140193296,83.1729,63.9946
5,138,127.39451401932959,82.9201,62.1306
5,139,126.3888140193296,82.7982,62.5326
5,140,127.83801401932959,81.9288,62.036
5,141,127.3021140193296,83.4946,60.7251
5,142,126.3537140193296,84.008,60.5667
5,143,128.1034140193296,84.1935,60.4854
5,144,127.57381401932959,82.3217,59.7473
5,145,128.5452140193296,81.8424,59.8685
5,146,127.5774140193296,82.8452,58.7913
5,147,126.2920140193296,81.4485,59.8182
5,148,126.12631401932958,81.1586,60.8558
5,149,125.4778140193296,82.1103,59.523
5,150,126.1678140193296,80.1984,58.9475
5,151,126.92511401932958,79.4406,59.1482
5,152,126.2195140193296,80.4486,57.8879
5,153,124.79241401932958,79.5428,59.16
5,154,124.7175140193296,78.7248,58.4435
5,155,124.70611401932959,79.0384,60.1223
5,156,123.9444140193296,80.1659,58.8756
5,157,130.80691401932958,99.7573,55.9719
5,158,131.1395140193296,100.781,56.1437
5,159,131.1609140193296,99.148,56.8035
5,160,131.5459140193296,99.2954,54.6945
5,161,130.9924140193296,98.386,54.4604
5,162,131.3157140193296,100.033,53.9256
5,163,133.0727140193296,99.0631,54.8487
5,164,133.6298140193296,99.9927,54.7322
5,165,133.2507140193296,98.6922,55.8581
5,166,133.7407140193296,98.12,53.7899
5,167,133.8587140193296,98.6699,52.8562
5,168,133.08771401932958,97.2692,53.5954
5,169,135.01561401932958,97.5695,54.3674
5,170,135.6037140193296,98.4734,54.5258
5,171,134.88481401932958,97.0833,55.3341
5,172,135.67771401932958,96.6528,53.3077
5,173,134.9554140193296,96.0512,52.7561
5,174,136.2455140193296,97.238,52.5843
5,175,136.7634140193296,95.7476,53.9348
5,176,137.53811401932958,96.2625,54.503
5,177,136.2216140193296,95.0984,54.6226
5,178,137.5983140193296,94.8365,52.8671
5,179,136.89691401932959,94.5618,52.0793
5,180,138.29051401932958,95.5711,52.4557
5,181,138.4021140193296,93.6218,53.4041
5,182,139.3959140193296,93.8415,53.7942
5,183,137.8357140193296,93.1284,54.194
5,184,138.7601140193296,92.631,52.2466
5,185,137.88321401932959,92.2964,51.6924
5,186,139.4040140193296,93.2168,51.5906
5,187,139.4614140193296,91.8129,52.4109
6,1,122.84971401932958,61.7227,126.0917140193296
6,2,121.958,60.673,125.8776140193296
6,3,122.308,59.6314,124.8719140193296
6,4,123.59461401932958,59.8111,124.22451401932959
6,5,124.4836140193296,60.8661,124.51741401932959
6,6,124.0282140193296,61.8861,125.43381401932959
6,7,124.88511401932959,62.8736,125.4521140193296
6,8,126.2332140193296,62.3907,124.68051401932959
6,9,125.59721401932958,61.0874,123.84991401932959
6,10,122.25,62.6144,126.94991401932958
6,11,121.056,62.0321,127.41551401932959
6,12,120.923,60.8206,126.77611401932958
6,13,123.77781401932958,58.7646,123.31831401932959
6,14,122.62371401932958,57.9587,123.41161401932959
6,15,121.717,58.5235,124.2602140193296
6,16,120.332,62.8852,128.2910140193296
6,17,121.071,64.1019,128.43091401932958
6,18,122.6198140193296,64.1564,127.6647140193296
6,19,122.72961401932959,56.9012,122.5059140193296
6,20,123.9298140193296,56.7852,121.74
6,21,124.9178140193296,58.1514,122.051
6,22,120.498,65.0702,129.2424140193296
6,23,119.221,64.6766,129.7481140193296
6,24,118.831,63.0322,129.09281401932958
6,25,123.96441401932958,55.7163,120.83
6,26,122.70661401932959,54.9876,120.924
6,27,121.637,55.7025,122.109
6,28,118.392,65.4961,130.6328140193296
6,29,117.158,65.4034,131.3148140193296
6,30,122.292,53.9118,120.087
6,31,121.122,53.2964,119.713
6,32,119.733,60.0122,127.12091401932959
6,33,120.388,57.8096,124.45311401932959
6,34,125.04351401932959,55.5022,119.844
6,35,121.158,66.3949,129.35921401932958
6,36,116.582,66.4478,132.2380140193296
6,37,115.259,65.931,132.78131401932959
6,38,115.092,64.6188,132.3165140193296
6,39,116.134,64.2751,131.28801401932958
6,40,120.956,52.2847,118.621
6,41,119.532,52.012,118.559
6,42,118.772,52.8283,119.488
6,43,119.783,53.5853,120.262
6,44,113.998,63.8228,132.7011140193296
6,45,112.999,64.4635,133.4033140193296
6,46,113.109,65.8156,133.8724140193296
6,47,114.298,66.4911,133.6154140193296
6,48,117.387,52.825,119.644
6,49,116.699,51.9453,118.851
6,50,117.328,51.1112,117.969
6,51,118.699,51.0676,117.873
6,52,116.208,63.1943,130.7790140193296
6,53,119.394,54.2895,121.143
6,54,112.272,66.269,134.7976140193296
6,55,111.891,63.8071,133.70941401932959
6,56,115.365,51.9295,118.879
6,57,116.604,50.4031,117.085
6,58,117.05,67.7401,132.4599140193296
6,59,116.435,68.6549,133.2976140193296
6,60,115.957,69.4173,134.01741401932958
6,61,118.244,68.3314,131.88911401932958
6,62,119.176,68.7241,131.3105140193296
6,63,121.907,51.5707,117.905
6,64,123.29951401932959,51.7945,117.895
6,65,124.4367140193296,51.9422,117.89
6,66,121.543,50.5126,117.052
6,67,121.313,49.682,116.293
6,68,118.926,66.4081,130.87111401932958
6,69,123.20431401932959,53.5392,119.637
6,70,119.28,59.7972,126.15301401932959
6,71,119.0,60.5552,127.71811401932959
6,72,120.228,57.618,125.5140140193296
6,73,120.452,56.8466,123.9464140193296
6,74,125.49811401932959,56.4524,119.564
6,75,124.6670140193296,55.0321,118.936
6,76,122.199,66.2632,129.0613140193296
6,77,121.15,66.7909,130.3747140193296
6,78,114.006,62.8288,132.2688140193296
6,79,114.45,67.4574,134.0750140193296
6,80,116.924,53.4957,120.359
6,81,119.059,50.2386,117.281
6,82,120.041,58.7497,127.9361140193296
6,83,120.895,58.2963,127.4342140193296
6,84,118.921,57.6456,128.14061401932958
6,85,118.095,58.0952,128.6926140193296
6,86,118.542,57.3416,127.16461401932959
6,87,119.492,56.3571,128.8220140193296
6,88,120.43,56.0833,128.33861401932958
6,89,119.696,56.5111,129.8816140193296
6,90,118.579,55.121,128.6478140193296
6,91,118.221,55.0967,127.61871401932959
6,92,119.025,54.1512,128.86841401932958
6,93,117.333,55.0835,129.5173140193296
6,94,116.775,54.1661,129.3294140193296
6,95,117.373,55.252,130.5934140193296
6,96,116.629,55.8433,129.1773140193296
6,97,119.319,58.6597,123.71251401932959
6,98,119.429,59.6936,124.04001401932959
6,99,117.93,58.115,124.22391401932958
6,100,117.849,58.0611,125.30951401932958
6,101,117.156,58.7928,123.8648140193296
6,102,117.61,56.6761,123.74371401932959
6,103,117.837,56.6585,122.67781401932959
6,104,118.307,56.0045,124.2441140193296
6,105,116.171,56.3847,124.0410140193296
6,106,116.097,56.2674,125.12211401932959
6,107,115.493,57.1849,123.74541401932959
6,108,115.744,55.0997,123.3236140193296
6,109,114.736,54.7944,123.60751401932959
6,110,115.726,55.3309,122.259
6,111,116.439,54.2847,123.5222140193296
6,112,120.747,59.0825,129.2469140193296
6,113,121.389,58.2411,129.5086140193296
6,114,121.39,59.9305,129.0101140193296
6,115,119.747,59.3309,130.4286140193296
6,116,119.389,58.3804,130.8246140193296
6,117,120.295,59.8358,131.2240140193296
6,118,118.965,59.9978,130.0666140193296
6,119,119.52,58.7052,122.186
6,120,120.43,59.2764,121.999
6,121,119.656,57.7127,121.756
6,122,118.43,59.5146,121.504
6,123,118.658,59.5196,120.438
6,124,117.483,58.9743,121.497
6,125,118.427,60.5387,121.877
6,126,126.13641401932959,54.5732,120.505
6,127,126.41161401932959,55.0453,121.448
6,128,125.82251401932959,53.5523,120.723
6,129,127.49191401932958,54.4896,119.777
6,130,127.34041401932959,54.0454,118.794
6,131,127.7169140193296,55.5465,119.635
6,132,128.4954140193296,53.5748,120.452
6,133,128.5051140193296,53.8272,121.512
6,134,128.0585140193296,52.5815,120.349
6,135,129.8508140193296,53.7448,119.79
6,136,129.71531401932958,53.5598,118.725
6,137,130.1461140193296,54.7868,119.912
6,138,131.0237140193296,52.925,120.308
6,139,130.88311401932958,51.8812,120.027
6,140,130.9655140193296,52.9885,121.394
6,141,132.2780140193296,53.5407,119.692
6,142,132.3217140193296,53.7076,118.616
6,143,132.41221401932958,54.5039,120.184
6,144,133.4432140193296,52.5475,119.869
6,145,133.2090140193296,51.6653,119.273
6,146,133.6232140193296,52.2198,120.893
6,147,134.8042140193296,53.0487,119.353
6,148,135.5083140193296,52.2639,119.63
6,149,134.8457140193296,53.167,118.27
6,150,135.2874140193296,54.4393,119.924
6,151,135.2815140193296,54.6353,120.996
6,152,134.4715140193296,55.0073,119.477
6,153,136.5597140193296,54.9386,119.194
6,154,136.1189140193296,55.3405,118.282
6,155,136.9939140193296,55.8539,119.597
6,156,137.2121140193296,54.0852,119.009
6,157,120.445,67.3897,128.45161401932958
6,158,120.441,66.9464,127.45591401932958
6,159,119.41,67.4644,128.7870140193296
6,160,121.111,68.7683,128.5412140193296
6,161,121.035,69.1497,129.55951401932958
6,162,122.169,68.7088,128.2859140193296
6,163,120.585,69.7908,127.4485140193296
6,164,120.799,69.3807,126.4616140193296
6,165,119.504,69.9069,127.5335140193296
6,166,121.116,71.2812,127.67001401932959
6,167,121.069,71.8147,126.72061401932959
6,168,122.165,71.1943,127.95191401932959
6,169,120.372,72.1833,128.6498140193296
6,170,119.311,72.0614,128.4314140193296
6,171,120.541,71.8563,129.6758140193296
6,172,120.736,73.6581,128.4663140193296
6,173,121.796,73.865,128.6111140193296
6,174,120.472,73.9617,127.4532140193296
6,175,119.903,74.6153,129.3747140193296
6,176,118.824,74.5128,129.25811401932958
6,177,120.131,74.5448,130.4382140193296
6,178,120.154,76.1272,129.0095140193296
6,179,121.236,76.2191,128.9143140193296
6,180,119.713,76.3762,128.0446140193296
6,181,119.655,77.1246,130.0728140193296
6,182,118.58,77.305,130.0590140193296
6,183,119.915,76.7386,131.0583140193296
6,184,120.393,78.485,129.90191401932958
6,185,120.023,79.2127,130.6247140193296
6,186,121.464,78.477,130.1033140193296
6,187,120.162,78.8623,128.9056140193296
7,1,77.6232,88.9721,116.204
7,2,76.7333,87.9583,116.651
7,3,76.5949,86.7699,115.852
7,4,77.3102,86.6075,114.683
7,5,78.1554,87.6989,114.16
7,6,78.319,88.8736,114.932
7,7,79.0036,89.904,114.366
7,8,79.6176,89.1339,113.072
7,9,78.9137,87.6564,113.072
7,10,77.6645,89.9725,117.163
7,11,76.7977,89.5717,118.138
7,12,76.1873,88.3516,117.889
7,13,77.1359,85.279,114.213
7,14,76.2478,84.6608,115.062
7,15,75.705,85.6816,115.882
7,16,76.79,90.4868,119.233
7,17,77.6136,91.5268,119.068
7,18,78.4401,91.4231,117.528
7,19,75.9662,83.3463,114.798
7,20,76.6695,82.9454,113.648
7,21,77.6345,84.2061,112.959
7,22,77.7699,92.4,120.182
7,23,76.7755,92.0719,121.135
7,24,75.9553,90.6209,120.719
7,25,76.4608,81.608,113.299
7,26,75.4896,81.0199,114.176
7,27,74.8588,82.1651,115.381
7,28,76.6517,92.8107,122.355
7,29,76.0667,92.5982,123.56231401932959
7,30,75.0728,79.6485,114.178
7,31,74.2858,78.7448,114.948
7,32,75.2994,87.7134,118.856
7,33,74.402,85.477,116.445
7,34,77.079,80.9318,112.024
7,35,78.8294,93.4365,120.167
7,36,75.9061,93.5994,124.60251401932959
7,37,75.0667,92.9448,125.6618140193296
7,38,74.9649,91.6035,125.3717140193296
7,39,75.4761,91.3695,124.06701401932959
7,40,74.322,77.2285,114.799
7,41,73.427,76.6211,115.885
7,42,72.8131,77.6733,116.622
7,43,73.2924,78.9958,116.058
7,44,74.263,90.6442,126.17321401932959
7,45,73.7454,91.1118,127.3873140193296
7,46,74.0012,92.5232,127.7452140193296
7,47,74.6829,93.399,126.9584140193296
7,48,71.8816,77.4319,117.612
7,49,71.5372,76.117,117.892
7,50,72.1806,75.0717,117.154
7,51,73.1136,75.3017,116.152
7,52,75.4942,90.2527,123.5600140193296
7,53,72.7551,80.056,116.446
7,54,73.6585,92.9137,128.9883140193296
7,55,73.106,90.2799,128.1977140193296
7,56,70.7965,75.8225,118.885
7,57,71.8757,73.8668,117.578
7,58,76.3931,94.9065,124.69451401932959
7,59,75.927,95.8084,125.6499140193296
7,60,75.4655,96.621,126.3930140193296
7,61,77.1209,95.634,123.74171401932959
7,62,77.795,96.3239,123.03961401932959
7,63,75.044,76.4248,113.945
7,64,75.9952,76.8508,113.022
7,65,76.8679,77.1308,112.353
7,66,75.0776,74.9375,113.913
7,67,75.0427,73.8193,113.845
7,68,76.8654,93.8481,122.128
7,69,75.6223,79.0518,113.46
7,70,75.6542,87.9251,119.864
7,71,75.2307,86.6311,118.747
7,72,74.1021,86.3569,117.015
7,73,74.6128,84.677,117.155
7,74,77.1013,81.7595,111.315
7,75,76.3901,80.1807,111.638
7,76,79.6609,92.8451,119.784
7,77,79.1033,93.7915,121.161
7,78,74.1631,89.6188,125.8366140193296
7,79,74.8756,94.3521,127.43021401932958
7,80,71.423,78.309,118.054
7,81,73.4981,74.4022,115.692
7,82,73.9351,88.4687,118.887
7,83,74.2129,89.4288,119.322
7,84,72.8629,87.7357,119.83
7,85,71.9636,88.3513,119.853
7,86,72.6168,86.8053,119.319
7,87,73.2766,87.5102,121.356
7,88,73.6889,86.5149,121.522
7,89,74.0718,88.2342,121.533
7,90,72.0996,87.7773,122.297
7,91,71.5717,88.7211,122.16
7,92,71.3852,86.9697,122.137
7,93,72.4569,87.8546,123.79861401932959
7,94,73.3377,88.4959,123.82981401932959
7,95,71.5988,88.2343,124.35311401932958
7,96,72.7133,86.8696,124.18861401932959
7,97,73.2069,85.3179,115.389
7,98,73.4904,84.5009,114.725
7,99,73.0196,86.5274,114.442
7,100,72.6426,87.4083,114.961
7,101,74.0328,86.7472,114.105
7,102,72.1651,86.4775,113.139
7,103,72.5235,85.6561,112.519
7,104,71.1398,86.2513,113.432
7,105,72.1193,87.7188,112.24
7,106,73.1295,88.0727,112.034
7,107,71.6578,87.4567,111.288
7,108,71.2132,88.8123,112.824
7,109,71.5346,89.0866,113.829
7,110,71.3225,89.6441,112.128
7,111,70.1686,88.5213,112.935
7,112,73.3259,88.8243,117.475
7,113,74.1625,88.9133,116.782
7,114,72.7724,87.9221,117.215
7,115,72.2602,89.8492,117.262
7,116,71.7976,89.7564,116.28
7,117,71.5263,89.645,118.042
7,118,72.5442,90.9015,117.275
7,119,71.8738,85.0064,116.055
7,120,71.6792,85.8095,116.766
7,121,71.0913,85.0356,115.297
7,122,71.9454,83.6501,116.643
7,123,72.1162,82.831,115.944
7,124,72.7721,83.6051,117.352
7,125,71.0792,83.4682,117.279
7,126,78.4507,80.2967,112.147
7,127,79.1048,81.0602,112.568
7,128,78.3521,79.4993,112.883
7,129,78.9899,79.7846,110.781
7,130,78.2393,79.0841,110.415
7,131,79.0523,80.6081,110.069
7,132,80.4005,79.2843,110.88
7,133,81.0955,80.0369,111.252
7,134,80.3441,78.4871,111.621
7,135,80.8968,78.6124,109.54
7,136,80.5144,77.6209,109.298
7,137,80.735,79.2532,108.674
7,138,82.4804,78.5294,109.549
7,139,82.8764,77.7043,110.141
7,140,82.8582,79.458,109.977
7,141,83.1463,78.5672,108.156
7,142,83.2286,77.5748,107.713
7,143,82.4992,79.1658,107.515
7,144,84.5687,79.0455,108.104
7,145,85.1032,78.318,108.715
7,146,84.7051,80.0267,108.559
7,147,85.1892,79.1062,106.629
7,148,84.8255,78.3194,105.968
7,149,84.8094,80.0571,106.255
7,150,86.6971,79.2693,106.679
7,151,86.9807,78.2602,106.977
7,152,86.9076,79.936,107.515
7,153,87.3049,79.4249,105.34
7,154,86.8286,78.716,104.662
7,155,86.8277,80.3223,104.946
7,156,88.3822,79.2681,105.285
7,157,78.5595,94.6593,119.272
7,158,78.3109,94.3624,118.253
7,159,77.6575,95.0649,119.73
7,160,79.7133,95.7107,119.234
7,161,79.9391,95.9775,120.267
7,162,80.6241,95.3139,118.786
7,163,79.3205,97.0607,118.592
7,164,78.4085,97.4819,119.015
7,165,80.101,97.8183,118.662
7,166,79.0064,96.8557,117.066
7,167,78.4265,95.9332,117.094
7,168,79.9491,96.6412,116.562
7,169,78.3271,97.9717,116.361
7,170,77.5114,98.3255,116.991
7,171,78.9907,98.8151,116.17
7,172,77.8156,97.5178,114.954
7,173,78.6122,97.3715,114.225
7,174,77.1895,96.6256,114.948
7,175,76.9103,98.6094,114.395
7,176,76.2162,98.9043,115.182
7,177,77.5364,99.471,114.163
7,178,76.1573,98.2323,113.081
7,179,76.9402,98.0523,112.344
7,180,75.5757,97.3157,113.18
7,181,75.1915,99.2475,112.446
7,182,74.5802,99.6304,113.263
7,183,75.7967,100.071,112.068
7,184,74.4472,98.719,111.252
7,185,74.0951,99.5317,110.617
7,186,75.0791,98.195,110.535
7,187,73.6309,98.0554,111.537
8,1,130.56551401932958,125.07221401932959,69.5023
8,2,130.7780140193296,126.38241401932959,68.8993
8,3,130.07231401932958,127.54431401932959,69.4067
8,4,129.2223140193296,127.4096140193296,70.5665
8,5,129.00391401932959,126.0752140193296,71.1463
8,6,129.6743140193296,124.93431401932959,70.6268
8,7,129.48241401932958,123.80361401932959,71.3573
8,8,128.5601140193296,124.2657140193296,72.6275
8,9,128.45511401932959,125.84551401932958,72.3338
8,10,131.2037140193296,124.15031401932958,68.6911
8,11,132.0084140193296,124.8734140193296,67.8069
8,12,131.8536140193296,126.21131401932959,68.0276
8,13,128.7150140193296,128.7107140193296,70.8655
8,14,129.08611401932959,129.5359140193296,69.8085
8,15,129.8125140193296,128.80681401932958,68.8487
8,16,132.7223140193296,124.06361401932959,66.8469
8,17,132.5189140193296,122.68801401932959,67.0933
8,18,131.39081401932958,122.418,68.4605
8,19,128.75201401932958,130.8878140193296,69.9353
8,20,127.9134140193296,131.0930140193296,71.0279
8,21,127.6827140193296,129.5683140193296,71.947
8,22,133.30681401932958,121.892,66.2088
8,23,133.97551401932958,122.6399140193296,65.2263
8,24,133.8242140193296,124.38821401932958,65.5054
8,25,127.35141401932958,132.39511401932958,71.1092
8,26,128.0154140193296,133.2207140193296,70.1818
8,27,129.0759140193296,132.31701401932958,69.066
8,28,134.7806140193296,122.046,64.1332
8,29,135.6790140193296,122.297,63.1383
8,30,127.5522140193296,134.6108140193296,69.9556
8,31,127.6421140193296,135.6111140193296,68.9886
8,32,132.6208140193296,127.1377140193296,67.2257
8,33,129.80261401932958,129.2848140193296,67.4824
8,34,126.31211401932958,132.8046140193296,72.1394
8,35,133.2976140193296,120.34,66.257
8,36,136.42601401932959,121.266,62.3071
8,37,137.28471401932958,122.069,61.3382
8,38,137.1167140193296,123.48001401932959,61.5931
8,39,136.0812140193296,123.66081401932959,62.6713
