mol,mol_atom_id,x,y,z
5,17,128.53987089942365,98.2595,57.31
5,18,128.89327089942364,96.7169,56.6619
5,19,127.29667089942365,91.6439,63.9576
5,20,127.87457089942365,90.3663,63.8145
5,21,128.48957089942365,90.0704,62.1767
5,22,128.58547089942363,99.5604,56.7675
5,23,128.19287089942364,100.591,57.6457
5,24,127.74327089942364,99.8168,59.1205
5,25,127.77777089942364,89.5366,64.9821
5,26,127.06837089942364,90.1512,65.9839
5,27,126.76417089942365,91.8346,65.5556
5,28,128.15487089942366,102.026,57.2987
5,29,127.82597089942365,103.239,57.8985
5,30,126.69427089942364,89.4972,67.2135
5,31,126.11747089942364,89.8184,68.4101
5,32,127.75427089942364,97.2765,61.5285
5,33,126.03917089942364,94.5594,62.9326
5,34,128.46197089942365,88.1371,65.1304
5,35,129.13187089942363,99.7531,55.2945
5,36,128.15387089942365,104.644,57.4175
5,37,127.70377089942363,105.561,58.4665
5,38,127.02957089942365,104.822,59.4247
5,39,127.13027089942364,103.423,59.2083
5,40,125.50787089942364,88.8633,69.3712
5,41,125.10247089942365,89.6663,70.6255
5,42,125.43867089942364,91.0208,70.343
5,43,125.84827089942364,91.1939,68.8902
5,44,126.51177089942365,105.385,60.5984
5,45,126.52127089942364,106.748,60.7376
5,46,127.16827089942365,107.515,59.7698
5,47,127.73017089942364,106.982,58.6669
5,48,125.32077089942365,92.0587,71.295
5,49,124.88717089942364,91.7158,72.5514
5,50,124.44707089942364,90.3795,72.8099
5,51,124.64947089942365,89.346,71.8959
5,52,126.82217089942364,102.612,60.0432
5,53,126.29687089942365,92.308,68.5118
5,54,127.18667089942363,108.827,59.8899
5,55,125.94807089942364,107.314,61.7813
5,56,124.82867089942364,92.6056,73.502
5,57,123.95227089942364,90.0225,73.9952
5,58,128.78027089942364,105.02,56.2678
5,59,129.07997089942364,106.329,55.9988
5,60,129.30557089942363,107.413,55.6621
5,61,129.17707089942365,104.134,55.187
5,62,129.46817089942363,103.362,54.3519
5,63,125.43937089942364,87.4923,69.3236
5,64,126.00037089942364,86.5451,68.3444
5,65,126.55037089942364,85.893,67.5497
5,66,124.78707089942364,86.6801,70.2625
5,67,124.26657089942364,85.946,71.0501
5,68,128.66677089942362,102.211,56.3622
5,69,126.81217089942365,88.4224,67.1477
5,70,126.70127089942363,97.4589,61.7429
5,71,128.21837089942363,98.2354,61.2978
5,72,126.13057089942365,95.5921,62.5961
5,73,126.21037089942365,94.5433,64.009
5,74,128.83587089942364,87.9536,66.1376
5,75,129.31737089942365,88.1524,64.455
5,76,128.51447089942366,100.549,54.8772
5,77,128.85597089942365,98.8224,54.7989
5,78,126.10517089942364,104.656,61.2902
5,79,128.19187089942363,107.659,57.9622
5,80,125.71677089942364,93.0386,71.0545
5,81,124.36047089942363,88.366,72.2484
5,82,128.70007089942365,96.8547,62.6784
5,83,128.51467089942363,95.8271,62.9909
5,84,128.39667089942364,97.6936,64.0247
5,85,129.31837089942366,98.0656,64.4721
5,86,127.80917089942363,98.5549,63.7069
5,87,127.45747089942364,97.0154,65.0912
5,88,127.21417089942364,97.8218,65.7831
5,89,126.53147089942364,96.6958,64.6133
5,90,128.15617089942364,95.9062,66.0006
5,91,128.59017089942364,95.1133,65.3914
5,92,128.97147089942365,96.416,66.5139
5,93,127.13007089942364,95.2997,66.9341
5,94,126.57347089942364,96.1219,67.3839
5,95,126.38707089942363,94.625,66.509
5,96,127.67807089942364,94.6957,67.6572
5,97,124.60337089942365,93.9867,62.7045
5,98,124.51847089942365,93.2774,61.8812
5,99,123.54267089942364,95.1364,62.4465
5,100,122.62807089942365,94.5876,62.2221
5,101,123.37117089942365,95.712,63.3561
5,102,123.61437089942365,96.1978,61.3601
5,103,124.57417089942365,96.7138,61.3857
5,104,123.48807089942363,95.7783,60.362
5,105,122.56837089942364,97.3363,61.322
5,106,122.377,97.6067,60.2835
5,107,121.641,96.9454,61.7409
5,108,123.09497089942364,98.5365,62.237
5,109,122.342,99.3071,62.4048
5,110,123.35257089942364,98.2641,63.2605
5,111,123.91387089942364,99.0791,61.7648
5,112,130.16197089942364,96.9717,62.1931
5,113,130.26857089942365,96.4726,61.2299
5,114,130.45937089942365,98.0123,62.0639
5,115,131.05547089942365,96.2489,63.1169
5,116,132.02847089942364,95.9968,62.6953
5,117,131.30297089942366,96.6422,64.1029
5,118,130.72837089942365,95.2126,63.2022
5,119,124.04297089942364,92.9221,63.6344
5,120,123.22487089942365,92.4715,63.0724
5,121,124.80597089942364,92.158,63.7827
5,122,123.60187089942364,93.3138,65.0409
5,123,123.00967089942364,94.2279,65.0831
5,124,122.83767089942364,92.5826,65.3046
5,125,124.47357089942363,93.4754,65.675
5,126,127.57457089942363,86.9741,64.5722
5,127,126.57577089942365,87.0018,65.0078
5,128,127.47827089942365,87.1737,63.505
5,129,128.13457089942364,85.5651,64.6933
5,130,129.01007089942362,85.5113,64.0463
5,131,128.46747089942363,85.4038,65.7186
5,132,127.09897089942365,84.5476,64.1466
5,133,126.28457089942364,84.6257,64.8669
5,134,126.69987089942364,84.7986,63.1639
5,135,127.67927089942364,83.1029,64.1727
5,136,128.73697089942362,83.0904,63.9098
5,137,127.57007089942364,82.6085,65.138
5,138,127.19847089942364,82.0911,63.1868
5,139,126.14947089942365,81.8433,63.3487
5,140,127.78887089942364,81.2017,63.4075
5,141,127.41027089942364,82.4438,61.6944
5,142,126.86507089942364,83.3536,61.4435
5,143,128.47437089942363,82.6509,61.5809
5,144,127.05107089942365,81.4302,60.6335
5,145,127.59317089942364,80.5102,60.8521
5,146,127.49597089942364,81.8757,59.7437
5,147,125.56657089942364,81.2316,60.4238
5,148,125.08377089942364,80.7844,61.2927
5,149,125.10537089942363,82.2038,60.2499
5,150,125.24977089942365,80.3866,59.2302
5,151,125.69187089942363,79.3985,59.3583
5,152,125.66167089942364,80.8204,58.319
5,153,123.79657089942364,80.0958,58.938
5,154,123.63127089942364,79.8634,57.886
5,155,123.30867089942365,79.2741,59.4622
5,156,123.16387089942364,80.978,59.0363
5,157,130.66657089942365,100.039,55.0949
5,158,130.85067089942365,100.522,54.1353
5,159,130.98937089942365,100.723,55.8797
5,160,131.62077089942363,98.7226,55.1761
5,161,131.68497089942363,98.38,56.2088
5,162,131.08687089942364,97.9627,54.6055
5,163,132.97357089942363,98.9544,54.5842
5,164,132.95547089942363,99.6053,53.7101
5,165,133.66937089942365,99.3838,55.305
5,166,133.55117089942365,97.6496,54.1345
5,167,132.95597089942365,97.2428,53.317
5,168,133.46177089942364,96.9701,54.982
5,169,135.01727089942364,97.7215,53.681
5,170,135.04647089942364,98.3324,52.7788
5,171,135.82327089942365,98.0542,54.335
5,172,135.44937089942363,96.3465,53.2427
5,173,135.53087089942363,95.7711,54.1649
5,174,134.74757089942364,95.8294,52.5883
5,175,136.85077089942365,96.2463,52.5956
5,176,137.05087089942364,96.8892,51.7384
5,177,137.57407089942365,96.4926,53.3729
5,178,137.01797089942363,94.7855,52.1277
5,179,136.61997089942363,94.0528,52.8297
5,180,136.42977089942366,94.7234,51.2121
5,181,138.39787089942365,94.4013,51.5994
5,182,138.57347089942363,94.8631,50.6278
5,183,139.16557089942364,94.7626,52.2837
5,184,138.73177089942365,92.9516,51.544
5,185,139.79437089942365,92.7309,51.4431
5,186,138.46197089942365,92.5414,52.5172
5,187,138.20037089942363,92.3149,50.8366
6,1,123.60167089942364,61.2074,126.00677089942364
6,2,122.66017089942363,60.0994,125.85327089942365
6,3,123.08457089942364,59.0872,124.87267089942364
6,4,124.35367089942363,59.1656,124.25737089942365
6,5,125.31997089942365,60.1898,124.59097089942364
6,6,124.97497089942364,61.2623,125.46967089942365
6,7,125.87237089942364,62.2259,125.54887089942363
6,8,127.26787089942364,61.6927,124.73637089942363
6,9,126.66877089942363,60.2456,124.14297089942364
6,10,122.94447089942364,62.1819,126.81627089942364
6,11,121.721,61.6625,127.18577089942364
6,12,121.516,60.4012,126.59947089942364
6,13,124.40087089942364,58.1449,123.29297089942364
6,14,123.21677089942364,57.5256,123.22137089942365
6,15,122.38,58.0214,124.25957089942364
6,16,120.999,62.5545,128.00347089942363
6,17,121.745,63.6525,128.24657089942366
6,18,123.36437089942365,63.6889,127.49867089942364
6,19,123.15617089942364,56.4833,122.246
6,20,124.37317089942364,56.3859,121.532
6,21,125.47547089942364,57.6297,122.031
6,22,121.086,64.6972,128.99657089942366
6,23,119.896,64.1668,129.54017089942363
6,24,119.516,62.6104,128.78167089942366
6,25,124.38317089942365,55.3446,120.568
6,26,123.14587089942364,54.5487,120.593
6,27,122.114,55.0956,121.953
6,28,119.041,64.9581,130.40287089942365
6,29,117.789,64.9139,130.94917089942365
6,30,122.92527089942365,53.5017,119.693
6,31,121.932,52.619,119.301
6,32,120.446,59.5298,126.95677089942365
6,33,120.974,57.4736,124.36907089942363
6,34,125.61367089942364,55.2374,119.731
6,35,121.729,66.0428,129.24177089942364
6,36,117.205,66.044,131.75667089942363
6,37,115.831,65.5744,132.17787089942362
6,38,115.646,64.2624,131.70617089942363
6,39,116.8,63.792,130.87347089942364
6,40,122.003,51.537,118.278
6,41,120.623,50.966,118.124
6,42,119.757,51.566,119.06
6,43,120.526,52.6185,119.76
6,44,114.487,63.5375,131.87757089942363
6,45,113.542,64.0199,132.71187089942364
6,46,113.697,65.345,133.21397089942366
6,47,114.83,66.1077,133.00217089942365
6,48,118.41,51.2729,119.096
6,49,117.878,50.3444,118.194
6,50,118.702,49.7536,117.228
6,51,120.098,50.0144,117.21
6,52,116.967,62.6594,130.41247089942362
6,53,120.033,53.4145,120.523
6,54,112.677,65.8042,133.95907089942364
6,55,112.475,63.3055,133.14957089942365
6,56,116.554,50.1258,118.161
6,57,118.18,48.9534,116.352
6,58,117.734,67.236,132.25447089942364
6,59,116.981,68.2007,133.11637089942366
6,60,116.407,69.0097,133.79657089942364
6,61,119.067,67.7736,132.05797089942365
6,62,120.092,68.2922,131.90017089942364
6,63,123.06587089942364,51.124,117.48
6,64,124.40927089942363,51.5569,117.531
6,65,125.49787089942365,51.946,117.646
6,66,123.02887089942365,50.0504,116.576
6,67,123.10327089942365,49.1018,115.898
6,68,119.453,65.9487,130.55307089942363
6,69,123.83217089942364,53.5171,119.1
6,70,119.84,59.3087,126.07787089942364
6,71,119.795,59.9808,127.70537089942364
6,72,120.62,57.5232,125.39857089942365
6,73,121.06,56.4218,124.09637089942365
6,74,126.09747089942364,56.2126,119.675
6,75,125.37207089942365,54.926,118.715
6,76,122.74997089942364,66.0365,128.86047089942363
6,77,121.77,66.3016,130.29977089942363
6,78,114.432,62.5193,131.51007089942362
6,79,115.02,67.0014,133.57967089942363
6,80,117.725,51.8068,119.745
6,81,120.528,49.553,116.332
6,82,120.893,58.3086,127.75967089942364
6,83,121.76,57.8816,127.25527089942364
6,84,119.655,57.3508,127.79787089942364
6,85,118.984,57.7455,128.56087089942363
6,86,119.073,57.1989,126.88877089942363
6,87,119.986,55.8495,128.18667089942363
6,88,120.743,55.5002,127.48417089942365
6,89,120.399,55.7617,129.19177089942366
6,90,118.793,54.9024,128.01717089942363
6,91,118.275,54.9009,127.05807089942364
6,92,119.269,53.9296,128.14007089942365
6,93,117.816,54.9585,129.19487089942365
6,94,118.407,55.1218,130.09627089942364
6,95,117.005,55.6747,129.06497089942366
6,96,117.315,53.9911,129.22827089942365
6,97,119.954,58.3092,123.57457089942363
6,98,120.043,59.3638,123.83507089942364
6,99,118.476,57.9361,123.95897089942363
6,100,118.23,58.2544,124.97197089942364
6,101,117.877,58.5296,123.26837089942364
6,102,118.092,56.5176,124.03347089942363
6,103,118.738,55.9803,124.72777089942363
6,104,117.06,56.3508,124.34157089942364
6,105,118.041,55.7702,122.66217089942364
6,106,117.324,56.1312,121.924
6,107,119.008,55.6745,122.169
6,108,117.411,54.3779,122.81727089942365
6,109,117.492,54.1135,123.87167089942363
6,110,116.364,54.2256,122.55727089942364
6,111,117.872,53.573,122.244
6,112,121.543,58.5658,129.13887089942364
6,113,122.156,57.6759,129.28147089942365
6,114,122.206,59.4306,129.13647089942364
6,115,120.53,58.9036,130.31497089942366
6,116,119.917,58.0292,130.53227089942365
6,117,121.041,59.1315,131.25057089942365
6,118,119.841,59.67,129.96027089942365
6,119,120.159,58.2449,122.018
6,120,121.054,58.8265,121.799
6,121,120.33,57.226,121.671
6,122,119.195,58.9918,121.083
6,123,118.222,58.5461,121.287
6,124,119.059,60.0232,121.408
6,125,119.621,58.8121,120.095
6,126,126.55937089942364,54.184,120.395
6,127,126.47557089942364,54.3797,121.464
6,128,126.11167089942364,53.2098,120.198
6,129,127.99047089942364,54.2122,119.919
6,130,128.07137089942364,54.0349,118.846
6,131,128.36527089942365,55.2158,120.12
6,132,129.03347089942363,53.2087,120.519
6,133,128.85867089942366,53.3626,121.583
6,134,128.78347089942363,52.1735,120.286
6,135,130.47407089942365,53.6233,120.168
6,136,130.61957089942365,54.6825,120.38
6,137,131.14487089942364,53.0586,120.816
6,138,130.98267089942362,53.3337,118.744
6,139,130.27977089942362,53.9422,118.174
6,140,130.76917089942364,52.2871,118.526
6,141,132.39487089942364,53.6847,118.36
6,142,132.53527089942364,53.5563,117.286
6,143,132.52467089942365,54.7425,118.588
6,144,133.45077089942365,52.8193,119.086
6,145,133.37347089942364,51.7684,118.807
6,146,133.17487089942364,52.9066,120.137
6,147,134.87477089942365,53.3116,118.863
6,148,135.52657089942363,52.486,119.149
6,149,134.97767089942363,53.4608,117.788
6,150,135.18227089942366,54.624,119.57
6,151,135.25287089942364,54.3664,120.627
6,152,134.47637089942364,55.449,119.475
6,153,136.47157089942363,55.0648,118.967
6,154,137.25077089942363,54.3166,119.113
6,155,136.55787089942365,55.3699,117.924
6,156,136.94387089942364,55.8889,119.502
6,157,120.963,67.1011,128.48227089942364
6,158,120.952,66.7681,127.44447089942364
6,159,119.934,67.1098,128.84037089942365
6,160,121.506,68.5133,128.66407089942365
6,161,121.71,68.7738,129.70277089942363
6,162,122.419,68.6831,128.09307089942365
6,163,120.387,69.5335,128.38417089942365
6,164,120.009,69.4992,127.36217089942363
6,165,119.57,69.2549,129.05037089942363
6,166,120.756,70.9673,128.68217089942362
6,167,121.49,71.279,127.93907089942364
6,168,121.262,70.9059,129.64547089942363
6,169,119.563,71.954,128.79747089942364
6,170,119.124,72.1176,127.81367089942364
6,171,118.788,71.5443,129.44507089942363
6,172,120.05,73.3272,129.30067089942364
6,173,120.486,73.1757,130.28807089942364
6,174,120.852,73.6225,128.62397089942363
6,175,119.125,74.4918,129.39017089942365
6,176,118.712,74.4888,128.38167089942363
6,177,118.304,74.324,130.08737089942363
6,178,119.961,75.799,129.71357089942364
6,179,120.397,75.7795,130.71247089942364
6,180,120.778,75.7702,128.99277089942365
6,181,119.12,77.0469,129.52687089942364
6,182,118.66,76.9994,128.53997089942365
6,183,118.324,77.1709,130.26047089942364
6,184,120.063,78.271,129.52277089942365
6,185,119.503,79.1705,129.26657089942364
6,186,120.669,78.3524,130.42537089942363
6,187,120.867,78.041,128.82387089942364
7,1,78.1039,88.5475,116.051
7,2,77.0404,87.6824,116.438
7,3,76.6384,86.5473,115.576
7,4,77.5448,86.2158,114.528
7,5,78.5781,87.1203,114.138
7,6,78.8461,88.3238,114.91
7,7,79.8885,89.0338,114.404
7,8,80.3303,88.3589,113.034
7,9,79.3467,87.0478,113.028
7,10,78.206,89.5447,117.053
7,11,77.2646,89.2793,118.017
7,12,76.5898,88.166,117.756
7,13,77.1446,84.9466,114.046
7,14,76.0448,84.541,114.728
7,15,75.6477,85.5197,115.605
7,16,77.2615,90.2521,119.036
7,17,78.2601,91.1927,118.876
7,18,79.1042,90.9847,117.382
7,19,75.6887,83.2194,114.375
7,20,76.4441,82.766,113.29
7,21,77.7263,83.8645,112.818
7,22,78.2747,92.208,119.855
7,23,77.3429,92.089,120.866
7,24,76.4286,90.573,120.519
7,25,76.0244,81.4613,112.805
7,26,75.1317,80.8363,113.713
7,27,74.5356,81.9989,114.881
7,28,77.143,92.9244,121.962
7,29,76.3702,92.8599,123.13657089942365
7,30,74.8581,79.3693,113.738
7,31,74.0865,78.5163,114.474
7,32,75.585,87.6781,118.668
7,33,74.3244,85.3824,116.346
7,34,76.6589,80.8032,111.579
7,35,79.3084,93.3172,119.726
7,36,76.1915,93.9882,124.04287089942363
7,37,75.3946,93.4962,125.23647089942364
7,38,75.032,92.1759,125.00447089942364
7,39,75.608,91.6883,123.67137089942364
7,40,74.1762,77.0005,114.549
7,41,73.0475,76.6168,115.547
7,42,72.5016,77.7687,116.066
7,43,72.9256,78.8991,115.284
7,44,74.3259,91.4007,125.93107089942364
7,45,73.9622,92.0361,127.12747089942364
7,46,74.2887,93.4058,127.36197089942364
7,47,74.95,94.1797,126.42547089942364
7,48,71.4008,77.8451,116.895
7,49,70.9377,76.6484,117.367
7,50,71.4845,75.376,116.851
7,51,72.6421,75.3449,116.07
7,52,75.4842,90.5306,123.26127089942364
7,53,72.4615,80.0092,115.541
7,54,74.0341,93.9083,128.54807089942364
7,55,73.4806,91.2606,128.10337089942365
7,56,69.8286,76.6631,118.08
7,57,70.9298,74.2066,117.194
7,58,76.7504,95.256,124.04227089942364
7,59,76.6126,96.2979,125.08037089942364
7,60,76.6315,97.108,125.91637089942364
7,61,77.5707,95.8603,123.04537089942365
7,62,78.2539,96.4192,122.338
7,63,75.1078,76.1711,113.986
7,64,76.1509,76.4502,113.064
7,65,76.9574,76.7196,112.266
7,66,75.0981,74.7394,114.291
7,67,75.1054,73.5816,114.52
7,68,77.535,93.9119,121.75
7,69,75.6695,78.8866,113.207
7,70,75.8811,87.8263,119.706
7,71,75.467,86.6068,118.504
7,72,74.0663,86.1084,117.117
7,73,74.3556,84.3978,116.812
7,74,76.5486,81.5149,110.761
7,75,76.0915,79.9089,111.321
7,76,80.1087,92.9614,119.077
7,77,79.7152,93.4177,120.732
7,78,74.1271,90.3364,125.88037089942364
7,79,75.179,95.1646,126.80717089942364
7,80,70.9799,78.8204,117.111
7,81,73.0236,74.3878,115.744
7,82,74.1943,88.4985,118.635
7,83,74.4852,89.5257,118.855
7,84,73.156,88.0962,119.777
7,85,72.2282,88.6666,119.822
7,86,72.918,87.1019,119.399
7,87,73.6672,87.9534,121.242
7,88,74.6659,87.5172,121.266
7,89,73.766,89.0224,121.431
7,90,72.6289,87.3694,122.128
7,91,71.6268,87.6872,121.84
7,92,72.6808,86.2867,122.014
7,93,72.8833,87.8403,123.57637089942364
7,94,72.8973,88.9142,123.76197089942364
7,95,72.0808,87.3676,124.14257089942365
7,96,73.7694,87.3989,124.03267089942364
7,97,73.2327,85.4321,115.267
7,98,73.3705,84.6119,114.562
7,99,73.116,86.7501,114.407
7,100,72.4353,87.5145,114.782
7,101,74.1068,87.1971,114.326
7,102,72.7016,86.4462,112.906
7,103,73.3221,85.6469,112.5
7,104,71.7015,86.0432,113.065
7,105,72.6441,87.5967,111.925
7,106,73.6207,88.0808,111.931
7,107,72.4247,87.3021,110.898
7,108,71.5821,88.6864,112.341
7,109,71.5581,89.5181,111.637
7,110,70.6031,88.2246,112.469
7,111,71.6544,89.2346,113.28
7,112,73.4476,88.5703,117.265
7,113,74.062,88.6303,116.367
7,114,72.8563,87.6567,117.204
7,115,72.3669,89.6878,117.148
7,116,72.6675,90.7238,117.305
7,117,72.0275,89.5521,116.122
7,118,71.4586,89.4893,117.717
7,119,71.8725,85.195,115.993
7,120,71.6209,86.0265,116.652
7,121,71.1633,85.199,115.166
7,122,71.7034,83.92,116.807
7,123,72.2102,84.1196,117.751
7,124,70.6348,83.8405,117.007
7,125,72.0345,82.9927,116.339
7,126,78.0983,80.3611,111.748
7,127,78.7755,81.2151,111.763
7,128,78.3275,79.7385,112.613
7,129,78.4937,79.6426,110.441
7,130,77.9271,78.7333,110.24
7,131,78.3486,80.3182,109.598
7,132,79.9536,79.2019,110.426
7,133,80.5412,80.1196,110.402
7,134,80.162,78.6978,111.37
7,135,80.4055,78.3728,109.242
7,136,79.8509,77.4348,109.216
7,137,80.1207,78.9533,108.365
7,138,81.9721,78.1961,109.08
7,139,82.3678,77.2663,109.489
7,140,82.4023,79.02,109.65
7,141,82.2833,78.1554,107.591
7,142,81.7111,77.3055,107.219
7,143,81.9058,79.052,107.099
7,144,83.7645,77.8601,107.387
7,145,83.9299,77.4056,106.41
7,146,84.1265,77.1642,108.144
7,147,84.499,79.2098,107.468
7,148,84.3594,79.7196,106.515
7,149,84.1789,79.8883,108.259
7,150,85.9636,78.9263,107.495
7,151,86.3978,78.3548,106.675
7,152,86.2206,78.4208,108.426
7,153,86.7622,80.2673,107.503
7,154,86.8947,80.7853,106.553
7,155,86.2371,80.9517,108.169
7,156,87.7576,80.1871,107.94
7,157,78.8797,94.7291,119.322
7,158,78.6497,94.6121,118.263
7,159,77.969,95.0506,119.828
7,160,80.0532,95.7508,119.517
7,161,80.3162,95.9985,120.545
7,162,80.9728,95.4964,118.99
7,163,79.5578,97.0755,118.852
7,164,78.5239,97.2536,119.148
7,165,80.1677,97.8736,119.275
7,166,79.7064,97.1173,117.334
7,167,79.5823,96.1246,116.901
7,168,80.7024,97.4734,117.071
7,169,78.7018,98.0864,116.694
7,170,78.0099,98.3983,117.477
7,171,79.3234,98.9442,116.438
7,172,77.9218,97.5982,115.412
7,173,78.6524,97.3713,114.635
7,174,77.362,96.6863,115.619
7,175,76.9305,98.6964,114.836
7,176,76.3029,99.078,115.642
7,177,77.5946,99.5014,114.522
7,178,76.0284,98.0648,113.905
7,179,76.5235,97.31,113.294
7,180,75.2236,97.5746,114.453
7,181,75.5092,99.1665,113.047
7,182,74.9218,99.8447,113.666
7,183,76.2358,99.7633,112.496
7,184,74.6221,98.6088,111.929
7,185,74.1339,99.4697,111.472
7,186,75.196,98.249,111.075
7,187,73.9952,97.7963,112.297
8,1,130.91567089942365,125.21377089942365,69.392
8,2,131.09107089942364,126.40447089942364,68.6689
8,3,130.34167089942363,127.62857089942364,69.0608
8,4,129.59877089942364,127.63777089942364,70.2552
8,5,129.55887089942365,126.50347089942363,71.0739
8,6,130.11407089942364,125.22957089942363,70.6008
8,7,129.81597089942363,124.15687089942364,71.3971
8,8,129.10477089942364,124.75937089942364,72.7199
8,9,128.89547089942363,126.35837089942365,72.1756
8,10,131.39707089942362,124.18307089942364,68.5657
8,11,132.12897089942365,124.84067089942364,67.5965
8,12,132.03127089942365,126.20097089942365,67.6547
8,13,129.03447089942364,128.96137089942363,70.3858
8,14,129.46627089942365,129.75527089942364,69.3023
8,15,130.12427089942364,128.88247089942365,68.4093
8,16,132.87777089942364,123.99447089942365,66.7362
8,17,132.61597089942364,122.64237089942364,67.0752
8,18,131.43237089942363,122.444,68.4382
8,19,129.01387089942364,131.11117089942366,69.3441
8,20,128.28177089942363,131.33507089942364,70.4825
8,21,128.06367089942364,129.90697089942364,71.4901
8,22,133.19627089942364,121.728,66.1825
8,23,133.93017089942364,122.38,65.1471
8,24,133.87087089942364,124.08507089942364,65.4004
8,25,127.74117089942365,132.64557089942363,70.5539
8,26,128.15717089942365,133.44837089942365,69.4306
8,27,129.18807089942365,132.44937089942363,68.3501
8,28,134.58707089942365,121.728,64.0447
8,29,135.40297089942365,122.049,62.9969
8,30,127.75947089942363,134.82497089942365,69.2721
8,31,128.04187089942366,135.88377089942364,68.4516
