mol,mol_atom_id,x,y,z
4,143,118.121,114.325,72.1876
4,144,118.286,112.31,72.0592
4,145,117.354,112.096,72.5819
4,146,118.968,111.479,72.2387
4,147,118.159,112.475,70.5511
4,148,119.121,112.835,70.1867
4,149,117.39,113.162,70.196
4,150,117.816,111.214,69.7917
4,151,118.362,110.395,70.2607
4,152,118.028,111.186,68.7228
4,153,116.337,110.989,69.8421
4,154,115.789,111.792,69.3486
4,155,115.858,110.851,70.8117
4,156,116.059,110.199,69.1442
4,157,117.149,128.74627762189826,87.1327
4,158,118.047,128.93497762189827,86.5449
4,159,117.109,127.67807762189827,87.346
4,160,117.302,129.60057762189825,88.4512
4,161,116.557,129.39937762189825,89.221
4,162,117.196,130.64227762189824,88.1485
4,163,118.724,129.36407762189828,89.1427
4,164,118.744,130.01707762189827,90.0152
4,165,119.437,129.75527762189824,88.417
4,166,119.086,127.90297762189826,89.5801
4,167,119.296,127.28907762189826,88.7044
4,168,118.18,127.51697762189826,90.0474
4,169,120.371,127.78437762189827,90.3807
4,170,120.35,128.33057762189827,91.3237
4,171,121.13,128.24267762189825,89.747
4,172,120.745,126.39457762189826,90.7727
4,173,120.806,125.65267762189826,89.9764
4,174,119.897,126.13397762189825,91.4064
4,175,121.969,126.19857762189827,91.7389
4,176,121.804,126.73017762189826,92.6761
4,177,122.93267762189826,126.51547762189827,91.3411
4,178,122.232,124.72877762189826,92.0218
4,179,122.549,124.10837762189826,91.1836
4,180,121.339,124.27587762189826,92.452
4,181,123.46327762189827,124.43487762189827,92.9689
4,182,123.49417762189826,125.00757762189826,93.8958
4,183,124.33797762189826,124.70837762189826,92.3789
4,184,123.57697762189827,122.99667762189827,93.4401
4,185,122.765,122.76167762189826,94.128
4,186,124.48127762189827,122.88557762189826,94.0384
4,187,123.57757762189826,122.292,92.6087
4,188,114.04,125.14087762189826,80.2915
4,189,114.658,124.55337762189826,79.6117
4,190,114.419,126.16297762189826,80.2861
4,191,115.401,121.948,78.3206
4,192,116.046,121.144,77.9662
4,193,116.041,122.76017762189826,78.6656
5,1,111.687,86.8955,128.54917762189825
5,2,110.728,86.6937,127.49987762189826
5,3,111.071,85.7058,126.42057762189826
5,4,112.361,85.0846,126.50077762189827
5,5,113.342,85.4348,127.49767762189826
5,6,113.008,86.3537,128.53307762189826
5,7,113.983,86.5186,129.43487762189827
5,8,115.301,85.7565,128.76557762189827
5,9,114.587,84.9922,127.46777762189826
5,10,111.238,87.8066,129.45257762189826
5,11,109.983,88.142,129.03917762189826
5,12,109.575,87.4832,127.90737762189826
5,13,112.579,84.3479,125.31187762189826
5,14,111.416,84.3893,124.54487762189825
5,15,110.481,85.1511,125.21787762189825
5,16,109.383,88.9562,130.03047762189826
5,17,110.284,89.3551,131.07347762189826
5,18,111.841,88.6504,130.88897762189828
5,19,111.53,83.7872,123.29047762189826
5,20,112.903,83.4283,123.06137762189826
5,21,113.832,83.5752,124.52947762189825
5,22,109.781,90.4082,131.86017762189826
5,23,108.418,90.6909,131.60007762189827
5,24,107.845,89.7219,130.26547762189827
5,25,113.156,82.8718,121.8
5,26,111.929,82.739,121.032
5,27,110.503,83.4058,121.909
5,28,107.666,91.629,132.36747762189827
5,29,106.325,91.7815,132.80317762189827
5,30,111.944,82.2369,119.721
5,31,111.136,82.0497,118.572
5,32,108.146,87.5947,127.41947762189827
5,33,109.119,85.3061,124.67697762189826
5,34,114.543,82.4887,121.285
5,35,110.575,90.9615,132.99217762189826
5,36,105.726,92.8079,133.68897762189826
5,37,104.295,92.4984,133.89567762189827
5,38,104.007,91.3233,133.20367762189827
5,39,105.242,90.8574,132.49377762189826
5,40,111.436,81.2137,117.384
5,41,110.236,81.2615,116.496
5,42,109.279,82.0647,117.159
5,43,109.738,82.5274,118.458
5,44,102.733,90.6988,133.16057762189826
5,45,101.675,91.276,133.84937762189827
5,46,101.922,92.5094,134.55997762189827
5,47,103.199,93.0774,134.58497762189825
5,48,108.054,82.3072,116.628
5,49,107.672,81.7835,115.379
5,50,108.635,81.025,114.687
5,51,109.896,80.742,115.255
5,52,105.259,89.974,131.69007762189827
5,53,109.005,83.0168,119.299
5,54,100.86,93.0509,135.21637762189826
5,55,100.468,90.7435,133.85637762189828
5,56,106.456,82.0543,114.839
5,57,108.365,80.6394,113.424
5,58,106.417,93.8338,134.38087762189826
5,59,105.845,94.8299,135.22127762189825
5,60,105.344,95.5991,135.90867762189828
5,61,107.843,93.975,134.47407762189826
5,62,108.978,93.9965,134.45707762189826
5,63,112.589,80.487,117.057
5,64,113.77,80.3575,117.803
5,65,114.746,80.203,118.452
5,66,112.81,79.7218,115.853
5,67,112.933,79.0584,114.913
5,68,108.257,92.4966,132.62317762189826
5,69,112.874,81.6894,119.668
5,70,107.592,87.6946,128.35287762189824
5,71,108.012,86.5745,127.05997762189827
5,72,109.385,85.4056,123.62477762189826
5,73,108.706,86.2593,125.00757762189826
5,74,114.563,83.0679,120.361
5,75,114.553,81.4324,121.015
5,76,111.215,90.139,133.31087762189827
5,77,109.91,91.2066,133.82047762189825
5,78,102.675,89.7102,132.72077762189826
5,79,103.228,93.9599,135.20817762189827
5,80,107.383,82.9675,117.165
5,81,110.661,80.157,114.764
5,82,106.724,88.2516,126.66907762189825
5,83,106.307,87.2901,126.97007762189827
5,84,105.712,89.2019,127.52367762189826
5,85,105.042,89.7145,126.83367762189826
5,86,106.221,89.96,128.11857762189825
5,87,104.81,88.3694,128.44037762189828
5,88,105.417,87.9413,129.23827762189825
5,89,104.328,87.5477,127.91087762189827
5,90,103.786,89.301,129.12077762189827
5,91,104.196,90.2893,129.32907762189825
5,92,103.58,88.8175,130.07577762189825
5,93,102.493,89.3013,128.36597762189825
5,94,102.184,88.2634,128.24247762189827
5,95,102.665,89.8441,127.43637762189826
5,96,101.805,89.7599,129.07637762189825
5,97,106.906,84.2273,124.03127762189825
5,98,106.508,85.2034,124.30817762189827
5,99,107.065,84.0864,122.552
5,100,107.112,83.037,122.261
5,101,107.984,84.5666,122.216
5,102,105.974,84.6637,121.745
5,103,106.036,85.7511,121.789
5,104,105.007,84.368,122.153
5,105,105.967,84.3332,120.178
5,106,106.156,83.2623,120.103
5,107,106.778,84.8512,119.665
5,108,104.685,84.7947,119.471
5,109,104.512,85.8664,119.57
5,110,103.79,84.3196,119.872
5,111,104.729,84.7008,118.386
5,112,106.018,88.0905,125.19687762189827
5,113,106.613,87.4351,124.56117762189825
5,114,106.027,89.0854,124.75167762189827
5,115,104.564,87.5787,125.07647762189826
5,116,104.326,87.3474,124.03807762189825
5,117,103.77,88.237,125.42977762189827
5,118,104.469,86.6531,125.64427762189825
5,119,105.888,83.1694,124.58127762189827
5,120,106.297,82.1659,124.69937762189826
5,121,105.088,83.1184,123.84297762189826
5,122,105.11,83.6016,125.79667762189825
5,123,105.751,84.0829,126.53477762189826
5,124,104.56,82.8369,126.34517762189826
5,125,104.476,84.4169,125.44727762189825
5,126,115.791,82.6138,122.073
5,127,115.875,81.8994,122.89167762189825
5,128,115.926,83.6129,122.487
5,129,116.993,82.2792,121.13
5,130,116.953,82.854,120.204
5,131,116.889,81.2252,120.872
5,132,118.308,82.348,121.848
5,133,118.123,81.8937,122.82177762189826
5,134,118.514,83.4062,122.008
5,135,119.443,81.6652,121.141
5,136,119.549,82.2124,120.204
5,137,119.011,80.6912,120.911
5,138,120.751,81.7073,121.93
5,139,120.519,81.031,122.75317762189826
5,140,120.896,82.7033,122.349
5,141,122.065,81.2741,121.197
5,142,122.36,82.1257,120.584
5,143,121.784,80.4623,120.527
5,144,123.22187762189827,80.8198,122.116
5,145,123.03737762189826,79.7786,122.38
5,146,123.36557762189827,81.3782,123.04067762189825
5,147,124.55497762189826,80.8685,121.368
5,148,124.69867762189827,81.9121,121.088
5,149,124.41517762189827,80.2942,120.452
5,150,125.58537762189826,80.2355,122.317
5,151,125.36407762189826,79.1723,122.41
5,152,125.57917762189825,80.6662,123.31847762189827
5,153,127.02937762189826,80.6532,121.874
5,154,127.76067762189825,79.9061,122.18247762189827
5,155,127.32577762189825,81.6724,122.122
5,156,127.02707762189826,80.4948,120.796
5,157,111.635,92.0861,132.60937762189826
5,158,111.173,92.9869,132.20647762189827
5,159,112.258,91.6528,131.82677762189826
5,160,112.516,92.4616,133.88737762189825
5,161,112.88,91.5558,134.37217762189826
5,162,111.869,92.9806,134.59417762189827
5,163,113.716,93.4114,133.50857762189827
5,164,113.512,94.2921,132.89967762189826
5,165,114.386,92.7635,132.94327762189826
5,166,114.56,93.8171,134.72247762189826
5,167,115.409,94.3704,134.32087762189826
5,168,114.95,92.9555,135.26447762189827
5,169,113.988,94.8939,135.64947762189826
5,170,113.064,94.5139,136.08517762189825
5,171,113.726,95.7018,134.96607762189825
5,172,114.86,95.4136,136.72357762189827
5,173,115.817,95.6157,136.24287762189826
5,174,115.003,94.5823,137.41397762189825
5,175,114.303,96.6707,137.40327762189827
5,176,113.237,96.4726,137.51807762189827
5,177,114.411,97.5627,136.78637762189825
5,178,114.934,97.0038,138.75827762189826
5,179,115.985,97.2192,138.56287762189825
5,180,114.889,96.1269,139.40407762189827
5,181,114.199,98.1252,139.55017762189826
5,182,114.204,99.0749,139.01517762189826
5,183,114.684,98.2829,140.51337762189826
5,184,112.743,97.8179,139.93207762189826
5,185,112.17,97.6028,139.03007762189827
5,186,112.272,98.6696,140.42287762189827
5,187,112.77,96.9038,140.52517762189825
5,188,108.073,88.8209,126.53577762189826
5,189,108.695,88.6511,125.65757762189827
5,190,108.437,89.7191,127.03417762189827
5,191,108.243,84.0458,124.78677762189827
5,192,108.004,83.9093,125.84157762189827
5,193,108.677,83.1159,124.42037762189827
6,1,130.80157762189828,65.1295,121.629
6,2,130.81077762189827,63.848,120.918
6,3,129.48557762189827,63.3244,120.511
6,4,128.33157762189825,64.1019,120.808
6,5,128.38657762189825,65.3897,121.473
6,6,129.64797762189826,65.9406,121.808
6,7,129.58807762189826,67.1438,122.499
6,8,127.99477762189827,67.5608,122.461
6,9,127.33987762189827,66.1801,121.77
6,10,132.08377762189826,65.4018,122.072
6,11,132.94007762189827,64.4358,121.556
6,12,132.19277762189824,63.4569,120.906
6,13,127.23667762189825,63.4075,120.316
6,14,127.67477762189827,62.1907,119.841
6,15,129.06667762189826,62.1137,119.948
6,16,134.29547762189827,64.8184,121.731
6,17,134.50837762189826,65.9463,122.557
6,18,132.89657762189825,66.602,122.97037762189827
6,19,126.59937762189827,61.3543,119.427
6,20,125.35797762189827,62.0016,119.594
6,21,125.57917762189825,63.6294,120.22
6,22,135.84967762189825,66.3528,122.726
6,23,136.76627762189827,65.4206,122.091
6,24,135.78167762189827,64.1023,121.35
6,25,124.25657762189826,61.2154,119.214
6,26,124.70477762189826,59.8942,118.874
6,27,126.41947762189827,59.7657,118.793
6,28,138.20377762189827,65.5772,122.011
6,29,139.37177762189827,64.8445,121.71
6,30,123.89067762189826,58.8926,118.216
6,31,123.84097762189826,58.1694,117.014
6,32,132.88167762189826,62.185,120.459
6,33,129.77727762189826,60.9467,119.366
6,34,122.85767762189826,61.7856,119.169
6,35,136.38007762189827,67.4976,123.59397762189826
6,36,140.74047762189826,65.3746,121.65
6,37,141.55467762189826,64.1211,121.315
6,38,140.76527762189826,63.0075,121.301
6,39,139.43407762189827,63.4236,121.54
6,40,123.06577762189826,56.9721,116.553
6,41,123.35397762189825,56.6748,115.138
6,42,124.37737762189826,57.5546,114.716
6,43,124.69937762189826,58.4121,115.894
6,44,141.15867762189828,61.6787,120.986
6,45,142.50607762189827,61.4953,120.678
6,46,143.36657762189827,62.5786,120.706
6,47,142.92567762189827,63.8945,120.996
6,48,125.07647762189826,57.4343,113.516
6,49,124.52567762189827,56.4885,112.648
6,50,123.57157762189826,55.5513,113.042
6,51,122.86967762189826,55.7296,114.21
6,52,138.48367762189827,62.6387,121.456
6,53,125.44477762189825,59.4035,115.859
6,54,144.62617762189825,62.4662,120.226
6,55,142.89057762189827,60.29,120.361
6,56,125.02397762189827,56.4158,111.383
6,57,122.97887762189826,54.7987,112.082
6,58,141.25647762189826,66.633,121.92
6,59,142.62057762189826,66.9652,121.92
6,60,143.72717762189825,67.2357,121.926
6,61,140.52237762189827,67.8166,122.325
6,62,139.94867762189824,68.8095,122.569
6,63,122.169,56.2333,117.351
6,64,121.719,56.513,118.669
6,65,121.232,56.6995,119.738
6,66,121.435,55.0862,116.879
6,67,120.922,54.1759,116.448
6,68,138.36597762189825,66.6449,122.039
6,69,123.11127762189827,58.584,118.897
6,70,133.88307762189825,62.5989,120.342
6,71,132.50257762189827,61.9422,119.467
6,72,129.02107762189826,60.1625,119.403
6,73,130.62897762189826,60.617,119.961
6,74,122.397,61.4009,118.259
6,75,122.81037762189825,62.874,119.132
6,76,136.46417762189827,68.4113,123.00547762189827
6,77,137.38567762189825,67.1977,123.88907762189825
6,78,140.47307762189826,60.8442,120.898
6,79,143.53347762189827,64.7849,120.92
6,80,125.82857762189826,58.1066,113.121
6,81,122.001,55.092,114.293
6,82,133.67227762189827,60.6586,120.557
6,83,133.97397762189826,60.9683,119.557
6,84,135.18617762189825,60.6762,121.116
6,85,135.47507762189827,61.696,121.37
6,86,135.89577762189828,60.3031,120.377
6,87,135.35857762189826,59.8914,122.381
6,88,135.35817762189828,58.8275,122.144
6,89,134.50187762189825,60.0897,123.02557762189826
6,90,136.71567762189827,60.1712,123.07457762189827
6,91,136.52327762189827,61.164,123.48117762189827
6,92,137.58837762189825,60.2404,122.425
6,93,136.92447762189826,59.167,124.23977762189827
6,94,137.87397762189826,59.3502,124.74277762189826
6,95,136.75797762189825,58.1442,123.90147762189827
6,96,136.19137762189825,59.4389,124.99917762189827
6,97,130.54977762189827,60.0226,116.991
6,98,131.27757762189827,59.4115,117.525
6,99,129.37907762189826,59.1689,116.693
6,100,128.64947762189826,59.644,116.037
6,101,128.88687762189826,58.9595,117.643
6,102,129.69047762189825,57.8221,116.172
6,103,130.52007762189825,57.3802,116.724
6,104,129.98287762189827,57.8836,115.123
6,105,128.55857762189825,56.8379,116.113
6,106,128.95327762189825,55.9691,115.586
6,107,127.71537762189826,57.2213,115.538
6,108,128.19687762189827,56.3774,117.496
6,109,127.69417762189826,55.412,117.438
6,110,127.36177762189826,57.0243,117.764
6,111,129.01807762189827,56.1975,118.189
6,112,133.19147762189826,59.1772,120.136
6,113,132.25877762189828,59.1991,119.572
6,114,133.01687762189826,58.605,121.047
6,115,134.07417762189826,58.4428,119.206
6,116,133.50697762189827,57.6093,118.792
6,117,135.02997762189827,58.2225,119.682
6,118,134.42137762189827,58.9896,118.33
6,119,131.28447762189825,60.5015,115.726
6,120,131.41867762189827,59.6445,115.066
6,121,132.27327762189827,60.8753,115.992
6,122,130.55957762189826,61.624,115.026
6,123,130.61107762189826,62.5021,115.67
6,124,129.52077762189828,61.3574,114.831
6,125,131.01527762189826,62.1077,114.162
6,126,121.989,61.3467,120.315
6,127,122.314,61.7224,121.285
6,128,122.079,60.2606,120.331
6,129,120.532,61.7294,120.135
6,130,120.161,61.4095,119.161
6,131,120.417,62.8117,120.195
6,132,119.524,61.0518,121.044
6,133,119.723,61.2822,122.091
6,134,119.475,59.9675,120.945
6,135,118.081,61.4131,120.678
6,136,117.879,61.3321,119.61
6,137,117.811,62.4215,120.993
6,138,117.162,60.4604,121.47
6,139,117.29,60.7768,122.505
6,140,117.465,59.4154,121.401
6,141,115.703,60.5029,121.014
6,142,115.528,60.3726,119.946
6,143,115.464,61.5357,121.267
6,144,114.808,59.4475,121.694
6,145,114.887,59.6354,122.76487762189826
6,146,115.201,58.449,121.501
6,147,113.322,59.4559,121.411
6,148,113.232,59.4572,120.325
6,149,112.873,60.3763,121.784
6,150,112.476,58.3714,122.101
6,151,112.865,57.3991,121.799
6,152,111.404,58.3774,121.904
6,153,112.539,58.2541,123.63387762189826
6,154,113.17,59.0615,124.00387762189825
6,155,112.93,57.2643,123.86847762189826
6,156,111.539,58.4551,124.01857762189826
6,157,135.53007762189827,67.7648,124.80317762189827
6,158,135.40637762189826,66.834,125.35657762189825
6,159,134.54667762189825,68.0762,124.45087762189826
6,160,136.14067762189825,68.9418,125.60117762189826
6,161,136.19957762189827,69.8702,125.03317762189826
6,162,137.15557762189826,68.654,125.87557762189826
6,163,135.44497762189826,69.1098,127.00807762189825
6,164,135.52307762189827,68.1108,127.43697762189827
6,165,134.38647762189828,69.3342,126.87657762189826
6,166,136.17187762189826,70.1588,127.80937762189826
6,167,136.38367762189827,71.0744,127.25717762189826
6,168,137.12447762189828,69.7261,128.11507762189825
6,169,135.35537762189827,70.6199,129.00717762189828
6,170,134.98627762189827,69.7371,129.52917762189827
6,171,134.49437762189825,71.1521,128.60277762189827
6,172,136.01657762189825,71.5566,130.04157762189826
6,173,136.63767762189826,72.3091,129.55577762189827
6,174,136.67507762189825,70.8897,130.59817762189826
6,175,135.11617762189826,72.0288,131.15667762189827
6,176,135.67557762189827,72.3284,132.04287762189827
6,177,134.43167762189825,71.2323,131.44837762189826
6,178,134.14277762189826,73.1534,130.80547762189826
6,179,133.74447762189826,73.4033,131.78877762189825
6,180,133.30447762189826,72.873,130.16777762189827
6,181,134.83287762189826,74.4315,130.17597762189826
6,182,135.11807762189827,74.2615,129.13767762189826
6,183,135.74457762189826,74.6042,130.74787762189825
6,184,133.93787762189825,75.6238,130.27197762189826
6,185,133.52087762189825,75.7533,131.27067762189827
6,186,133.05937762189825,75.4858,129.64177762189826
6,187,134.44207762189825,76.539,129.96177762189825
6,188,132.67057762189825,61.1823,121.601
6,189,131.70047762189824,60.7042,121.737
6,190,132.98407762189828,61.5796,122.566
6,191,130.19757762189826,61.2456,117.927
6,192,131.08877762189826,61.8435,118.118
6,193,129.46337762189825,61.8877,117.44
7,1,97.2463,72.4617,112.173
7,2,96.0807,71.666,111.825
7,3,94.8662,72.4081,111.63
7,4,94.9346,73.821,111.86
7,5,96.0823,74.6156,112.076
7,6,97.2727,73.9131,112.333
7,7,98.3275,74.6322,112.816
7,8,97.8524,76.1626,112.728
7,9,96.2403,75.9314,112.216
7,10,98.2769,71.6241,112.329
7,11,97.8943,70.3198,112.042
7,12,96.562,70.3084,111.689
7,13,93.6802,74.3452,111.768
7,14,92.8054,73.3113,111.453
7,15,93.5551,72.1196,111.293
7,16,98.968,69.402,112.146
7,17,100.09,70.0456,112.652
7,18,99.9264,71.8385,112.704
7,19,91.4696,73.6903,111.398
7,20,91.313,75.1287,111.48
7,21,92.8582,75.8798,111.917
7,22,101.196,69.1933,112.953
7,23,100.815,67.81,112.712
7,24,99.1624,67.7751,112.058
7,25,90.0116,75.5754,111.319
7,26,89.0488,74.4629,111.144
7,27,89.9392,72.9055,111.044
7,28,101.703,66.7548,112.767
7,29,101.775,65.4249,112.319
7,30,87.6496,74.6891,111.124
7,31,86.603,74.0612,111.794
7,32,95.9226,69.0182,111.431
7,33,92.8425,70.8192,110.989
7,34,89.5876,76.9839,111.784
7,35,102.571,69.4983,113.566
7,36,102.803,64.387,112.594
7,37,102.471,63.0779,111.864
7,38,101.32,63.3523,111.1
7,39,100.844,64.727,111.375
7,40,85.1478,74.2789,111.577
7,41,84.4157,73.5763,112.651
7,42,85.3893,72.7682,113.349
7,43,86.7183,73.036,112.88
7,44,100.711,62.4119,110.238
7,45,101.263,61.1404,110.187
7,46,102.519,60.8466,110.874
7,47,103.1,61.8164,111.712
7,48,85.0406,72.061,114.526
7,49,83.748,72.2067,114.987
7,50,82.7465,72.8707,114.219
7,51,83.0912,73.6028,113.038
7,52,99.9082,65.2393,110.682
7,53,87.7115,72.5482,113.446
7,54,103.042,59.6551,110.675
7,55,100.722,60.1369,109.424
7,56,83.3528,71.6151,116.14
7,57,81.4511,72.6787,114.506
7,58,103.964,64.4673,113.379
7,59,104.911,63.379,113.573
7,60,105.657,62.4969,113.7
7,61,104.445,65.5777,114.15
7,62,104.873,66.4667,114.688
7,63,84.4444,75.0229,110.588
7,64,85.0687,75.6174,109.479
7,65,85.568,76.2648,108.596
7,66,83.0407,75.097,110.426
7,67,81.9045,75.2606,110.307
7,68,102.589,66.9389,113.358
7,69,87.2939,75.3513,110.348
7,70,94.8945,69.2737,111.687
7,71,96.3324,68.4245,112.248
7,72,93.5755,70.1587,110.526
7,73,92.0599,71.0147,110.256
7,74,90.2022,77.2409,112.647
7,75,88.5537,76.9108,112.121
7,76,103.258,69.1331,112.803
